gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Hnrnpm	0.22936210865547757	6.416989896299725	2.611106395597988	0.028705114225056224	0.9940321231977073	-3.278146634092672
Rrp1	0.2760313572115862	8.189179982909845	2.602896821417026	0.02909050647226494	0.9940321231977073	-3.2910366860849893
Fkbp2	0.34992462695207127	6.848162143798062	2.5866369895840107	0.02986928237590998	0.9940321231977073	-3.3059097883768853
1700019D03Rik	0.36260176702413904	4.1766203938361395	2.579639455274942	0.03021086829768482	0.9940321231977073	-3.374106759836507
Cyth2	0.29776650125701565	5.98456627633983	2.5783495053589887	0.030274265594817763	0.9940321231977073	-3.318836122469404
Acyp2	0.3380954063295416	5.710079400445721	2.5775829036989477	0.03031200528661969	0.9940321231977073	-3.322111535123108
Dact2	0.2818062172882341	5.44532639458554	2.5480414132922182	0.031802966064830636	0.9940321231977073	-3.3599702591462277
Rita1	0.42285152525368375	4.573080518830796	2.527686911290362	0.03287294176177935	0.9940321231977073	-3.406906035298359
Gm6793	0.48359019788875823	6.062950232832989	2.5152486566612877	0.03354449395741208	0.9940321231977073	-3.393350078136713
U2af2	0.28244629685420186	6.825023086803982	2.506398844946812	0.034030662668031966	0.9940321231977073	-3.4023461618000814
C1qtnf5	0.3522571670242107	3.679200587016127	2.5026996300636406	0.03423596768363511	0.9940321231977073	-3.4921319917437605
Vgll4	0.32285771103415595	4.453385385389311	2.495143378869122	0.03465920029060155	0.9940321231977073	-3.4471925766673173
Fam98c	0.3914807146288819	4.884512299553146	2.4861223501613687	0.035171341861939875	0.9940321231977073	-3.4422379696246117
Hint2	0.32920624155897205	5.668708351892903	2.486090621716302	0.0351731564488574	0.9940321231977073	-3.429937440355787
Eno1,Eno1b	0.31872045482638534	9.101123129691656	2.485826555840617	0.035188262319895525	0.9940321231977073	-3.434401146122549
Kin	0.2600620470845696	4.566018481366604	2.4555120816059812	0.03696622453378326	0.9940321231977073	-3.4858041221989415
Amdhd2	0.4204731618073527	3.74494874505818	2.4514839681612752	0.037209134110593345	0.9940321231977073	-3.536803814156584
Efna3	0.27763910169840145	5.531774791520105	2.422566703637951	0.03900032196817637	0.9940321231977073	-3.505316224774791
Mlh1	0.32334188854967616	3.549294169012483	2.41402710909651	0.03954552847631011	0.9940321231977073	-3.588317449330532
Rangap1	0.28314815224265555	7.635587754320048	2.4117849813791485	0.03968992922850909	0.9940321231977073	-3.5162158148197484
Tufm	0.27707659934790474	6.052827368007561	2.4007360681824816	0.04040921523646706	0.9940321231977073	-3.5295914255814083
Snca	0.32329174502597624	8.745908808294805	2.394334677605237	0.04083186154764704	0.9940321231977073	-3.5386870661630407
Esrra	0.31790130879226375	4.9482952819804495	2.3926611785062937	0.04094307540642761	0.9940321231977073	-3.5459579130722725
Gm12191	0.317661996149571	9.447690055940019	2.377837915265243	0.041941396397698415	0.9940321231977073	-3.5603871429254594
Sdhaf1	0.28765149736763984	5.243432985531552	2.374207032337813	0.042189591861526266	0.9940321231977073	-3.5634529691498944
Thap1	0.34145635501610583	3.7894769312719863	2.367617423820829	0.042643763887746954	0.9940321231977073	-3.61659121413617
Nipsnap3b	0.29621952923978245	4.210896852865327	2.3525686407955315	0.04369921813734271	0.9940321231977073	-3.609595630699931
Hnrnph1	0.21245121438655623	7.509109183118979	2.3456244596409843	0.04419493810989027	0.9940321231977073	-3.5956130023988706
Ankrd24	0.3162547720957942	3.7453836162337053	2.3380093816020886	0.04474495142997064	0.9940321231977073	-3.648636219156493
Rbp4	0.2775753409651358	4.7293449668708565	2.333826498239651	0.04504994391322646	0.9940321231977073	-3.6155342290070887
Pdcl3	0.30258072133922376	4.939063955186492	2.331657022883992	0.04520893869500263	0.9940321231977073	-3.614916893820153
Zfp830	0.3204804454620702	3.8092572817224077	2.328291027813946	0.045456721850509814	0.9940321231977073	-3.6545484749578145
Dazap1	0.2788983889420029	4.866463900848203	2.3281003313457265	0.04547079982469291	0.9940321231977073	-3.6198213773398384
Banp	0.2936461443554461	3.7213247264918308	2.3222477601677016	0.04590496162202571	0.9940321231977073	-3.6656169803979957
A230050P20Rik	0.2947758441869963	5.55507339410245	2.3082582132202836	0.046959409967225536	0.9940321231977073	-3.6389753346294604
Ewsr1	0.22949534438154906	7.546298436322093	2.305883727068928	0.04714074268930293	0.9940321231977073	-3.64321535662394
Hist3h2a	0.3915395335588512	7.691070447647771	2.292603627004494	0.04816771069957089	0.9940321231977073	-3.6587940604335003
Gt(ROSA)26Sor	0.44851492933377735	4.379456902298945	2.2893446490908573	0.04842308307103537	0.9940321231977073	-3.6711983001139497
Ccdc9	0.45619030873698385	4.2722813283533725	2.28760648882618	0.04855982965239259	0.9940321231977073	-3.6760129812918505
Zfp428	0.42822883168434966	4.8314438485567734	2.2868137585679866	0.04862232249438676	0.9940321231977073	-3.666466412112509
Rpl29	0.3195330793747555	8.501745867275329	2.2839437348577922	0.048849236603374056	0.9940321231977073	-3.6675002513974357
Crebzf	0.30815480192272204	5.722641114190395	2.281422005626379	0.04904947375764124	0.9940321231977073	-3.6706934173087262
Rnf25	0.2252872711900018	5.4913677051915935	2.265248849763093	0.05035303763340997	0.9940321231977073	-3.689124403904619
Kcnj9	0.3082843386126264	6.518961239333797	2.2622081464008117	0.05060189694629704	0.9940321231977073	-3.695277610194556
Snrnp48	0.2470977071835172	4.598036126012744	2.2616303316478787	0.05064932335341709	0.9940321231977073	-3.6971481278364715
Mvb12a	0.45092123177647636	4.858168132163631	2.2558808020686847	0.051123624471275816	0.9940321231977073	-3.7008398408517476
Sap30	0.6174731970736662	3.499347447398047	2.2544870494781017	0.05123925601537825	0.9940321231977073	-3.744218916231423
Nell1	0.22579028273204926	6.380593410944861	2.252054495044294	0.05144168657119457	0.9940321231977073	-3.7070866271071257
Klhl32	0.2591939094916951	4.11011587431889	2.2506030281646003	0.05156284755895679	0.9940321231977073	-3.7200716171465587
Klhdc4	0.3189507803198861	4.35753403598296	2.243627126791017	0.05214907944959435	0.9940321231977073	-3.720704535478878
Hist1h3e	0.7744624863396723	6.046620263792187	2.2398805397595996	0.05246662475801635	0.9940321231977073	-3.7207931605850453
Mex3b	0.303546509929002	4.240643944440027	2.2375046222209343	0.05266897967516029	0.9940321231977073	-3.7299253961714336
Pold2	0.3649695130345916	3.7101031131666176	2.2362397307394852	0.05277702141366856	0.9940321231977073	-3.750895909985799
Fam195a	0.3528174555907331	3.878673198430512	2.233499566712287	0.05301182055907491	0.9940321231977073	-3.7462107024485523
Nt5c	0.29863351630518586	6.031135723218958	2.2278839443781258	0.05349621571557187	0.9940321231977073	-3.7349682428907895
Chchd6	0.3008315504155483	6.072127899849557	2.221320552558668	0.05406786168605341	0.9940321231977073	-3.742883048479612
5031425E22Rik	0.2371714650831045	4.414009917188219	2.2184565976087325	0.054319171609177916	0.9940321231977073	-3.74669657040216
Bola2	0.2775769741647016	7.72603681043475	2.2157234922413838	0.05456006567684245	0.9940321231977073	-3.7503910365749875
Ndufab1	0.35501370278289546	6.787349224543394	2.207449646975465	0.055295706538288206	0.9940321231977073	-3.7615471203291366
4933439C10Rik	0.41414816681969224	4.1250083222915	2.2074027698086347	0.05529990197655001	0.9940321231977073	-3.7645509762071505
Cry1	0.23281275924281175	4.49922643278259	2.207381011678228	0.05530184940334875	0.9940321231977073	-3.757529411750781
Srsf2	0.2767651787443919	6.5358098711414705	2.2070794654685537	0.05532884572249839	0.9940321231977073	-3.7611391492317736
Asna1	0.21216221777111066	7.193050105237692	2.2017146300757875	0.05581129898226758	0.9940321231977073	-3.7689294059889242
Eif2b2	0.3722043521956051	5.028020330227352	2.1994336622086523	0.056017667282690045	0.9940321231977073	-3.763935943930683
Ubox5	0.27359890556429667	3.637198529864193	2.1958961622499658	0.05633919471701284	0.9940321231977073	-3.7937218339084904
Tmub1	0.3681642763621822	4.641085938542201	2.192117929520942	0.056684593458532835	0.9940321231977073	-3.7729683387015447
Fubp1	0.20585578116593162	5.940519961348218	2.190795841572227	0.056805943887086784	0.9940321231977073	-3.778468936462966
Epb4.1l4aos	0.5155284838659657	4.6417767563609775	2.1896035779655967	0.05691559560982649	0.9940321231977073	-3.7757242859491287
Hist2h4	0.5061035688373963	6.427407338723722	2.1894350467172967	0.05693111198002155	0.9940321231977073	-3.781799802190422
Rims4	0.332116591386038	5.65101745407738	2.188671292962898	0.05700148119518443	0.9940321231977073	-3.7792276200025436
Hnrnpf	0.22842172571793284	5.6550449194613	2.1886174791419526	0.05700644258600512	0.9940321231977073	-3.7793157423015473
Ptges2	0.3314637466936823	5.2774884096491075	2.1874189846323473	0.05711704765025856	0.9940321231977073	-3.7784724097927542
Rpl38	0.37646783943728224	10.929695903986481	2.180828500719451	0.05772901360736724	0.9940321231977073	-3.786381492262772
Il17ra	0.28405484707191064	3.900892926424295	2.177778081882771	0.05801442413239897	0.9940321231977073	-3.801612917196998
H3f3a	0.2727072131694426	7.844378997349876	2.1775100882024225	0.058039564447536655	0.9940321231977073	-3.7952576053862948
Pamr1	0.2957061487693462	5.428536375550223	2.174119677201136	0.05835853537937636	0.9940321231977073	-3.794712150261291
Tomm5	0.25371461900563386	6.64236355073524	2.1730752183946755	0.05845714223312251	0.9940321231977073	-3.802066304415856
Rmrp	0.5547905500203569	14.897526282668771	2.172068237358083	0.05855236457236974	0.9940321231977073	-3.850130708691811
Tuba8	0.48504315890877514	3.9728214209826125	2.1702043096452326	0.05872902067847671	0.9940321231977073	-3.807116993983123
Nop56	0.20079809011247107	6.507816970250822	2.165149786200034	0.05921068691487286	0.9940321231977073	-3.81097243730561
Nup62	0.24366598935232364	4.513034552448958	2.157923789487073	0.05990596870094228	0.9940321231977073	-3.8110409093008424
Gba2	0.2411903045581889	5.6510041534420274	2.1573113250926106	0.059965263714376826	0.9940321231977073	-3.815872464211078
Fn3k	0.27558896352949347	5.573265207245261	2.139414624006994	0.06172333712888756	0.9940321231977073	-3.836092005587954
Pard6a	0.34955019772887397	5.335026194397912	2.1382697314168797	0.06183749408141242	0.9940321231977073	-3.8353627184978896
Cox7c	0.31172832637640013	10.08511931503116	2.138117267144615	0.061852711720100206	0.9940321231977073	-3.8324360777858755
Glt1d1	0.2588595026074936	4.71256095792662	2.138006517321019	0.061863768071097315	0.9940321231977073	-3.8322805172731322
Rsph3a	0.27714087428298306	3.4603669659971708	2.136294394631002	0.06203493670578374	0.9940321231977073	-3.8586164576054705
Cckbr	0.2217509947829761	5.550717729363498	2.132418802556918	0.06242409751294815	0.9940321231977073	-3.844024623401058
B3gat3	0.353573512408472	7.234868249306495	2.1306766705010602	0.06259980177085901	0.9940321231977073	-3.8538098170345902
Ier5	0.32623208691296757	6.015214415707172	2.1301624925231377	0.06265175131589033	0.9940321231977073	-3.850398440846198
Lsm7	0.500965382443936	6.25577020877974	2.1277822403472344	0.06289278371060485	0.9940321231977073	-3.854300104688271
Rpl34,Rpl34-ps1	0.31564248716354903	5.446410472578579	2.127068438740535	0.06296524087525672	0.9940321231977073	-3.8492652573795407
Npy	0.31186016620997137	8.567955950827107	2.1266103977034905	0.06301177873449719	0.9940321231977073	-3.8509165609356915
Chga	0.24252640592400176	7.288194723312051	2.126557013450172	0.06301720484902272	0.9940321231977073	-3.858570701953144
Trmt112	0.35032415499357406	4.670719987887913	2.126021995218137	0.06307161053664659	0.9940321231977073	-3.8454332976174808
Isca1	0.2016630841388185	7.439234654865336	2.125910087750994	0.06308299610143414	0.9940321231977073	-3.8586894842320536
Rbmxl1	0.2847069054129401	5.239866979381262	2.12423821562949	0.06325333141240842	0.9940321231977073	-3.850616074838291
Junb	0.770727804128045	5.808037740345873	2.1228720775353254	0.06339284873009982	0.9940321231977073	-3.8574418313869994
Rhoc	0.3456430039099905	4.291711331658453	2.116923837876788	0.06400380033457961	0.9940321231977073	-3.8565780530345597
Atp5g2	0.27223225199606915	6.857472524087131	2.1142289316013962	0.06428247261179264	0.9940321231977073	-3.873108252091078
Ccdc184	0.29432363114084215	4.580119277803263	2.1083270120060527	0.06489688462562698	0.9940321231977073	-3.864717334552697
Mppe1	0.2870910853199904	3.7354772480641207	2.1076890619968958	0.06496363720968683	0.9940321231977073	-3.876568309494978
Abhd14b	0.36779419756384923	3.4702347570970034	2.10514908225567	0.06523007052724682	0.9940321231977073	-3.887766348485786
Rab26os	0.5162402585427612	4.717194921167957	2.1007382038158875	0.06569526841124854	0.9940321231977073	-3.873311267594087
Coa3	0.2449377387310836	7.433996405913463	2.098413438501893	0.06594174231290191	0.9940321231977073	-3.8914016943557295
Zbtb9	0.2264606438941641	4.485935154049198	2.09758142506094	0.06603017035301317	0.9940321231977073	-3.87636876862154
Znhit1	0.3825022103839517	6.091527680688703	2.0931167324910853	0.06650664893718264	0.9940321231977073	-3.894441685289466
Lsm8	0.427257995228568	5.819742493579911	2.0911163037043545	0.06672121441591004	0.9940321231977073	-3.8947031224589486
Sars2	0.31455688247140845	3.3643220080170413	2.08821233736677	0.06703388404350917	0.9940321231977073	-3.907714396875224
Arc	0.8677870907713139	6.853317362708166	2.087566099956913	0.06710365667464584	0.9940321231977073	-3.9047957339784656
Sdpr	0.2795190291993559	3.595439187599562	2.0874464396286108	0.06711658379649443	0.9940321231977073	-3.9004585511822567
Bend5	0.25935974136997597	4.199158704452699	2.086488006667271	0.06722021188816682	0.9940321231977073	-3.889400021313082
Pccb	0.22699256291577719	5.669415953716543	2.080935358199505	0.0678236256660978	0.9940321231977073	-3.9050090516352043
Nudt9	0.19737116386434472	6.4768981974460775	2.076590136444281	0.06829947093937995	0.9940321231977073	-3.9157910397431133
Med11	0.3735647585683184	4.454888528039062	2.0703196306254967	0.06899183670746278	0.9940321231977073	-3.905681190879065
Mrpl38	0.3431497568583213	5.545141823562101	2.0679758142857754	0.06925236609531202	0.9940321231977073	-3.91859789154915
Snhg20	0.5558912732950718	4.722682357463711	2.066617378016768	0.06940379842611888	0.9940321231977073	-3.9108265185347064
Unkl	0.27732210590309725	3.392895037958907	2.059999157287695	0.0701461440993442	0.9940321231977073	-3.9330654798205407
Gabrd	0.23153822983655115	6.652052682236801	2.0580425292504017	0.07036707420231997	0.9940321231977073	-3.9386733340839113
Stx1a	0.2674254230563786	7.814401097466618	2.056486430444024	0.07054325730844582	0.9940321231977073	-3.938348748941033
Smim12	0.2760357653126473	6.270606671021506	2.0502459659428696	0.07125408501261099	0.9940321231977073	-3.9457589636682022
Fastk	0.23754905759141653	5.944496486662521	2.0487316860208096	0.07142760732561736	0.9940321231977073	-3.9454427698102412
Tmem120a	0.24741274171394245	4.291667148455996	2.0473470966982847	0.0715866240433455	0.9940321231977073	-3.930057085261634
Mrps5	0.20519634700516054	5.788504614182254	2.0464241691443843	0.07169280911002782	0.9940321231977073	-3.9464760404197703
Trnau1ap	0.3321175719625087	4.692119299115136	2.043232645844573	0.07206117044108133	0.9940321231977073	-3.9361991966438117
Hyi	0.3244671971448718	3.5013227568603353	2.043136011508464	0.07207235218276814	0.9940321231977073	-3.9456501767612977
Wdr60	0.22071624202262008	4.38294073816437	2.0408431268158678	0.07233815605110482	0.9940321231977073	-3.9370305299038364
Fkbp4	0.22430915530945406	6.858869937762161	2.0381260309699543	0.07265435670920602	0.9940321231977073	-3.9634169317696166
Dusp1	0.7676048737047436	4.796566076154024	2.030911601970816	0.07350038902070354	0.9940321231977073	-3.950755544426692
Suox	0.27151818393533267	3.591007086152488	2.0295252438395384	0.07366404656904614	0.9940321231977073	-3.9563941819529895
Oaz2	0.25149168014421	6.936790058387507	2.0219221483065346	0.07456781750370886	0.9940321231977073	-3.982923326869614
Cptp	0.2313738027646859	3.9990851300518564	2.0219137656905875	0.07456881978112696	0.9940321231977073	-3.9576061942994656
Pabpn1	0.21597681978324967	6.740689440775112	2.018154335375388	0.07501962501763498	0.9940321231977073	-3.9862876680409856
Cadps2	0.28205173132860395	7.3864620871447455	2.0181077487408206	0.07502522772630188	0.9940321231977073	-3.9867095400725434
Gfod2	0.3236850615451745	4.234963121607409	2.0165350718471116	0.07521460010065988	0.9940321231977073	-3.962372186882006
Nck2	0.20097719119242807	5.234041908023956	2.014669173006781	0.0754398747826529	0.9940321231977073	-3.97519110195492
Ppp1r14a	0.4401786342904286	5.355027302863448	2.011805926551968	0.07578681950654159	0.9940321231977073	-3.9803769201575894
Hnrnph2	0.23573973071311372	7.274614995710074	2.005226283287147	0.07658988729372634	0.9940321231977073	-4.002500990297673
Ercc1	0.27078506799212754	4.946151453721716	2.0006218227241885	0.07715671556460116	0.9940321231977073	-3.9863077043706685
Sstr2	0.22352848897375655	5.024643649331409	1.9993663974722902	0.07731195868201737	0.9940321231977073	-3.9889729739751285
Kri1	0.2658552851536369	4.452324940695586	1.9944554687580323	0.07792210816060693	0.9940321231977073	-3.9868214477720865
Srsf5	0.20902983859284596	8.215478143976988	1.9914110691012503	0.07830266284261507	0.9940321231977073	-4.010618234092778
Dnajc21	0.30428454541664784	5.895281886356466	1.9913479656547741	0.07831056963144345	0.9940321231977073	-4.011725239112749
Nop16	0.2336322349175335	4.511261049463231	1.9891356348243039	0.0785882548670637	0.9940321231977073	-3.9930615404971777
Aarsd1	0.22485301006861036	6.331387456066137	1.9862940235701383	0.0789463058674226	0.9940321231977073	-4.021008126322986
Tm2d3	0.22819630993741313	6.432223212293787	1.9800280180688137	0.07974135303402266	0.9940321231977073	-4.028963930393159
Pdlim7	0.27216947549013515	5.64617532649374	1.978491037919386	0.07993753313200139	0.9940321231977073	-4.023099633286475
Fam174a	0.3040194064348194	5.73259766024674	1.975174281875128	0.0803624540252579	0.9940321231977073	-4.028212020628986
Efhd2	0.2368088479424486	7.433002349831189	1.9746107071541512	0.08043486931666631	0.9940321231977073	-4.037534210181028
Rims3	0.33652960002720533	6.7791057882182955	1.9723396746276314	0.0807273117710726	0.9940321231977073	-4.0403918309224345
Uck1	0.2929620653492586	5.242339236994026	1.9695404214894003	0.08108916853335536	0.9940321231977073	-4.026309267358129
Rps15	0.2940545240112744	10.11453056671511	1.9660080791326526	0.08154799760247507	0.9940321231977073	-4.022831132293675
Map3k11	0.31293976380645594	3.5152589396736103	1.9611573232294623	0.0821821121053767	0.9940321231977073	-4.023137180245271
Fam96b	0.3369426414509773	5.327115574791128	1.961105759804148	0.08218887788421432	0.9940321231977073	-4.037433554358853
Rpl18a	0.30532797878479734	7.8115468169873346	1.9580963372129985	0.0825846724300313	0.9940321231977073	-4.053407400287574
Hax1	0.23522660219218405	6.099118979982154	1.9580790503585805	0.08258695120226442	0.9940321231977073	-4.052320452592214
Gipc1	0.2700980952519938	6.283821661195622	1.9576499045609104	0.08264354086259973	0.9940321231977073	-4.054082825778622
Eif3d	0.22698728328002282	6.526715456213222	1.9574851004865905	0.0826652826921832	0.9940321231977073	-4.0559248703063275
Polr2c	0.28028688121650713	6.2722083341512835	1.9554742603658704	0.08293100218097271	0.9940321231977073	-4.0565362873548185
Meis3	0.29717148786137226	4.877492511634289	1.9554363779874129	0.08293601588313324	0.9940321231977073	-4.035020663878112
Bop1	0.23694119674760739	5.460228554466681	1.9554116983228154	0.0829392823719346	0.9940321231977073	-4.046367415719088
Chmp6	0.23370197004661009	5.408786520044788	1.954555144433491	0.08305272784826133	0.9940321231977073	-4.046395642182468
Ttr	1.7236768887827623	7.6288013650464315	1.9538914298992414	0.08314073439578423	0.9940321231977073	-4.060063202702396
Clk3	0.22086880354055083	5.564189593162911	1.9534598267803516	0.08319801126329367	0.9940321231977073	-4.050437038057694
Rgcc	0.31092858988845773	5.254398133159967	1.9519009272665255	0.08340520131117175	0.9940321231977073	-4.046408548976226
Ndufa13	0.3178462351496618	7.695751226141059	1.9501667735040884	0.08363626057420787	0.9940321231977073	-4.063766548505298
Kti12	0.2678007956122763	4.029120932170839	1.9466787491641722	0.08410285062094472	0.9940321231977073	-4.033829336313069
Mrps6	0.18623010060968603	5.63911818540262	1.9457137835873866	0.0842323695327991	0.9940321231977073	-4.060564634996103
Gpd1	0.19038755626535497	5.892119074742436	1.9435914850071991	0.08451789433000126	0.9940321231977073	-4.066915957340981
Fam103a1	0.36073536029493525	6.942357129887681	1.9433456699934069	0.08455102457102047	0.9940321231977073	-4.075335023949274
Phlda3	0.2870814626473921	4.763854578153589	1.9428164153741803	0.08462239787095921	0.9940321231977073	-4.04668932357822
Bax	0.21744196163555163	5.70116324013134	1.9385701598118228	0.08519710701440625	0.9940321231977073	-4.069770635548517
Gpr153	0.23274280475744202	4.2792795728060256	1.9375244263633586	0.08533920944632604	0.9940321231977073	-4.045084279910507
Sf3a3	0.2684394309286855	5.71145158051599	1.9360600120372318	0.08553858371593338	0.9940321231977073	-4.072813529953826
Lmnb2	0.31754773861390806	3.4344166485930305	1.9355794504728383	0.08560410658234313	0.9940321231977073	-4.048476775059823
H2-Ke6	0.3265499180903575	4.364292071168805	1.934015823779867	0.08581763134013869	0.9940321231977073	-4.049816163564337
Fabp3	0.349804891154446	7.72979853651585	1.9331241461452413	0.0859396226822425	0.9940321231977073	-4.083231996360465
Klc2	0.21866310868108219	7.025480375729011	1.9307677902326934	0.08626279053056375	0.9940321231977073	-4.090316312003409
Rnd1	0.3690423226612083	4.798484015491523	1.9265663407311013	0.08684186963914013	0.9940321231977073	-4.065044353485891
Zfp212	0.2839463224596459	3.8177253382088994	1.925767977117234	0.08695232273651499	0.9940321231977073	-4.054580961717803
Fbxo2	0.3510208284650229	6.444255973079916	1.9228717621623195	0.08735413095477085	0.9940321231977073	-4.0955769928787635
Glb1	0.22724980253604077	4.782891380133929	1.9198596871919684	0.08777387909458621	0.9940321231977073	-4.072019109895576
Atg101	0.33409311520009144	5.239308494922301	1.9185734727078751	0.08795370119039196	0.9940321231977073	-4.08349654802327
Atp5d	0.24741633339206714	8.24972183399145	1.9173596666951611	0.08812371999093907	0.9940321231977073	-4.095500163305403
Eif2s3y	0.22166446278734586	6.007906524583673	1.9146326635859447	0.08850682911977752	0.9940321231977073	-4.101701994449463
Dpf1	0.2154704995914063	4.973496711625226	1.9116925192447072	0.08892164776067331	0.9940321231977073	-4.085143293401391
Paf1	0.21701571946744558	5.839564508757816	1.905140967249837	0.0898526173328053	0.9940321231977073	-4.110328412325936
Egln2	0.3324432305827152	5.76529159970233	1.9017806418760537	0.09033368463631818	0.9940321231977073	-4.112931629888415
Tomm6	0.3109207061185604	6.46059594601009	1.9002699309279467	0.09055075160580817	0.9940321231977073	-4.1218698456170015
Zfp653	0.3609082472781906	3.8270485048138276	1.899545170376893	0.09065506388363058	0.9940321231977073	-4.080348340637096
