gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000116132	1.3167630260004044	5.0327319536037685	17.8001885881632	1.1504433602050195e-08	3.3286079027406124e-06	10.663497600829071
ENSG00000176171	1.0948944606192494	6.733174057781331	17.781073469593498	1.1620335098329406e-08	3.3286079027406124e-06	10.618886009283319
ENSG00000149090	1.0857057577248455	5.963008713158025	17.658641529825193	1.2393889201624471e-08	3.427632880783898e-06	10.557305127962092
ENSG00000140092	1.407000443382839	4.549068225578786	17.52447500360015	1.3307322798718813e-08	3.5831297367830277e-06	10.529401228348764
ENSG00000072657	1.3123334911710343	4.786304262465073	17.425608500572242	1.4027864006931859e-08	3.7030810416730125e-06	10.470792450805995
ENSG00000197646	1.8753683337183493	3.9256327962195816	17.092172573594787	1.6793500027494727e-08	4.186868349447435e-06	10.290351057526031
ENSG00000187800	1.1873703297033833	5.937176948826798	16.86006436576288	1.9071930540736865e-08	4.585096444106079e-06	10.112033747089303
ENSG00000054356	2.659458693685887	2.0483707096600736	16.78388537530885	1.9892307202173247e-08	4.619047120210622e-06	9.625466144414105
ENSG00000164932	2.2358086560719954	2.687635633144984	16.78324791401613	1.9899333950250025e-08	4.619047120210622e-06	9.917288380281725
ENSG00000180801	1.2590367645832297	5.039636515206413	16.699206540629284	2.0850106019294887e-08	4.757711480301137e-06	10.05693413990696
ENSG00000152256	1.0782941178487437	5.473336111044892	16.31161004537141	2.593275342637573e-08	5.455197802801508e-06	9.81072936703703
ENSG00000107984	1.8247377814804708	3.0472943283421166	16.140280886194446	2.860229035057228e-08	5.834433863481131e-06	9.685392191771971
ENSG00000072274	0.9847979697720444	6.75397137303189	15.823611864396902	3.4369565944354975e-08	6.610249518697871e-06	9.492146588003454
ENSG00000134243	1.0859559553402827	5.374696128725832	15.761606318732305	3.5642517810450764e-08	6.758524187071812e-06	9.486019540939935
ENSG00000198444	4.570527152332911	0.7130985704003638	15.680357907796282	3.738972199456666e-08	6.991358711289596e-06	8.084682941377821
ENSG00000181541	1.9087836241082239	3.4605334112118333	15.56858500847491	3.994928263928485e-08	7.36763276948893e-06	9.42255742723337
ENSG00000065534	0.9446951471489653	6.67473103457487	15.539305353088274	4.065123749640871e-08	7.3957785191101415e-06	9.315704207415534
ENSG00000196154	2.013308085369181	2.8930685070668543	15.46700795398844	4.2443354670185715e-08	7.618865118996137e-06	9.29108438694291
ENSG00000113389	3.0153231474129996	1.475724316265325	15.444751989026349	4.301240733414526e-08	7.619421578152601e-06	8.673403317298327
ENSG00000101825	1.453482584774532	4.202160177827692	15.345527181300119	4.565366564239611e-08	7.97486889873853e-06	9.300101564460194
ENSG00000198108	1.8495384723080184	4.383669318242165	15.26918429016906	4.7807389480335656e-08	7.97486889873853e-06	9.245423881610968
ENSG00000142552	1.0601197133473033	5.53769176987902	15.255144458995668	4.821551409771445e-08	7.97486889873853e-06	9.162757900265289
ENSG00000095752	1.1091125297342765	5.155807136991832	15.207082860051917	4.964191239420661e-08	7.97486889873853e-06	9.155753725397343
ENSG00000106624	1.3416015291197567	5.538865875499533	15.203245701509452	4.9757779654908756e-08	7.97486889873853e-06	9.129836425289481
ENSG00000134986	0.9359748196287923	6.107433198046342	15.059648538116585	5.431533711834847e-08	8.602910395580298e-06	9.015908537712662
ENSG00000134824	1.1892173005894016	4.881673934968577	15.002983525743021	5.62386041994914e-08	8.803957306252937e-06	9.045736431335758
ENSG00000163347	1.2214907510176864	5.581562849989531	14.936705013834079	5.85838076717207e-08	9.008007732503734e-06	8.9569132262439
ENSG00000166341	1.6600613504653738	3.1429287319249735	14.928535778914252	5.888024069377765e-08	9.008007732503734e-06	9.022355343829979
ENSG00000198768	1.833948628439245	4.4994530401143304	14.837002123935482	6.231694346028764e-08	9.299351289828458e-06	8.968074363131938
ENSG00000249992	0.9249246696514959	5.680346324154893	14.805569881979945	6.354752422671159e-08	9.299351289828458e-06	8.866902837160545
ENSG00000134363	0.943821798891137	5.481562339454312	14.737243665014011	6.631577907247207e-08	9.600100361856898e-06	8.833056767439276
ENSG00000101333	1.3816098938165493	4.2181636600249375	14.675548126322775	6.892967516523018e-08	9.78727463204731e-06	8.882777182805734
ENSG00000147027	0.9036418330702816	6.3785375192772555	14.672477552957972	6.90626970247712e-08	9.78727463204731e-06	8.759304977875049
ENSG00000168386	0.9292608055901699	5.547699273727096	14.6314930168189	7.08655144975059e-08	9.938150225832522e-06	8.759609141688397
ENSG00000138675	0.9306090177556472	5.683757572193798	14.508256490873048	7.660574305023237e-08	1.0632403285415241e-05	8.670786568964274
ENSG00000091436	0.879588725341832	7.1041023545945965	14.429528383192586	8.053963438656927e-08	1.095257674491295e-05	8.604784850386178
ENSG00000171793	0.8833953494608187	6.386595349879341	14.25313192554087	9.018561568573988e-08	1.1982380673427691e-05	8.47822257018938
ENSG00000131386	3.34052531817484	1.060247916461558	14.209421000024408	9.276782370755792e-08	1.2125565151212158e-05	7.801960516772246
ENSG00000213949	1.116213522801008	5.658061950171908	13.980488642805005	1.0769086711597706e-07	1.3424464296133326e-05	8.314248447904266
ENSG00000165757	0.8744697884935233	6.371474231347209	13.90877999131822	1.1289383354057201e-07	1.3943942027125881e-05	8.241365087713268
ENSG00000143369	1.2230335714819178	4.804479526842875	13.719681368084421	1.2798914996905128e-07	1.5664708418484886e-05	8.199263346915323
ENSG00000143013	1.0378026231875888	4.825359836129777	13.663539024328893	1.3288829367922145e-07	1.59738848018157e-05	8.158112835726138
ENSG00000049449	0.8489812604256004	7.3993047069895495	13.51806501825509	1.465694939206034e-07	1.7401782190813288e-05	7.98082031509991
ENSG00000183780	2.918168349030857	1.6021802655701807	13.422100776475629	1.5643915987442074e-07	1.8001200080250652e-05	7.726968031124791
ENSG00000143995	2.225226733107557	1.7809873633116287	13.361870719689112	1.6300562785510689e-07	1.859783701536698e-05	7.767935988451678
ENSG00000137573	0.9156816149449885	5.089315983263106	13.232516189645715	1.7815660959196558e-07	1.9660019958496988e-05	7.827078965218303
ENSG00000176978	1.141233828856575	4.2665815360102455	13.126241786418547	1.9176560382970674e-07	2.0989758734628794e-05	7.832303916792181
ENSG00000231924	3.474553053030906	0.5195251145442921	13.093380878930548	1.9620185053923932e-07	2.1302141240401445e-05	6.825427110969406
ENSG00000164611	1.9316491597575567	2.917950653987884	13.003418095765241	2.0893465961463299e-07	2.23822698173605e-05	7.788144118630232
ENSG00000148773	1.8866889061073082	2.541627917880696	12.999732583927766	2.0947530245765603e-07	2.23822698173605e-05	7.746003475812808
ENSG00000113657	1.1269010242490625	4.687418764887281	12.972578012551413	2.1350643768116571e-07	2.2521846450288604e-05	7.677714531531471
ENSG00000178202	0.8875683590745975	5.09677265748815	12.968445616664253	2.1412733756495144e-07	2.2521846450288604e-05	7.633250329635567
ENSG00000170525	0.8191856140379281	5.986673340967887	12.945956203022659	2.1754138695886393e-07	2.26519365108705e-05	7.556153580801091
ENSG00000159348	0.7891366959230037	6.597785478265589	12.938222267621752	2.187292391304438e-07	2.26519365108705e-05	7.540958027705573
ENSG00000168077	1.4486073472659413	3.4888387047273772	12.909655674702805	2.2317895440117874e-07	2.29363226191074e-05	7.729797713733102
ENSG00000145623	0.7882825965253089	6.535656887627636	12.87941004447805	2.2799889383807394e-07	2.31951101954222e-05	7.496605387984617
ENSG00000143641	0.8439142975150649	8.328345688384891	12.872334979577895	2.2914281036850274e-07	2.31951101954222e-05	7.537422032187326
ENSG00000117399	2.381409162648929	1.802405287989117	12.678169268197115	2.6313481304798806e-07	2.624136287455602e-05	7.363867322629526
ENSG00000231290	2.23852139971572	1.6771670867576578	12.575499130824097	2.833202800238579e-07	2.7841904598256924e-05	7.2571327877684695
ENSG00000163479	0.7945674480556173	7.418185511603349	12.540434158089143	2.905991840569094e-07	2.835026677505921e-05	7.2569881201944035
ENSG00000180353	3.4176798844788867	1.239650849130511	12.489008834053802	3.016485257641881e-07	2.8684131136050347e-05	7.0155469109244715
ENSG00000225206	1.7112810281376518	2.510555728291182	12.484933224429184	3.0254375854706595e-07	2.8684131136050347e-05	7.396083344668499
ENSG00000205978	1.425661646629682	2.9917596350074636	12.44543670746867	3.1137221683162204e-07	2.911113996669533e-05	7.4029915763746885
ENSG00000163661	1.410935230674054	3.498809405651695	12.35398686511623	3.32919664638657e-07	3.053049945678687e-05	7.327302375255117
ENSG00000049860	0.7720544729866399	7.371496363484598	12.35219926271704	3.333568610374857e-07	3.053049945678687e-05	7.1099289433058175
ENSG00000013297	2.15969890178666	2.1537861086082337	12.32637116898492	3.3974456122714684e-07	3.090527721487215e-05	7.228973617454017
ENSG00000159399	0.7553183642138634	6.503781073154601	12.271945142694925	3.536497006099627e-07	3.1954267914845155e-05	7.030165196257346
ENSG00000182985	1.4980756318474637	3.1840515845818564	12.24681904175668	3.60278997184931e-07	3.2248459892775534e-05	7.259336508854498
ENSG00000100234	0.8186304165305831	8.78459939437868	12.241513079858667	3.6169631165483966e-07	3.2248459892775534e-05	7.071616650367339
ENSG00000171848	2.3345638504229185	2.0339440789877896	12.215126023069983	3.6883630783729e-07	3.266870534482523e-05	7.128100018349185
ENSG00000006747	3.700372051081608	-0.0926740060026201	12.156319929402336	3.8531187481683175e-07	3.3759755888249975e-05	5.833093232253404
ENSG00000141753	0.8891059484650867	10.137675456862976	12.153334181480941	3.8616968036771127e-07	3.3759755888249975e-05	7.054592801737453
ENSG00000175600	1.6355492163945575	4.760436166279329	12.095781130566506	4.031213369938869e-07	3.501433909644322e-05	7.004001730654571
ENSG00000011426	2.099828659518056	3.1831479748086218	12.079296629374376	4.081260140873729e-07	3.522179825421989e-05	7.135220676504629
ENSG00000117724	2.075390244343465	2.9937046698338623	12.065485682789443	4.12371552715817e-07	3.536151728798117e-05	7.126857555033212
ENSG00000179403	1.7116820894762528	2.561670776632633	12.02664080572501	4.2457487901890187e-07	3.5939553819720575e-05	7.07951746119523
ENSG00000143850	1.8168980528191756	2.4019856283765546	11.962033627201757	4.4575928610232803e-07	3.65930321268027e-05	7.016648535195461
ENSG00000169679	2.400761741786621	1.1744716349231095	11.925429185864452	4.582749029446285e-07	3.7392454656627475e-05	6.643784604410855
ENSG00000106034	0.8624909851023572	5.017366553974227	11.819282032015735	4.968030145760338e-07	4.005065260621044e-05	6.75410708440532
ENSG00000204381	1.0905128474080685	4.634940732859959	11.655732994233826	5.633118368387352e-07	4.409225150790635e-05	6.667777389339115
ENSG00000189067	0.986586913523166	4.4368478653310905	11.626934398140493	5.760055629945059e-07	4.482521904390192e-05	6.670098317565772
ENSG00000128294	0.8767731807123145	5.398690908456928	11.56169659630361	6.059378824324353e-07	4.668314254412658e-05	6.505756435454967
ENSG00000130176	0.7513681052918466	5.716042901950037	11.552522213582956	6.10282484421472e-07	4.668314254412658e-05	6.474155509969346
ENSG00000198517	1.0110642519511388	4.205655462646841	11.522607345384637	6.246881140538521e-07	4.7248180221949505e-05	6.615091154991886
ENSG00000152952	0.8324772738430593	9.129890028717146	11.514942401888387	6.284389844023038e-07	4.7266335458146454e-05	6.501163662374539
ENSG00000122884	0.8472773533861693	7.914422947177577	11.486690259533685	6.424792446207237e-07	4.8053878168493356e-05	6.430629638325952
ENSG00000162733	0.7148517181946534	7.264840551800589	11.454736889024602	6.587751303942702e-07	4.897123084410832e-05	6.382125549495249
ENSG00000218336	0.734218596526353	6.525538416742627	11.377210240135044	7.002304136762214e-07	5.0957848969313354e-05	6.302334002339708
ENSG00000164638	1.5716839796860147	2.5034470880584916	11.342301422106516	7.19824711118873e-07	5.210215099888917e-05	6.5680994184777735
ENSG00000134775	2.570735236466215	1.073138714542563	11.327327125437728	7.284135074423498e-07	5.226248333706593e-05	6.215516668121207
ENSG00000113361	0.8171506441886267	4.981988439136751	11.324921638692697	7.298036743198689e-07	5.226248333706593e-05	6.351544943601368
ENSG00000117394	0.7383132623816451	8.473127155620752	11.288364107427688	7.512931039445565e-07	5.337154085738431e-05	6.28501220818071
ENSG00000145147	1.5392420935906592	2.548815041171313	11.242987130052809	7.789380827899027e-07	5.49049393120443e-05	6.494136975280528
ENSG00000124191	1.9375690424324403	2.9503812051689438	11.233386007273129	7.849293055769999e-07	5.503907938012057e-05	6.489652367642234
ENSG00000182054	0.7911505081425094	5.569543675267955	11.17131432138979	8.249044669092632e-07	5.7245818752574275e-05	6.163448437920434
ENSG00000117228	1.139160106166969	4.015318356540176	11.094366155296953	8.775914294641601e-07	6.058981238397942e-05	6.285340045287285
ENSG00000166851	1.886266184358258	1.916782882370154	10.961104353723295	9.77787918023703e-07	6.57326009487639e-05	6.212809847263669
ENSG00000049130	0.6700173259367173	5.939542592921705	10.914611882279525	1.01564470192863e-06	6.701515814062635e-05	5.918457298565847
ENSG00000023902	0.8435837778672832	5.059769782835788	10.911809078757672	1.0179777375329204e-06	6.701515814062635e-05	5.98966831878799
ENSG00000056998	2.3660707627702435	1.6141807167812845	10.900022859495365	1.0278530414777744e-06	6.701515814062635e-05	6.106689645087681
ENSG00000074695	0.7145668427184111	7.935608289542522	10.897015283063183	1.0303897894310077e-06	6.701515814062635e-05	5.928431491941042
ENSG00000164096	0.705637476614406	7.0052464388872355	10.79818814387862	1.1176888855702104e-06	7.199853253863767e-05	5.810585734901076
ENSG00000091986	0.7141532575572782	8.36733125569833	10.79816820807147	1.1177072941079458e-06	7.199853253863767e-05	5.858312480914002
ENSG00000169607	2.595082291414358	0.7032522635366835	10.73183361520408	1.1808419436057448e-06	7.501033683527757e-05	5.638323822500519
ENSG00000155816	0.9083665270475851	4.454861335327792	10.726735509431036	1.1858535269500378e-06	7.501033683527757e-05	5.9094031875947035
ENSG00000135766	0.6568391832417619	6.117383760228659	10.688398481964452	1.2242956117707732e-06	7.678008259404867e-05	5.711786726536473
ENSG00000066279	2.163335068128322	2.1130375736235982	10.686578273875908	1.2261544795157443e-06	7.678008259404867e-05	6.027182395069013
ENSG00000108821	0.9515084704993608	13.479611549745771	10.56038305111056	1.3628970858392212e-06	8.416827278281393e-05	5.821782740756137
ENSG00000171408	3.4477134167284653	-0.07326346663604733	10.516994418233057	1.4137064862382074e-06	8.648499788764836e-05	5.0060272244277355
ENSG00000151414	0.6764519847028438	7.5603606779738	10.516416186825772	1.4143974813165562e-06	8.648499788764836e-05	5.576632656998861
ENSG00000131747	1.9270646891053622	3.4950279155470874	10.512003907210332	1.4196824283718552e-06	8.648499788764836e-05	5.849479926681544
ENSG00000026559	0.7270178026319911	5.7219995859105754	10.488335919488893	1.4484035337338297e-06	8.783719267864212e-05	5.551998727861843
ENSG00000146197	0.6638415944724461	7.929614022229692	10.47059062664104	1.4703552094527903e-06	8.856476713543894e-05	5.548927221153375
ENSG00000124762	0.770362479554711	10.190924028007213	10.468026057769896	1.473557738864913e-06	8.856476713543894e-05	5.644745055648211
ENSG00000172260	1.4112846027027004	3.378651656014654	10.401472265060708	1.5594004710116736e-06	9.248550018163067e-05	5.76558032336377
ENSG00000082397	0.6283548302244908	6.548008515163793	10.343502907000198	1.638648675059626e-06	9.591794396664236e-05	5.39355277589171
ENSG00000121068	0.8496089873827692	5.214638708682635	10.30011654239601	1.7008483044041086e-06	9.863611918762445e-05	5.426219770030441
ENSG00000159167	0.642081935225554	7.141462980580625	10.285456644019904	1.7224462132908828e-06	9.863611918762445e-05	5.351973814506154
ENSG00000143847	1.495398930581838	2.581718651521007	10.281031937219776	1.72902388650034e-06	9.863611918762445e-05	5.713928872573737
ENSG00000150938	0.6745624006273943	8.306205316881764	10.281018198309255	1.7290443532852537e-06	9.863611918762445e-05	5.3907658812434205
ENSG00000122641	0.7140142708983213	8.937054505645719	10.265983819499299	1.7516009125958839e-06	9.950127884505647e-05	5.404227953689433
ENSG00000138180	2.3349093967543606	0.953226329580885	10.223925383854116	1.816433513336789e-06	0.00010275060668089575	5.40360701621241
ENSG00000086991	2.142240016068203	1.437931006621925	10.206314243692947	1.844358065426469e-06	0.0001037249248864382	5.5408956882293126
ENSG00000110811	0.6745671063978982	6.934795746146612	10.165915964913136	1.910208112994023e-06	0.00010626913977371294	5.23548963755933
ENSG00000114948	0.6468393647906323	5.760728420619344	10.159380600966632	1.9211009453836895e-06	0.00010643531698642227	5.247436242138413
ENSG00000198832	0.6151787941527065	6.268076779564828	10.139872732558793	1.9540225342580486e-06	0.00010746457632793569	5.207448839794328
ENSG00000163430	0.754566996151544	10.558933041823533	10.138921855741906	1.955642962218246e-06	0.00010746457632793569	5.359097870037117
ENSG00000112984	2.3327880967662744	0.9523243064516759	10.086537639152997	2.047228915692646e-06	0.00011113646327407295	5.302260039659288
ENSG00000221968	0.6280368839359047	5.915906904523608	10.055886746748612	2.1029895099350176e-06	0.0001137050111335548	5.141445379719665
ENSG00000143815	1.014908168228882	3.6782962267870385	10.038138743811508	2.1360360898925948e-06	0.00011427686963219335	5.404638598895488
ENSG00000128641	0.6370812393530354	6.188637875428379	10.01508448980441	2.1798150905142644e-06	0.00011553878174643126	5.0923760907565665
ENSG00000159164	1.125193039574571	3.7098771741142937	9.999836466815491	2.2093099834331808e-06	0.0001166429031645526	5.365250214321982
ENSG00000155760	0.6116572772910223	5.911237210581354	9.986090170618965	2.2362749979528785e-06	0.00011760535272437345	5.07593424329812
ENSG00000170312	2.7781104968148242	0.9244219450752356	9.85995032446133	2.501251421998326e-06	0.00012852804539833384	5.121795445431394
ENSG00000112773	0.7489299383482129	4.6515377167965735	9.833126688548337	2.5619233586670006e-06	0.0001311451489647674	5.065516634411726
ENSG00000133657	0.6238800277208849	6.554103733449561	9.763883505243161	2.72612475678559e-06	0.00013902203636592577	4.848255560907232
ENSG00000116161	0.6862546115705515	5.371495928116435	9.674675884142916	2.9548832609985753e-06	0.00014789836596023996	4.8197622731851695
ENSG00000164109	1.8722768820655478	1.4605010289761222	9.668472653046237	2.97155462579372e-06	0.0001481705182483735	5.11298476063641
ENSG00000074842	0.6358411144915159	7.969132012434271	9.650234883125819	3.0211684802603694e-06	0.0001488384947834088	4.780851935323426
ENSG00000154188	1.0328361704054534	3.586227879443456	9.648378653468116	3.0262687746240055e-06	0.0001488384947834088	5.055314675997561
ENSG00000171241	2.13339097887461	1.326967692322193	9.647323433149056	3.029172366534503e-06	0.0001488384947834088	5.0697783351780785
ENSG00000168542	0.6490374714895122	9.049481242308723	9.634549768807823	3.0645639104735147e-06	0.00015002990518801792	4.813277984205495
ENSG00000175063	2.41190058238876	1.134696178445288	9.608696327934782	3.1375884444805585e-06	0.00015292726214109016	4.9920548084493905
ENSG00000074181	0.6973909870011097	7.233773104497734	9.605598834192028	3.146464503682832e-06	0.00015292726214109016	4.7096257977559475
ENSG00000171522	1.4801656542048987	2.6023253018999077	9.598417491322506	3.167149001115283e-06	0.00015337887410796783	5.1116520407610615
ENSG00000143256	0.5858778357566425	6.068738353867254	9.583873239564957	3.209498446961809e-06	0.00015431956282659583	4.681797475209782
ENSG00000065809	1.013121396293947	4.6933837780302845	9.571640700056006	3.2455968183394167e-06	0.00015494847505426794	4.807998539436122
ENSG00000187244	1.4051769138293042	2.8052869714157733	9.552409629548404	3.3032497002972644e-06	0.00015714364210283417	5.055662410520687
ENSG00000076321	0.6174007777435797	5.81116538714164	9.533454782438719	3.361173097124052e-06	0.00015766340570930166	4.645459124567665
ENSG00000103888	1.015907519371209	3.4217870929386907	9.532865521933683	3.3629915230734412e-06	0.00015766340570930166	4.968520524881734
ENSG00000090520	0.5918621186267927	5.849156486157232	9.529008649484858	3.3749202428406654e-06	0.00015766340570930166	4.6388077917788415
ENSG00000171451	0.7129775874536577	4.635472018892114	9.527382037455647	3.3799649835238115e-06	0.00015766340570930166	4.773930978128302
ENSG00000104324	0.9465186348944497	3.835906046459942	9.525941144274611	3.3844406335874754e-06	0.00015766340570930166	4.9020210629861465
ENSG00000114450	0.7617396809772208	4.664583853730308	9.51450369044839	3.420198194650072e-06	0.00015822832913764916	4.756755220574371
ENSG00000198901	1.7756178316837778	2.19056498838093	9.49850844555397	3.470900329843807e-06	0.00015948372402964906	5.030194177934268
ENSG00000143401	0.6627379186029483	5.3334606398998865	9.488100567049912	3.5043329641510097e-06	0.0001604722268583845	4.641679174355502
ENSG00000123416	0.7367156568408681	5.736898783140506	9.45477575242532	3.613773310640238e-06	0.00016492281383440519	4.572676714144954
ENSG00000151458	0.6705607145885226	5.333226421396972	9.409368249907207	3.768958743075578e-06	0.00016977323327658372	4.56387216959153
ENSG00000197555	0.6094245520354313	5.694396987074231	9.406382729260795	3.7794146311572356e-06	0.00016977323327658372	4.527903933636216
ENSG00000162614	0.5781131233710948	5.842311032795082	9.405330578604337	3.783107032828873e-06	0.00016977323327658372	4.516864035013953
ENSG00000102172	0.5679389681765317	6.93086144918127	9.377309529473347	3.88291071810774e-06	0.00017309810264200164	4.475150848287325
ENSG00000198142	0.7531573162306264	4.3693452579623075	9.344993088301045	4.00160522576049e-06	0.0001772158261658338	4.638707782533512
ENSG00000070081	0.8144760502745747	5.264670238500701	9.33386927864941	4.043375481556379e-06	0.00017847857084653617	4.496406524499038
ENSG00000111961	0.6040072809582249	5.94581196832789	9.292549480455992	4.202760849453019e-06	0.00018490774286335291	4.398020844912453
ENSG00000172935	1.0265233180335258	3.134249962429493	9.279734876981726	4.25357805989733e-06	0.00018653394599478095	4.763638377117214
ENSG00000135862	0.6829042258974578	10.368664066027447	9.266679891442982	4.306040578135782e-06	0.00018797164418823272	4.514302901825412
ENSG00000122862	0.5971434043671398	8.303302363203542	9.26269399097309	4.322198977114088e-06	0.00018797164418823272	4.411604583103579
ENSG00000166681	0.5870494507923425	6.838893424950374	9.261205904097068	4.328248510610721e-06	0.00018797164418823272	4.356357242776282
ENSG00000164647	3.562674675426708	-1.009817719453685	9.216893500340737	4.5127056589385294e-06	0.00019410401369421542	3.5455511325881393
ENSG00000166147	0.6828374252429619	10.368542821691337	9.202815475227435	4.57309412721636e-06	0.0001949271087046081	4.450323956197936
ENSG00000117632	0.7503199212735927	5.072150628548827	9.199884422955588	4.585777885030596e-06	0.0001949271087046081	4.385254378220004
ENSG00000170961	1.585958332373163	1.7640981341730446	9.19896681403946	4.5897566262616625e-06	0.0001949271087046081	4.743649368426777
ENSG00000173546	0.6073337433174091	6.236163656666787	9.190190202572873	4.628003250003769e-06	0.00019531914656677345	4.283863248299146
ENSG00000157214	2.999964885869856	-0.2989641475970618	9.185830887510235	4.647129685090219e-06	0.00019548616645295925	4.021636071418914
ENSG00000049192	0.8775802770648662	3.696558246069376	9.182681533326171	4.66100122048577e-06	0.00019548616645295925	4.588732718757077
ENSG00000067057	0.6065236322600374	7.991680460485073	9.144173859328948	4.8343229734025954e-06	0.00020037325078377358	4.278555925335487
ENSG00000183688	0.804739723258797	3.972306896639849	9.131128350496969	4.894628995860306e-06	0.0002021361661695316	4.493029101276925
ENSG00000109107	1.4398040608241134	2.3430160800398405	9.120158460317024	4.945976995535858e-06	0.0002036320742840956	4.679422338352688
ENSG00000235162	0.6079825457965304	6.549169644212693	9.061643619671848	5.230016867881111e-06	0.00021401737718019273	4.14924341786074
ENSG00000094975	0.5611296155000387	5.945607092930842	9.054117390717344	5.267826749908098e-06	0.00021491136828488705	4.1557628774930775
