gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000101825	1.9404189681581818	4.838827456694599	17.428714477341565	3.533302971864794e-09	4.8201319142179516e-05	11.505658396306053
ENSG00000106624	1.7318046324189806	6.162760860519678	15.184774332589155	1.4576547031750985e-08	9.942662730357347e-05	10.300489771960708
ENSG00000138829	1.8223858684587868	3.8951610993994645	13.854593905122407	3.709717358991099e-08	0.00010070777160412587	9.25000668343663
ENSG00000168542	1.7948490769787533	8.534184752047068	13.758396695050987	3.9813874661118494e-08	0.00010070777160412587	9.340199152173486
ENSG00000138061	2.6179213180023195	2.38672262070675	13.48182373888515	4.890693568353369e-08	0.00010070777160412587	8.421824497353732
ENSG00000060718	1.1812342572690122	7.3202821868204095	13.408646832148095	5.1675296967371434e-08	0.00010070777160412587	9.09066270602436
ENSG00000156466	3.224786176834966	2.408478218869729	12.988011272737046	7.129304118009521e-08	0.00011391887365593131	8.146665938632056
ENSG00000196730	1.3083734755340837	5.17619042084721	12.910999144310301	7.56959285092931e-08	0.00011391887365593131	8.704526117713632
ENSG00000113721	1.3846559220327137	6.790069321119778	12.785684953898556	8.350599153784731e-08	0.00011391887365593131	8.621202855701393
ENSG00000143341	1.277117800345862	5.745687034746966	12.490338713820694	1.056113334828957e-07	0.00011943471351143334	8.388471805246335
ENSG00000144057	1.794178269976476	4.2925912444072445	12.159304796394137	1.3822553342258324e-07	0.000122257184079571	8.089376468966641
ENSG00000111799	1.5531663290266815	5.392065557342159	12.114793713538605	1.4338916179981937e-07	0.000122257184079571	8.086731245640987
ENSG00000205978	1.409893008923952	4.268717443433188	11.844953171399963	1.7955077703911363e-07	0.0001316395709846012	7.8392403328053515
ENSG00000107562	1.234826109663178	4.895248080796383	11.799107025278422	1.8662685075835575e-07	0.0001316395709846012	7.823948004047656
ENSG00000118257	1.3100125760783001	6.229565394291586	11.656125061924682	2.107144400031131e-07	0.0001316395709846012	7.706504872357279
ENSG00000112902	1.5138195364626155	3.9435223181548196	11.609149714279974	2.1934988966483387e-07	0.0001316395709846012	7.625048108456548
ENSG00000158258	1.1986883365271854	5.934631249413899	11.56889086229925	2.2705717130576715e-07	0.0001316395709846012	7.633023679224544
ENSG00000108821	1.4984264461136814	12.11943921113939	11.526656445346683	2.3546023500161145e-07	0.0001316395709846012	7.596704965135064
ENSG00000166147	1.168131940111735	9.956287669958524	11.498549474725907	2.4123950114462913e-07	0.0001316395709846012	7.574609137609846
ENSG00000114270	1.8343771179405701	4.666279411187558	10.853704439396774	4.269117723430678e-07	0.00020799751422514754	7.012213957537124
ENSG00000166341	2.5295120781060874	2.7645502559759487	10.632949776667132	5.224981737154263e-07	0.00024579034778709813	6.637623764298973
ENSG00000113657	0.9278029953739884	5.654393797578235	10.518603938277233	5.809528243895773e-07	0.00026417861434408716	6.696575026011912
ENSG00000080573	2.505589965374751	2.562871034077366	10.441427350389143	6.244016659982355e-07	0.0002661902352358728	6.425044386603935
ENSG00000115380	0.966414968851538	4.902137618446101	10.401503972785763	6.482516614772312e-07	0.000267983308056739	6.598079675264978
ENSG00000154864	1.7854082760727947	2.6083701090825993	10.361809158816317	6.729485657539678e-07	0.00026934785557161764	6.372838844294126
ENSG00000145934	1.3005127646106573	4.1922114992687325	10.333720911778608	6.910405325470325e-07	0.00026934785557161764	6.536936929332429
ENSG00000084636	1.6167654024432565	3.2985243426346202	10.228030204999426	7.639982645706258e-07	0.00028168822500736424	6.3896892061641895
ENSG00000169184	1.231918240434684	6.495385164937174	10.17362769777127	8.04776170440198e-07	0.00028891464518803107	6.360036237108221
ENSG00000130635	1.1855832690645673	10.008876679184578	10.03441170629215	9.202864425363741e-07	0.0003156549787300888	6.2382160136542275
ENSG00000145242	1.5229696652470581	4.1791560496394515	10.010290599304598	9.420696965640431e-07	0.0003156549787300888	6.233976219966303
ENSG00000174807	1.0357771376813911	6.8644250024741	10.003093415440171	9.486771828129042e-07	0.0003156549787300888	6.191673910223054
ENSG00000134247	0.868559653653949	6.643963009957768	9.888055745381275	1.0614052478085647e-06	0.0003409175073695234	6.0785231111905365
ENSG00000171282	1.5144987282182987	3.9786923934706886	9.875177223935562	1.0749028005607418e-06	0.0003409175073695234	6.103326681943139
ENSG00000187498	1.163500219035793	10.016483251657315	9.829260251001003	1.1245629549647084e-06	0.0003409175073695234	6.036206667529379
ENSG00000173821	0.98193248790417	5.940408763048416	9.656100072008833	1.3354672066295407e-06	0.0003876264602731956	5.8515828271355526
ENSG00000101160	2.4325624833703268	1.6965191672963253	9.633695217099987	1.3657506271964736e-06	0.0003881577095044644	5.436295693955559
ENSG00000185630	1.2704781424055818	3.3048072364360066	9.574530268602437	1.4493583963567096e-06	0.00039544294486196463	5.788192833595166
ENSG00000091656	1.1976068605426482	4.993550835871025	9.52061266148986	1.530397401768041e-06	0.0004030502915880148	5.7365490321173365
ENSG00000189184	1.9780692073861	1.9655872678516058	9.510557025847964	1.5460476596122175e-06	0.0004030502915880148	5.448722444581898
ENSG00000253953	2.43827608358257	2.0513006658581188	9.497974849084667	1.565874905011346e-06	0.0004030502915880148	5.469042782097802
ENSG00000054654	1.5408290327118954	3.047562205093541	9.459539475759208	1.628168288016866e-06	0.00041132355157640896	5.655126851991433
ENSG00000126001	1.0951129112246951	5.02212148210544	9.328489102593831	1.8615951424791984e-06	0.0004534167764214424	5.538183153089138
ENSG00000136378	1.546428989350527	2.997630548043071	9.308192214110086	1.9008835293442462e-06	0.0004534167764214424	5.504975331967075
ENSG00000141837	1.645660583739911	2.127948424598055	9.246004811034657	2.0269570018723576e-06	0.00046867368507699493	5.273188950549645
ENSG00000167548	1.0989596973781426	5.1662998046585855	9.215559154894807	2.0919582137557346e-06	0.0004756415658675955	5.415419699549548
ENSG00000171951	1.498561431140636	2.7201564299258507	9.18873709994403	2.1510960952381784e-06	0.0004810697201842497	5.353986929735852
ENSG00000074181	1.3075132165648506	5.306339400660212	9.077444173405405	2.4165531251937067e-06	0.000523279646569723	5.264420621921412
ENSG00000093072	1.77442209534453	2.116523378360743	9.054162266047657	2.4764542414397103e-06	0.0005238928915263617	5.096326917051532
ENSG00000183495	1.0081500490802622	5.0794566853229846	9.034555488290316	2.5281475685508503e-06	0.0005238928915263617	5.226640952018712
ENSG00000137573	0.8514077149549628	5.824617672267706	8.97998175173909	2.6782836500125437e-06	0.0005422944589342	5.144825068740652
ENSG00000005339	0.8697920308327705	5.152427335248817	8.971272348348556	2.7031244104622198e-06	0.0005422944589342	5.15605535762783
ENSG00000196159	1.0370421367271678	4.168887731715545	8.921720839629394	2.849285374551291e-06	0.0005633326243424451	5.14105157525141
ENSG00000134871	1.2011762119037392	9.828486679639088	8.886081965032444	2.959690582116114e-06	0.0005686774495947609	5.052577797148146
ENSG00000100842	1.5335885828790445	4.0177688211187865	8.776542528663802	3.3290360937939123e-06	0.0006307598665491188	4.991041460628013
ENSG00000133026	0.8895572795746958	6.355290039045642	8.74736135033876	3.4356410013486868e-06	0.0006333650613567403	4.881613851485311
ENSG00000123384	1.124791590422828	8.356284505658778	8.733610535998764	3.4871510638516123e-06	0.0006342895308408493	4.867753747636389
ENSG00000196367	0.9023971859195568	5.914968475060021	8.663803662313256	3.761860425104689e-06	0.0006579397425548482	4.795311944916081
ENSG00000189067	0.8152514612770858	5.165047241261636	8.63935075373132	3.863554577708992e-06	0.0006636831539037676	4.792360709959842
ENSG00000179772	2.736744068771093	0.4406630209836975	8.632635590343899	3.891999143256224e-06	0.0006636831539037676	3.867225123719993
ENSG00000165671	0.7846270318667612	5.854289021210977	8.609225147513241	3.992947956528856e-06	0.0006724913089255143	4.735536199287772
ENSG00000079308	0.9101335672751389	6.456449846522971	8.563189351439076	4.199819271882161e-06	0.0006949358370788896	4.674393053275564
ENSG00000082497	1.3535047578079666	3.0673022584370866	8.55635402751371	4.231511159779285e-06	0.0006949358370788896	4.754475854014653
ENSG00000108175	1.0913977934625487	6.147424805460842	8.546206910615686	4.279036088156189e-06	0.0006949358370788896	4.659059821748983
ENSG00000197081	0.7401630717487091	7.735327828588726	8.531732038444398	4.3478323056357786e-06	0.0006978015095703917	4.6368882103933275
ENSG00000100354	0.9004616862425663	4.1576331373605315	8.444064986277475	4.790914990874586e-06	0.0007377079632791455	4.622790703626249
ENSG00000137809	0.9105850014809453	7.795979703858243	8.443844558762478	4.792088776668799e-06	0.0007377079632791455	4.537159032165711
ENSG00000103888	2.282474322616933	1.736104883886162	8.414408769878694	4.951664316390213e-06	0.0007423143363098383	4.385164827134672
ENSG00000010292	0.7296996910136446	6.0962123386168585	8.348417293069385	5.330684277948772e-06	0.0007852430097915626	4.434143684727793
ENSG00000110492	1.0022205415524916	4.386733598518748	8.327330300410814	5.4583188787950505e-06	0.0007872102662022473	4.480033095533839
ENSG00000142552	0.9285344684140284	5.452528958208646	8.31252268713008	5.5499184771704205e-06	0.0007872102662022473	4.410672797210216
ENSG00000182752	0.8305435959052581	7.540649453238553	8.287782250232034	5.706690528651936e-06	0.0007887651733920624	4.356214460638503
ENSG00000136205	0.7770909713686196	6.2240026969308015	8.285085019219949	5.724069210219482e-06	0.0007887651733920624	4.358903111550879
ENSG00000116962	1.0096331700502557	6.724546578240595	8.246760526561726	5.977278878602608e-06	0.0007967711540204751	4.308988419488776
ENSG00000103742	1.38968298689602	3.2117404032507024	8.24539347523781	5.986531732839941e-06	0.0007967711540204751	4.425066970825157
ENSG00000162496	1.5931843480301175	2.7386495751858533	8.23378960939239	6.065698408448827e-06	0.0007967711540204751	4.39226409507908
ENSG00000146674	0.778259949233707	6.899959166102551	8.232553616293576	6.074197333098476e-06	0.0007967711540204751	4.291484305414951
ENSG00000148848	0.7241306828403573	6.598399517607659	8.190329253000511	6.372410397164985e-06	0.0008279278346488069	4.244037637839099
ENSG00000038427	0.8454400084732603	8.1445929581429	8.144501640979387	6.714072725800763e-06	0.0008640884917488114	4.19241126346501
ENSG00000136010	0.9362147443094635	4.978378805293502	8.08203706908882	7.21201783590504e-06	0.0009026270396093262	4.1645493607460775
ENSG00000142798	1.1223208853314173	7.77408424423143	8.0720990993656	7.2948531236411215e-06	0.0009046944210246562	4.1042523139948655
ENSG00000141068	1.0074137824960308	4.023432248504234	8.059459569677438	7.401694314707196e-06	0.0009052068767190404	4.193850679876425
ENSG00000157106	0.6989821739972726	5.862871617153671	8.055945953109772	7.431694047246191e-06	0.0009052068767190404	4.097271219610798
ENSG00000116016	0.7687749303184992	6.22454823388619	7.918017669045741	8.71965267568298e-06	0.0010434517701900633	3.9252914223590665
ENSG00000206190	1.2798162869403988	2.743550810348185	7.908400612390395	8.818039445535201e-06	0.0010460495140520976	4.038892965197942
ENSG00000128731	0.9509752869893386	5.745889506642624	7.864177704560551	9.286143397831768e-06	0.0010493859926218481	3.871257144935223
ENSG00000149639	0.7080660199033346	5.918052172925797	7.862605442461676	9.303272226963167e-06	0.0010493859926218481	3.864516421363705
ENSG00000187244	1.27012874773434	3.0744417952381253	7.86219910904288	9.307704523328224e-06	0.0010493859926218481	3.996499775546683
ENSG00000130508	0.7980967733088562	8.891750417719841	7.84707796373677	9.474277924017268e-06	0.0010536580507814817	3.846494831522026
ENSG00000113361	0.9118784644719131	5.966395938847194	7.844762392065774	9.50006892289417e-06	0.0010536580507814817	3.8417771254929853
ENSG00000080603	0.8398903893521661	5.692911451748394	7.79187273256634	1.0110275370539193e-05	0.0011107335757404384	3.7855069218634734
ENSG00000086758	0.8304188621135129	7.332656240347398	7.786256255293742	1.0177517736956078e-05	0.0011107335757404384	3.758640097228267
ENSG00000176463	2.7104171300625297	-0.3423052137436363	7.7665263788674475	1.041758255141841e-05	0.0011279100092575394	2.6385157842843814
ENSG00000075643	0.7908450648219967	4.619154082184358	7.729900777637582	1.0879583243358048e-05	0.0011590590898953015	3.7664413187369625
ENSG00000131747	0.8390311010665101	7.00136408612546	7.729879697374306	1.087985543347684e-05	0.0011590590898953015	3.689583159390355
ENSG00000087258	3.525341515304201	-0.9172672073251769	7.719386305659805	1.1016263443535073e-05	0.0011590590898953015	2.1444263421801644
ENSG00000170004	0.7431661434509325	7.318279281962472	7.705508262397677	1.11995109599777e-05	0.0011590590898953015	3.65969604581848
ENSG00000272761	0.993098553705746	4.450795204921119	7.700288774346181	1.1269278447276995e-05	0.0011590590898953015	3.7420792438711983
ENSG00000148400	1.0198311851601023	4.0842707723298055	7.6980000478286446	1.1300018982266171e-05	0.0011590590898953015	3.764898603875584
ENSG00000163359	1.0291970483188528	5.398748427213264	7.691118746913984	1.1392989807425352e-05	0.0011598743802454974	3.674564321894567
ENSG00000197102	0.7313928983365692	8.748647798506026	7.672797103436226	1.1644574185274931e-05	0.0011676883496920258	3.6316383570064366
ENSG00000124177	0.7474012760724067	4.858205294867648	7.6669208282015395	1.1726528654728598e-05	0.0011676883496920258	3.6745746943607553
ENSG00000170921	0.779505321472203	6.112770819500979	7.641578839606493	1.2087160519362188e-05	0.001186028480295246	3.5901536868315524
ENSG00000260668	3.634120375508947	-0.9963908322480624	7.618036277083279	1.2432920446595876e-05	0.0011860832219053213	2.01385416056954
ENSG00000221869	1.5184561991944738	3.166478681389936	7.6081981452890455	1.2580556152081344e-05	0.0011918329654631507	3.702670342445984
ENSG00000122966	0.9386519613286417	3.9587381151192576	7.600512479422045	1.2697206232939277e-05	0.0011945881891707423	3.6560442247153055
ENSG00000131018	0.7843891243955436	5.5260634527695345	7.579569096320842	1.302103757162227e-05	0.0012166643462470617	3.531315571484674
ENSG00000172716	1.1396270398692305	3.8119068767740814	7.570075450812797	1.3170754211449331e-05	0.0012207796875645946	3.6289050982899695
ENSG00000142089	0.6771300614312814	6.8305789600434075	7.563531623569281	1.3275031815660113e-05	0.0012207796875645946	3.4844982170609295
ENSG00000119681	0.753732467509586	7.108915241105979	7.5529401283648445	1.3445701259570138e-05	0.0012207796875645946	3.470413956603477
ENSG00000253729	0.7288820727946002	7.480566082794223	7.549536255356874	1.3501051816781338e-05	0.0012207796875645946	3.466896824797331
ENSG00000124191	2.4938123471965943	1.1529197445959167	7.548833174623222	1.351251523400189e-05	0.0012207796875645946	3.3396775515973136
