gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000090272	0.7495317473634353	5.279387886661307	4.570245626211435	0.002237236408109341	0.2687521973222064	-1.0704820798700005
ENSMUSG00000074733	0.6586108768871162	3.8087639628446497	4.537670596395282	0.002329443325934631	0.2687521973222064	-1.05494837359337
ENSMUSG00000073491	1.879606696171337	2.884731678328327	4.532056240933526	0.0023457520179701453	0.2687521973222064	-1.0884017641749901
ENSMUSG00000054509	0.4133798013330461	5.2390416838013225	4.527731122972233	0.00235840100022843	0.2687521973222064	-1.1209431708521
ENSMUSG00000032850	1.2399627863149143	0.9903463933986701	4.5261442473843845	0.002363060600632702	0.2687521973222064	-1.4574060825872497
ENSMUSG00000044968	0.6042473013728618	3.2120373219366565	4.522507648615215	0.002373776956008324	0.2687521973222064	-1.0802484485580095
ENSMUSG00000004359	1.0293221395010086	1.307252198646488	4.515923731538382	0.002393314161828611	0.2687521973222064	-1.374801543475459
ENSMUSG00000024030	0.6857076510737743	6.09917662893354	4.515506939579198	0.002394556869599924	0.2687521973222064	-1.158185164237607
ENSMUSG00000040651	0.47326869053380527	4.964919344278945	4.495253161513629	0.002455805481648475	0.2689862634860972	-1.149032356578756
ENSMUSG00000045322	0.8258201520738684	4.749926040555973	4.478841930688122	0.0025066926078577806	0.2704360048740016	-1.1589337669597857
ENSMUSG00000038056	0.45404788151871145	5.3037691593565155	4.47736035749226	0.0025113430897875377	0.2704360048740016	-1.1855086412943177
ENSMUSG00000043467	0.6474499641761846	4.054816495038683	4.472704359506729	0.002526019288450187	0.2704360048740016	-1.1361079118759196
ENSMUSG00000040253	0.8431807571315248	5.25734289614811	4.463198801229913	0.002556274111087985	0.2716327393118046	-1.2012014843174823
ENSMUSG00000036552	0.6583970113135647	3.2062613649255964	4.4375242730896085	0.0026399925646071413	0.27442309319498315	-1.1746786404645508
ENSMUSG00000056144	0.8883893323074221	4.009764639632123	4.434181761859603	0.002651110569393072	0.27442309319498315	-1.180258441056444
ENSMUSG00000040943	0.9907657508374577	4.109096956110337	4.4316326219049325	0.002659624050910013	0.27442309319498315	-1.1867259835867676
ENSMUSG00000021704	0.6618446746027189	3.7686765417699513	4.417497861837708	0.002707376436616408	0.27535952200700736	-1.1938472991951112
ENSMUSG00000037646	0.43899376472194973	5.152101597290985	4.393664732394954	0.0027900304419580606	0.2764212163138176	-1.2830057797905399
ENSMUSG00000028698	0.6235694305439314	4.270349636782192	4.377871303091319	0.002846320267668196	0.2764212163138176	-1.2581651183183036
ENSMUSG00000043366	2.135881412877681	-0.698084478478365	4.353869023143155	0.0029342580101522574	0.2764212163138176	-2.159723258525324
ENSMUSG00000024298	0.4868163066201827	5.782916058873719	4.352185150332036	0.002940537744533053	0.2764212163138176	-1.3580295981441264
ENSMUSG00000060012	0.4853887164654873	5.343151577842624	4.351612625919354	0.002942676225907207	0.2764212163138176	-1.343947510464754
ENSMUSG00000072647	1.2752380429798134	0.5409380945938496	4.349449626672057	0.0029507707619706633	0.2764212163138176	-1.7360488324632355
ENSMUSG00000103585	1.1164040704202578	2.614609619777496	4.332677933551981	0.003014366688387117	0.2782426877574446	-1.3226554676517868
ENSMUSG00000066677	1.3118802426693414	2.46085078754209	4.325914892457126	0.003040433383264223	0.2782426877574446	-1.3437348378381238
ENSMUSG00000052707	0.37561007385944123	6.15168253982138	4.296677155132775	0.0031559902337987963	0.2782426877574446	-1.434155001630229
ENSMUSG00000028053	0.4037835764424269	6.030208144460064	4.287401649784512	0.0031936449155616875	0.2782426877574446	-1.4448686862662656
ENSMUSG00000024548	0.7337450878510605	3.3434903371284976	4.271923203535968	0.003257577120237418	0.2782426877574446	-1.3606181128646613
ENSMUSG00000038179	0.9597044429900548	4.029465643274938	4.269706868016087	0.0032668451933060582	0.2782426877574446	-1.3783730361361766
ENSMUSG00000028514	0.4018249228435318	6.500079218092104	4.267418599896778	0.0032764442553509074	0.2782426877574446	-1.4710962418193079
ENSMUSG00000034157	0.5375933133785393	5.3569745915323415	4.266924166270434	0.0032785223957619435	0.2782426877574446	-1.4516995975316878
ENSMUSG00000032690	1.443797763303916	5.3328060120231715	4.262314733700738	0.0032979655019648446	0.2782426877574446	-1.4565138642323188
ENSMUSG00000008200	0.45736393919953056	5.235002236196522	4.261253646747549	0.0033024590717754647	0.2782426877574446	-1.4534830930488756
ENSMUSG00000022788	0.5190994268317617	4.815892083457777	4.246051866191423	0.0033675751431955087	0.2782426877574446	-1.4509246201198938
ENSMUSG00000037685	0.5838256861902238	5.373352943374828	4.2405060347106565	0.003391677890230071	0.2782426877574446	-1.486099766393024
ENSMUSG00000027322	1.0525051413657875	6.528837799982147	4.223401003798768	0.003467210420411421	0.2782426877574446	-1.5273962114890836
ENSMUSG00000042744	0.47580277449885866	5.433758886348426	4.222020240382338	0.0034733871062533747	0.2782426877574446	-1.5123275736278066
ENSMUSG00000035284	0.5290534538481797	5.934078165606536	4.2141607562987	0.0035087747997420934	0.2782426877574446	-1.537522725893485
ENSMUSG00000030921	0.8384015321582385	6.203283186276218	4.200109378155318	0.003573024869170169	0.2782426877574446	-1.5584788868020425
ENSMUSG00000057596	0.8711639317907842	4.671310680780744	4.172122841162808	0.003704845748924911	0.2782426877574446	-1.535761336172654
ENSMUSG00000020661	0.4274770991463077	6.292647657956388	4.1636795713513	0.003745647809813647	0.2782426877574446	-1.6058749622006445
ENSMUSG00000025019	0.6286526146765445	3.091496125018011	4.15877800753236	0.0037695588608113078	0.2782426877574446	-1.4941202637669928
ENSMUSG00000026014	0.6385605307437334	6.627336963366223	4.155106782953189	0.0037875768449705852	0.2782426877574446	-1.6146875924176634
ENSMUSG00000072501	0.3999796991007738	5.612831601093122	4.146868143244793	0.0038283534182936662	0.2782426877574446	-1.6161015591027006
ENSMUSG00000039084	1.9053423998411911	-2.100629905954837	4.146209713695644	0.003831632829190694	0.2782426877574446	-2.7559088346433547
ENSMUSG00000055065	0.4017013064239805	8.21099685824538	4.130719443710554	0.003909673321032122	0.2782426877574446	-1.6051105329204178
ENSMUSG00000033487	0.3970540209002804	6.271335043746719	4.126914758530001	0.003929104923483441	0.2782426877574446	-1.6537436134289916
ENSMUSG00000035133	0.41002256077515664	5.639133433375349	4.125060784987588	0.003938611745598805	0.2782426877574446	-1.645297569229136
ENSMUSG00000046694	0.866907475071188	2.9977416389359286	4.116682486677652	0.00398188724581187	0.2782426877574446	-1.5443995736049576
ENSMUSG00000043263	0.9580269592017441	5.54095902523419	4.106817347505849	0.004033506758170299	0.2782426877574446	-1.6654282421847286
ENSMUSG00000053835	1.0582359933550496	4.218785561473276	4.09510384345997	0.004095744921567227	0.2782426877574446	-1.6043959795175544
ENSMUSG00000057894	0.6818904325817363	3.1928181578982207	4.092129522543616	0.004111714311151597	0.2782426877574446	-1.571103290048974
ENSMUSG00000022973	0.4238869269006802	5.831994128551678	4.087944406532904	0.0041342993213176	0.2782426877574446	-1.6993773353081822
ENSMUSG00000040033	0.90813957458177	6.199542296900992	4.080270230755319	0.004176064256667357	0.2782426877574446	-1.7145853319770117
ENSMUSG00000030275	0.3740918136089695	6.269106537821739	4.078492101395241	0.004185806621448738	0.2782426877574446	-1.717120596642201
ENSMUSG00000027365	0.37097850527261134	6.067351889995953	4.077094962643841	0.004193478871964262	0.2782426877574446	-1.7177481896767954
ENSMUSG00000069893	0.8394656602753141	3.5545338411981353	4.076138446100803	0.004198740302797522	0.2782426877574446	-1.595496662656413
ENSMUSG00000028037	1.2903156201067163	3.986069256738629	4.073617227474822	0.004212642972488576	0.2782426877574446	-1.6174601839793565
ENSMUSG00000092517	1.7403804196261135	-1.5784331095124582	4.071931022357605	0.004221969072931246	0.2782426877574446	-2.6198525392900316
ENSMUSG00000020021	0.5644030742776618	4.375040674107661	4.065346477570795	0.004258602490597067	0.2782426877574446	-1.6520982021846198
ENSMUSG00000036473	0.6291668514318913	4.08292545276585	4.06121503400081	0.0042817642393222655	0.2782426877574446	-1.6385986647018287
ENSMUSG00000032661	1.298912059477928	5.171588337705975	4.047744889835072	0.004358236384257988	0.2782426877574446	-1.725116118405234
ENSMUSG00000052137	0.5471274418266159	3.3992901958123394	4.044215672420098	0.0043785167354906855	0.2782426877574446	-1.630257888491096
ENSMUSG00000056025	1.0715689926366117	3.825182725866365	4.028436508771995	0.004470452459699574	0.2782426877574446	-1.66501679142908
ENSMUSG00000046699	1.947694801135305	1.5488642313599321	4.026865005099572	0.004479722823990455	0.2782426877574446	-1.7731481418341644
ENSMUSG00000024077	0.4161759697884646	5.940415442605802	4.0240823707164	0.004496188943187939	0.2782426877574446	-1.7856857383900984
ENSMUSG00000017830	0.8600759672422393	5.189837505801774	4.014042700895107	0.004556146739569048	0.2782426877574446	-1.770152154962882
ENSMUSG00000000204	1.8263313926139393	6.442538808596276	4.013657703490338	0.004558463193330237	0.2782426877574446	-1.8020209227748873
ENSMUSG00000033852	1.0785128986721415	1.5346820731179753	4.009687943113039	0.004582423157649275	0.2782426877574446	-1.7925004706800993
ENSMUSG00000032816	0.6296611913986481	3.9871483783196133	4.005773609247649	0.004606182496325677	0.2782426877574446	-1.702434617957671
ENSMUSG00000066036	0.47233084473278186	7.510520827957796	4.003345549352662	0.004620987577317477	0.2782426877574446	-1.791065393057596
ENSMUSG00000057133	0.4714810133965779	5.29429997400798	4.001124849528217	0.004634573507971359	0.2782426877574446	-1.7925718494544123
ENSMUSG00000068284	0.3679994909341282	5.017768233564595	3.9999071383452534	0.004642041692257199	0.2782426877574446	-1.778869892356786
ENSMUSG00000022708	0.6683305056708857	6.5317837299791	3.9996179526335744	0.004643817177539677	0.2782426877574446	-1.8198250973577856
ENSMUSG00000021322	0.5875162924560406	3.9854854184726554	3.9974988347013034	0.004656850227921546	0.2782426877574446	-1.7127424787839605
ENSMUSG00000024472	0.443472747312879	5.614302853060345	3.997478491885807	0.004656975532991719	0.2782426877574446	-1.8116847017583533
ENSMUSG00000036333	0.4784099905339003	6.50723754144016	3.995958226339846	0.004666350232088337	0.2782426877574446	-1.8249497287419292
ENSMUSG00000038507	0.6519717691114302	6.318955747096893	3.995586240885577	0.004668647193067797	0.2782426877574446	-1.8264946206196004
ENSMUSG00000069892	0.6167786880383037	4.565521569432103	3.994277410880541	0.0046767388033918415	0.2782426877574446	-1.756245004808462
ENSMUSG00000054404	0.6549609901453568	7.605759974257322	3.992167849638747	0.004689812842319454	0.2782426877574446	-1.8028416076938916
ENSMUSG00000039782	0.4364349571853543	5.655450348878153	3.9826723102706727	0.004749154578410878	0.2801347380155609	-1.8326987255983518
ENSMUSG00000049502	0.6787777596722453	5.833933557759108	3.9697464855847935	0.004831246512248287	0.28132799459963087	-1.8552611803383732
ENSMUSG00000030213	0.3725978328819384	6.395378919055511	3.9661206059243828	0.004854549976606137	0.28132799459963087	-1.8653276019942657
ENSMUSG00000029561	1.0630980886880064	6.703755331296413	3.965896187480312	0.00485599631054922	0.28132799459963087	-1.8622161278101501
ENSMUSG00000025261	0.3767167104339739	7.776387677030905	3.9552989684256863	0.004924828243240469	0.28132799459963087	-1.8461341212690492
ENSMUSG00000030107	1.0261825660966855	4.698340206197315	3.952982372469839	0.004940015661230669	0.28132799459963087	-1.8192329983507864
ENSMUSG00000056608	0.42834071880740776	5.221299857824228	3.9459639881490602	0.004986338408956046	0.28132799459963087	-1.8614286090859702
ENSMUSG00000031529	0.4263550259523159	6.357404243789021	3.9396546647566275	0.0050283832931174235	0.28132799459963087	-1.9007579523213005
ENSMUSG00000015702	0.8170537372070377	1.5870039624553942	3.9385007382796466	0.005036114462513552	0.28132799459963087	-1.8554644227159085
ENSMUSG00000000386	1.7364267059677156	3.5230378754242686	3.9362078116490014	0.0050515150583003415	0.28132799459963087	-1.7656269711758918
ENSMUSG00000050954	0.813503048031821	1.842448126607744	3.9156728891660926	0.005191736693216722	0.28132799459963087	-1.844736358920854
ENSMUSG00000018986	0.5945594654554291	2.72726737140117	3.910662771914935	0.005226584264526797	0.28132799459963087	-1.7890501380464778
ENSMUSG00000073490	0.7400891170678134	6.306680285416432	3.91047852184204	0.0052278706256738165	0.28132799459963087	-1.9398925079825071
ENSMUSG00000094796	1.1994045432102516	1.903633853038049	3.900236710194773	0.0052999170395879695	0.28132799459963087	-1.8541009169030844
ENSMUSG00000039585	0.36810571387577884	5.195013137387948	3.8993794243897386	0.005305996237707561	0.28132799459963087	-1.9216608427666433
ENSMUSG00000032621	0.4479804892956043	5.338952384343465	3.8872131465146262	0.0053930887456585625	0.28132799459963087	-1.9456206781706769
ENSMUSG00000037416	0.4733069335440465	5.5141327711773735	3.8848881033884544	0.005409908096888855	0.28132799459963087	-1.9571350538463754
ENSMUSG00000021786	0.4429726583985487	4.105490160681146	3.8734221960410418	0.005493687051038861	0.28132799459963087	-1.8787317572780262
ENSMUSG00000046031	1.2052111587425234	1.7561819586863778	3.871022941250894	0.005511394949130856	0.28132799459963087	-1.9020167956302534
ENSMUSG00000039531	0.6280202738649447	3.3185806860325315	3.8618133911359465	0.005579942586383114	0.28132799459963087	-1.8503141088835724
ENSMUSG00000079487	0.32945944304308217	5.91265487195069	3.859792539674482	0.005595107079233839	0.28132799459963087	-2.004104844302926
ENSMUSG00000035273	0.5806363870308422	5.023600291845841	3.8568985047208884	0.005616901654902427	0.28132799459963087	-1.9678207147442919
ENSMUSG00000018341	1.8202995156191175	-1.7883157567280819	3.8398975087071316	0.005746802506762614	0.28132799459963087	-2.8067759354469244
ENSMUSG00000038664	0.3819646132952723	6.059326393940469	3.834298982892232	0.005790287855286399	0.28132799459963087	-2.0409120098257434
ENSMUSG00000020100	0.4014217104177691	5.907167445610207	3.8326387799671044	0.00580325142861756	0.28132799459963087	-2.040561670306287
ENSMUSG00000023026	0.3467347129282832	5.461405836871555	3.825494678601091	0.005859394775387012	0.28132799459963087	-2.0343755612818333
ENSMUSG00000037369	0.4750158752570548	4.178656607363556	3.824310508277227	0.00586875741694774	0.28132799459963087	-1.9477633391803684
ENSMUSG00000022914	0.3879606538778013	5.808965854394164	3.823159537840024	0.005877873064696986	0.28132799459963087	-2.0508976937191603
ENSMUSG00000055296	0.6250051477077845	5.949185117542206	3.822327094536515	0.005884475526153789	0.28132799459963087	-2.05537088278826
ENSMUSG00000021027	0.3816204621229424	5.7653313164544	3.810909553701934	0.0059758464707892365	0.28132799459963087	-2.066156245588827
ENSMUSG00000035208	0.8763555796164102	5.227390565187577	3.810567913078584	0.005978604032760849	0.28132799459963087	-2.042092621444775
ENSMUSG00000000275	0.47544300702503506	6.772517633700641	3.8091723430071736	0.005989882706639526	0.28132799459963087	-2.0710591959958187
ENSMUSG00000072915	0.816022227828902	1.507671313686406	3.8087323880637083	0.005993443085922434	0.28132799459963087	-1.9990650191283037
ENSMUSG00000057230	0.35899215148031693	6.249127541427789	3.8081879703973907	0.005997852006530285	0.28132799459963087	-2.0775936988737627
ENSMUSG00000050310	0.4224039397786834	4.58139385668154	3.798536666200203	0.006076596866428088	0.28132799459963087	-2.0133559964360908
ENSMUSG00000036636	0.37556841533038465	6.0753641853304625	3.7967190057966986	0.006091551747711338	0.28132799459963087	-2.0919684014709627
ENSMUSG00000035992	0.46662468896431974	5.443370389397663	3.793754401762428	0.0061160285390870674	0.28132799459963087	-2.0762949065232865
ENSMUSG00000021327	0.5095213276301847	5.2282773887860365	3.78782796969132	0.006165278284943364	0.28132799459963087	-2.072707428230144
ENSMUSG00000042444	0.33609036370121803	6.014731384162423	3.787682973401638	0.006166488586747106	0.28132799459963087	-2.1033867699152973
ENSMUSG00000055320	0.36230738915869054	7.017058226307428	3.787561699523144	0.006167501071762335	0.28132799459963087	-2.09427268292216
ENSMUSG00000073664	0.42497845217243135	5.52085598481808	3.786843128446276	0.006173503925538047	0.28132799459963087	-2.089226980944579
ENSMUSG00000071103	1.674614586292848	0.004864888590985011	3.7864649018826495	0.0061766661181647	0.28132799459963087	-2.3292321726915506
ENSMUSG00000039501	0.6648229940049486	6.962169067204032	3.778831982178986	0.006240857056369395	0.28132799459963087	-2.107611517290339
ENSMUSG00000041827	1.1112337005841653	4.666661821182373	3.7785339644638025	0.006243377879958206	0.28132799459963087	-2.046619393844657
ENSMUSG00000029605	1.0769944167447818	2.5801065272918793	3.7751534980307304	0.006272049117376251	0.28132799459963087	-1.9506795516513487
ENSMUSG00000045482	0.39637246955412575	6.437047092423551	3.7700665967348503	0.006315461658791461	0.28132799459963087	-2.128837560673321
ENSMUSG00000027652	0.3401990906836643	5.984942231763617	3.7689726743421605	0.006324839711822363	0.28132799459963087	-2.12834095867352
ENSMUSG00000040865	0.38580666885350734	5.086978848847129	3.7683475937869493	0.00633020519454475	0.28132799459963087	-2.0903391678584775
ENSMUSG00000032253	0.37449085605086374	5.40503853116636	3.767885173680492	0.006334177616540556	0.28132799459963087	-2.109296409458709
ENSMUSG00000033396	0.3486649542410234	5.100298473389095	3.767800820620407	0.006334902542082328	0.28132799459963087	-2.091894170931246
ENSMUSG00000042404	0.37531557508579994	5.766970929186725	3.767782903379252	0.006335056533396621	0.28132799459963087	-2.124629868446993
ENSMUSG00000034647	0.5513559870490949	4.493334292981459	3.7653475268582985	0.006356025245622993	0.28132799459963087	-2.050260838534858
ENSMUSG00000056268	0.49902702433963775	4.360335577260931	3.7453555433390813	0.006531015898078112	0.28132799459963087	-2.0658041378469507
ENSMUSG00000022641	1.2017046163949097	4.412490441280346	3.7440340426774266	0.0065427648418128715	0.28132799459963087	-2.0718260686040333
ENSMUSG00000047793	0.657142534126991	4.376843854871852	3.7430450580297827	0.006551572435261233	0.28132799459963087	-2.070224268263792
ENSMUSG00000045392	0.5141174417759151	4.063487246995716	3.7385514503538855	0.006591752545156937	0.28132799459963087	-2.0503936370903153
ENSMUSG00000033705	0.6765621618196205	5.084605375868809	3.73682525985495	0.006607258085133909	0.28132799459963087	-2.1326685165306367
ENSMUSG00000036452	0.4592936650847932	4.792309841847284	3.734411762633835	0.0066290033717447345	0.28132799459963087	-2.11523326490091
ENSMUSG00000023341	1.3172272201346316	2.601879407412087	3.7312858690401804	0.006657282069809125	0.28132799459963087	-2.001951210127389
ENSMUSG00000033671	0.42830041542053454	5.561590230333801	3.727551425738255	0.006691236765727895	0.28132799459963087	-2.171526654271444
ENSMUSG00000026004	0.6057503987974644	3.7050631754601033	3.7274979581955088	0.006691724263132135	0.28132799459963087	-2.0380129588881255
ENSMUSG00000032410	0.3985869406971112	5.294222570137463	3.726797587550495	0.006698113523722683	0.28132799459963087	-2.158928766074352
ENSMUSG00000042942	0.8161841630788493	1.570852167396165	3.724972907017757	0.006714790429244618	0.28132799459963087	-2.077772823144559
ENSMUSG00000006262	0.3723009021661152	5.599289850473221	3.7249489584340494	0.006715009607947504	0.28132799459963087	-2.1767115746295964
ENSMUSG00000026409	1.3119887311509095	3.6923174945124067	3.7246646429760837	0.00671761226763958	0.28132799459963087	-2.0408077127369753
ENSMUSG00000031010	0.3827205507093776	7.245878153053912	3.7243673066027716	0.006720335286257245	0.28132799459963087	-2.172849576060684
ENSMUSG00000046959	1.342151916595511	-1.0002178824908532	3.7225144897263336	0.0067373303011780405	0.28132799459963087	-2.6476102775854304
ENSMUSG00000037997	0.626341539760551	4.075777532463673	3.7201523101386527	0.006759064702598341	0.2814102991236777	-2.0754531253735076
ENSMUSG00000024073	0.3232679222593333	6.723557210004056	3.714683045674622	0.006809678100141565	0.28164612668463396	-2.2005186212927326
ENSMUSG00000060657	0.35552611586448446	5.8025316813406675	3.713598584626941	0.0068197623298878775	0.28164612668463396	-2.199525888536866
ENSMUSG00000078606	0.8617850362085466	6.335765341129688	3.713136006868993	0.0068240686639650765	0.28164612668463396	-2.2070183007055872
ENSMUSG00000034247	0.4527907833266003	6.322013181206177	3.7084935319714982	0.006867450164096679	0.28202240356538466	-2.2134178133039963
ENSMUSG00000020859	0.3468303728169335	7.297116250972925	3.707923397902967	0.00687279823282453	0.28202240356538466	-2.193496127124602
ENSMUSG00000033964	0.3652744209362213	4.690742739193072	3.7051822810918007	0.0068985736812979	0.28226663979310573	-2.14653365081785
ENSMUSG00000029298	0.7493606058305216	4.012427752290058	3.7018817902273367	0.006929747417682281	0.2824986230647286	-2.0942466713111783
ENSMUSG00000020220	0.49170204952531904	6.196808338946185	3.6996332588295737	0.006951072144259888	0.2824986230647286	-2.225314139429716
