gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000034981	0.5474784900223524	7.569599241416511	9.528279876526756	8.724539296264763e-06	0.0014504276536780984	4.097192245680249
ENSMUSG00000006014	0.7099515551109858	4.529318288412633	9.455954742113898	9.255103077174743e-06	0.0014738929845384162	4.139166602293509
ENSMUSG00000031734	0.7981143719578823	5.174304057309172	9.452277936320817	9.28301581410989e-06	0.0014738929845384162	4.10187034252267
ENSMUSG00000024222	1.8189162316024037	5.960714096987569	9.445830778203572	9.332185580475376e-06	0.0014738929845384162	4.05763461590516
ENSMUSG00000003949	0.8782962887993264	4.559244124499191	9.43632039707585	9.405245475646541e-06	0.0014738929845384162	4.121375906216649
ENSMUSG00000026885	1.0044776477540966	3.060736915192887	9.33826405867523	1.0196669349063613e-05	0.0015758093045540346	4.053771227643738
ENSMUSG00000092329	0.6171482714088068	5.216780702976663	9.298975380120002	1.0534270634998706e-05	0.0015758093045540346	3.96886413875861
ENSMUSG00000030256	1.0793620528215646	3.480232334810319	9.284675829134605	1.066020598737759e-05	0.0015758093045540346	4.0252930964717315
ENSMUSG00000096957	0.8843471449896505	3.6801699773742587	9.259531384449152	1.0885720620960487e-05	0.0015864849232987814	4.00463245430009
ENSMUSG00000056071	3.0461705753335835	2.582338566808711	9.2255407021245	1.1199028634745968e-05	0.0016159865675523537	3.921852922166119
ENSMUSG00000004328	2.1971413775860182	2.478129281680987	9.174206728379296	1.1691321990183044e-05	0.0016524137825972192	3.868284192383812
ENSMUSG00000041417	1.1253676844585732	6.762376079937734	9.173255604373223	1.1700666837027098e-05	0.0016524137825972192	3.7978132477216873
ENSMUSG00000026822	1.9109149339683535	2.558042496907989	9.152666609482417	1.1904998433697544e-05	0.0016524137825972192	3.8628038631288266
ENSMUSG00000032484	5.1783354945294695	-2.361077272525502	9.040348916390757	1.3091707357598218e-05	0.001768333205752281	0.5174988004928656
ENSMUSG00000032411	1.09502875925748	6.915721378282949	9.039231208407605	1.3104157144314968e-05	0.001768333205752281	3.6763367796521704
ENSMUSG00000027845	1.120497459891087	2.1922851183699907	8.909538129293638	1.4641963929608362e-05	0.0019052855563402881	3.619068823685394
ENSMUSG00000050195	0.7400234745577619	6.341162958370932	8.881835481030802	1.49957498547113e-05	0.0019148517828585475	3.5469241176087696
ENSMUSG00000026675	0.8560311522691171	4.1871274817792195	8.801536230665349	1.607589970153027e-05	0.001931222970492659	3.5963645984349792
ENSMUSG00000021775	0.9784492303497139	5.9683657218509705	8.791563607760237	1.6215960029820546e-05	0.001931222970492659	3.4790504013260293
ENSMUSG00000050064	0.7547609256355221	4.629763810624205	8.765663218147315	1.6586073247471287e-05	0.001931222970492659	3.5373604953849505
ENSMUSG00000006494	0.4891594899011542	7.955534667062806	8.764415194712038	1.660414215590306e-05	0.001931222970492659	3.4165699953523907
ENSMUSG00000073490	1.0967808757841477	3.9899395994784004	8.752601814291056	1.6776260643470616e-05	0.001931222970492659	3.5636573314896625
ENSMUSG00000023959	0.5233956676959863	8.266753112020728	8.734557207258005	1.7042994169301526e-05	0.001931222970492659	3.386982659743923
ENSMUSG00000054203	1.8849134636276053	3.72005791243119	8.733157867902042	1.7063874489422335e-05	0.001931222970492659	3.55815847531985
ENSMUSG00000031980	0.9855790334626802	2.8709652699992874	8.689119945871916	1.773568820048563e-05	0.001931222970492659	3.518188879896723
ENSMUSG00000026434	0.8156627929907492	5.334403404005094	8.686571891522314	1.7775446622218245e-05	0.001931222970492659	3.418402311242253
ENSMUSG00000086451	1.324215156427405	1.9734477640898516	8.685267975027362	1.7795830380038593e-05	0.001931222970492659	3.4039550380896104
ENSMUSG00000020990	0.8464725276967973	4.371353373104322	8.659347409645001	1.8206459318082875e-05	0.001931222970492659	3.45861169121103
ENSMUSG00000021456	0.6803873050488116	5.7197245146052325	8.652665858920045	1.8314000657387665e-05	0.001931222970492659	3.3640912517382784
ENSMUSG00000024903	5.103585413245607	-2.9213683372283508	8.622289934126991	1.8811858583215785e-05	0.001931222970492659	-0.09173132093692171
ENSMUSG00000015749	0.6160948036216558	6.109000205267232	8.612525113698956	1.8975071638164866e-05	0.001931222970492659	3.3077442975264297
ENSMUSG00000078137	1.8401515726438642	2.21100687286387	8.612068542505602	1.8982741225992177e-05	0.001931222970492659	3.3900631824257346
ENSMUSG00000034472	0.9809116467897341	3.4892919190509026	8.573554789644273	1.9642231502559062e-05	0.001931222970492659	3.425171758225746
ENSMUSG00000056025	1.6882368279728017	1.6459325193114163	8.552695810351127	2.0009971572145935e-05	0.001931222970492659	3.2244489576639017
ENSMUSG00000038319	0.5443067227664748	6.67888703836496	8.533375622190931	2.035739223763882e-05	0.0019391414017735174	3.2158474418074796
ENSMUSG00000036264	1.465233139412439	2.001858881918635	8.499849937580597	2.097621882076323e-05	0.00196130741899838	3.2650781880362096
ENSMUSG00000040170	1.2146724847690482	6.281828060103147	8.498912357123608	2.099382169368377e-05	0.00196130741899838	3.194532978988639
ENSMUSG00000026153	0.7027496578766526	4.410823188224979	8.481664776667836	2.1320576031707802e-05	0.001963295383171253	3.29429438742964
ENSMUSG00000031626	0.5976713018553585	7.101162471002931	8.47144390381038	2.1516863851001496e-05	0.001963295383171253	3.150680858657541
ENSMUSG00000028211	1.2736024077037742	4.456120175076183	8.45211268470495	2.189360497969435e-05	0.001963295383171253	3.2638774697978903
ENSMUSG00000035273	1.1987963666996502	1.8095317132625381	8.44525877242514	2.2028927582689732e-05	0.001963295383171253	3.1826005971868057
ENSMUSG00000031461	0.5370353773815761	11.633947807855376	8.442039972609317	2.2092798328536126e-05	0.001963295383171253	3.1278908952156392
ENSMUSG00000061533	0.7993755472359716	3.7414452309328725	8.432898178101576	2.2275319695072487e-05	0.0019638197322634156	3.2907030742150694
ENSMUSG00000027956	0.6153518979160486	5.232433334561105	8.387042759070573	2.321639394486708e-05	0.0019876014894612396	3.146468308488137
ENSMUSG00000028383	0.5538092787227127	8.19822056184956	8.3835239788758	2.3290406186241592e-05	0.0019876014894612396	3.0568953261582
ENSMUSG00000054641	0.9762846726599554	4.235618838118522	8.382074361944111	2.3320972601747767e-05	0.0019876014894612396	3.2144988063934594
ENSMUSG00000029328	0.7214588631757	6.057632787871325	8.358235231016454	2.3830062159314067e-05	0.0020037009045613934	3.0699235640845153
ENSMUSG00000022040	0.46334240825329154	8.74976845600911	8.346433542054381	2.4086630890790977e-05	0.0020037009045613934	3.0183621960092006
ENSMUSG00000073535	0.6689135205605732	6.168039089474529	8.34255361261543	2.417164700629921e-05	0.0020037009045613934	3.0502873589335167
ENSMUSG00000047363	1.7391796739921288	0.5260491060328597	8.330628455602929	2.443503374773141e-05	0.0020037009045613934	2.613513732443085
ENSMUSG00000087057	1.1345639964507839	2.114888952053238	8.282167252587803	2.553853491145171e-05	0.0020564486831184613	3.108144117753918
ENSMUSG00000106795	0.9600203137012893	2.415476960350529	8.259956520403032	2.606262447960211e-05	0.002071309401340942	3.1250830872332234
ENSMUSG00000038007	0.9404235555763192	5.799665504620948	8.231388185209534	2.6754302761921726e-05	0.0020821548358640795	2.961331369957662
ENSMUSG00000037003	0.5328824119907472	8.220802155442247	8.212027192171597	2.723459505968974e-05	0.0020962619731002548	2.890893143089208
ENSMUSG00000022651	2.127768177699111	1.1372811094890671	8.202571480787721	2.7472625007695122e-05	0.0020962619731002548	2.8066234483214174
ENSMUSG00000040339	0.6239038175335532	5.060377334484666	8.179903827144459	2.80526658584694e-05	0.002096613088314528	2.9615668801816932
ENSMUSG00000026773	1.0678894369974836	5.190725130613147	8.138414392624087	2.9149747613071197e-05	0.0021037793418244824	2.9117006933327394
ENSMUSG00000037095	0.5292919009044139	6.353721567906837	8.120789785031151	2.9630074150261166e-05	0.0021272349786497845	2.8282106070761444
ENSMUSG00000029167	0.7660229320177301	6.213820711588544	8.076410287832902	3.087878392058614e-05	0.0021912044103785527	2.789753428418174
ENSMUSG00000021260	1.5308841732102347	2.0783179165448513	8.046530362640528	3.175225889342163e-05	0.002214150340252282	2.9060746697249336
ENSMUSG00000102070	1.3797867900090326	7.1055326230550815	8.04032896808479	3.193694583962643e-05	0.0022164240412700744	2.732406864991182
ENSMUSG00000049791	0.548800523094628	7.181847478129398	8.02386196203925	3.243314795612676e-05	0.002229984575356487	2.715069784900301
ENSMUSG00000027293	0.48995482427313775	9.415612499035893	7.995590896661251	3.330504167495575e-05	0.002245211964658458	2.6736263685025907
ENSMUSG00000028944	0.5867557369654959	5.31957341295533	7.977013020151973	3.38920876341581e-05	0.002245211964658458	2.744249669595133
ENSMUSG00000003418	1.026329398679601	2.1230435626428674	7.976839919962498	3.3897610966186325e-05	0.002245211964658458	2.8522307611035984
ENSMUSG00000062929	0.5516772614908234	7.769336880539985	7.973510926503547	3.400402726867952e-05	0.002245211964658458	2.658686342504682
ENSMUSG00000022270	0.9443989631718566	8.628825668885119	7.96812565065091	3.4176958458598484e-05	0.002245211964658458	2.6474792643822225
ENSMUSG00000085162	1.242250698863082	2.932439501495094	7.967422374981351	3.419961361683947e-05	0.002245211964658458	2.8881091133764345
ENSMUSG00000036022	0.9781135244884611	2.797559031346319	7.965135572706365	3.427339494823207e-05	0.002245211964658458	2.8850361833664664
ENSMUSG00000007877	0.5868048231002927	10.522948294395007	7.95663376089797	3.454924410489155e-05	0.002245211964658458	2.6419024024689604
ENSMUSG00000025203	0.513882261475171	5.245878530150254	7.950226547577524	3.4758753669244636e-05	0.002245211964658458	2.72315702491026
ENSMUSG00000063684	0.48813519039291187	9.077576901280148	7.9487687714095925	3.480661735781684e-05	0.002245211964658458	2.626690545423089
ENSMUSG00000034480	0.7960776060564574	4.325502203478549	7.920385623252723	3.575320007743293e-05	0.0022853821838969626	2.7692614044177377
ENSMUSG00000001930	0.642557334006959	8.372554787742882	7.884707169198466	3.6983669587592846e-05	0.0023434782633459917	2.5650333318611356
ENSMUSG00000000568	0.5593344017548381	5.0122667225085085	7.857269110125643	3.796179138364285e-05	0.002356150416730334	2.6494592849075937
ENSMUSG00000113737	2.6507877267467492	-0.3575588044081479	7.817821171268266	3.941850676020193e-05	0.0023884209057379348	1.7411930035059626
ENSMUSG00000029108	0.8047800770599425	6.207565978386058	7.806394253309706	3.985193144051244e-05	0.0023884209057379348	2.5201065661416386
ENSMUSG00000064341	0.9780049080056745	13.935681135698431	7.803438263792964	3.996490788661323e-05	0.0023884209057379348	2.5319978910433285
ENSMUSG00000031765	0.4398104793805073	7.311711745767543	7.790700026180301	4.0455821117797344e-05	0.0023884209057379348	2.478850016381937
ENSMUSG00000036863	0.8699991604640482	4.50616616756915	7.775518098419321	4.1049631069061583e-05	0.0023884209057379348	2.611267140573963
ENSMUSG00000036006	0.5876992606660281	4.4451348890903395	7.771742089868669	4.1198812706789176e-05	0.0023884209057379348	2.612674807755626
ENSMUSG00000028909	0.7186606177770187	3.795828095630062	7.755074551632926	4.1864504323967e-05	0.0023884209057379348	2.6499979829836606
ENSMUSG00000032407	0.745929371129483	4.365219974855402	7.753297300451691	4.193618479848571e-05	0.0023884209057379348	2.601292443261853
ENSMUSG00000038298	1.3044129251883232	1.9125817662198317	7.740548832113423	4.245435026283868e-05	0.0023889177634386525	2.6207890020042175
ENSMUSG00000029802	0.9198846434908914	5.519789183216611	7.734479766742366	4.2703510680485625e-05	0.002390454191899224	2.486760582916922
ENSMUSG00000033508	3.6707018492320973	-2.10170432092609	7.731905115960391	4.2809698372835015e-05	0.002390454191899224	0.357341243537733
ENSMUSG00000041361	0.5285848228422374	9.34618233132665	7.669668936730021	4.546738419934828e-05	0.002500074320947365	2.3425003194828875
ENSMUSG00000069833	0.5559586626052067	9.545257283041384	7.668755847817916	4.5507708313708566e-05	0.002500074320947365	2.342054424684587
ENSMUSG00000031134	0.7977997946937787	5.047934902072703	7.661042973254001	4.58499066605607e-05	0.002500074320947365	2.4487660979424026
ENSMUSG00000036181	0.5370524101188501	8.072960360123167	7.639234891018454	4.6832941499146354e-05	0.002500074320947365	2.3160156566591823
ENSMUSG00000002944	0.4912237638410186	10.79932985407116	7.631990202357986	4.716463918009578e-05	0.002500074320947365	2.313935055967529
ENSMUSG00000056054	2.782796687677741	1.4754674468902624	7.6270834084866665	4.739076954919194e-05	0.002500074320947365	2.4471635944532704
ENSMUSG00000072949	0.6853377457916814	6.840298252204212	7.612458368847325	4.807189852043405e-05	0.0025046825914979043	2.302359432058106
ENSMUSG00000006262	1.0402459004760343	4.285811343556799	7.59451849599727	4.8922210153529605e-05	0.0025046825914979043	2.4489912078382696
ENSMUSG00000043613	1.4894858840158025	3.361750442741299	7.594024396840096	4.8945863171968993e-05	0.0025046825914979043	2.5212819652749685
ENSMUSG00000028134	0.7132583336421434	4.075290012015225	7.592247789065975	4.9031015519873484e-05	0.0025046825914979043	2.4654200238081803
ENSMUSG00000082848	3.0240413146179552	-2.1808455055964484	7.590750072223141	4.91029277550559e-05	0.0025046825914979043	0.2416230670515631
ENSMUSG00000060187	0.6900145862592009	7.63604612718329	7.557310918464601	5.073920405395489e-05	0.0025609814890993955	2.23450640727115
ENSMUSG00000038528	1.0713880466445116	2.8501932704838113	7.549434637561531	5.113331310032551e-05	0.0025609814890993955	2.4967021363525568
ENSMUSG00000033184	0.5104122338052273	5.675889788023958	7.537709806889989	5.1726267161944523e-05	0.0025609814890993955	2.2736057934825293
ENSMUSG00000054150	0.6183405733186413	4.455951020850913	7.52459995430385	5.2398268111908396e-05	0.0025609814890993955	2.362410996757278
ENSMUSG00000026385	0.5679115602511713	6.6717464291036555	7.511852549139137	5.3060941049620706e-05	0.0025609814890993955	2.200961634351863
ENSMUSG00000020078	0.5685923349429656	5.8237063429727565	7.505666388450562	5.3385857268658104e-05	0.0025609814890993955	2.2305652079502325
ENSMUSG00000101111	0.8171781745243916	7.917807723451996	7.503350281182332	5.3508070796159655e-05	0.0025609814890993955	2.1754441448498643
ENSMUSG00000055271	3.602610940113784	-1.6864830235302244	7.500240744741666	5.3672636837647636e-05	0.0025609814890993955	0.597937662989442
ENSMUSG00000026380	1.7904735310795001	0.7204078696843087	7.496892603029506	5.385045534375653e-05	0.0025609814890993955	2.118599270485401
ENSMUSG00000047250	0.5750045917390141	4.654773410985151	7.496760779572288	5.385746972654374e-05	0.0025609814890993955	2.3155971033471943
ENSMUSG00000044177	0.6349021672323487	4.285188553928909	7.495926567871912	5.390188187647806e-05	0.0025609814890993955	2.3488192574532487
ENSMUSG00000041817	2.449405374688755	-0.3467356793618203	7.489072035929438	5.4268340845179686e-05	0.0025609814890993955	1.5522805227290277
ENSMUSG00000008845	0.7071333012733882	5.930385377548867	7.488412516009681	5.4303745031115873e-05	0.0025609814890993955	2.206241108713173
ENSMUSG00000020570	0.4589154875684649	6.123311323478236	7.477720229158639	5.4881296527383755e-05	0.0025635897935579834	2.18484276556363
ENSMUSG00000064372	0.6477420893447681	7.090973834873217	7.473736113276243	5.509823209696852e-05	0.0025655004299719466	2.1533754235760965
ENSMUSG00000064351	0.49509840557586315	16.761541178003604	7.467408057660163	5.544474312032101e-05	0.002571960746371359	2.233026400164446
ENSMUSG00000026073	4.381328739803498	-2.7596938742452886	7.46476959244019	5.558992967661439e-05	0.002571960746371359	-0.264831631883065
ENSMUSG00000042354	0.699937830119536	3.62176539881165	7.450736256850985	5.636922407563396e-05	0.002587835622831087	2.3612008181130957
ENSMUSG00000029287	0.45350814879974344	6.530579276719111	7.437286558291464	5.712743453189491e-05	0.002601937323243876	2.12642160709739
ENSMUSG00000028862	1.4589329365868986	4.9912670137382396	7.429017014110275	5.759920247094446e-05	0.002601937323243876	2.214589300657906
ENSMUSG00000029816	1.1425579319166979	2.4748687438302466	7.418378653098216	5.821244175878117e-05	0.002601937323243876	2.370324278050843
ENSMUSG00000062209	1.2440767866121423	3.085074374271002	7.414622878557481	5.843065774057878e-05	0.002601937323243876	2.358492359664522
ENSMUSG00000066245	1.3249399724806925	1.0656666315287286	7.401413647516256	5.9205331886449326e-05	0.0026064656356126026	2.1591068560124267
ENSMUSG00000038417	0.6025074750758312	6.05879236147206	7.398528269313393	5.937605262957211e-05	0.0026064656356126026	2.104418232179879
ENSMUSG00000030704	0.5038739091393101	5.703222390956376	7.392560864244308	5.973085498816489e-05	0.002610641035903576	2.1196842259773883
ENSMUSG00000026204	1.0018928033486714	3.6435663492666706	7.365128679486449	6.139225079802533e-05	0.0026471321394391156	2.27273744450374
ENSMUSG00000022803	0.39224626839220633	9.100463268590556	7.356406078665304	6.193115484131108e-05	0.0026624915948591965	2.0133502349259507
ENSMUSG00000006800	0.40255967977382845	6.552384610758217	7.334539165345981	6.330522649376747e-05	0.0026941833613660436	2.016634628170708
ENSMUSG00000043635	0.8091868817583561	2.6690091012787436	7.33349846575741	6.337145498076068e-05	0.0026941833613660436	2.2897186783317007
ENSMUSG00000097164	0.9549580342343611	3.07822949240967	7.332928271726528	6.340777363445539e-05	0.0026941833613660436	2.2776432679876546
ENSMUSG00000023150	0.43459235895914183	10.213334596187106	7.298193519106428	6.566411145523703e-05	0.002772127813882049	1.955949726073852
ENSMUSG00000058835	1.239545023739515	6.768156037961298	7.279493638400167	6.691539772369913e-05	0.002773506075892857	1.9522000649973217
ENSMUSG00000021091	2.1582108174443975	5.007287526730259	7.278668150162472	6.697123729292632e-05	0.002773506075892857	2.0548481409064605
ENSMUSG00000019961	0.4409783401738743	5.859999503245186	7.278294014170783	6.69965623774157e-05	0.002773506075892857	1.9877514569339567
ENSMUSG00000008540	0.6326980589989013	5.881969592614665	7.278183168873157	6.700406746965101e-05	0.002773506075892857	1.9863447718586436
ENSMUSG00000066551	0.6714440892465792	5.421236647789824	7.271581030495466	6.74527602300006e-05	0.002773506075892857	2.011823600240561
ENSMUSG00000115970	4.59516387053634	-3.194229410350566	7.270035142498529	6.755829950198739e-05	0.002773506075892857	-0.6605734744211249
ENSMUSG00000071533	0.534528739565463	5.311331085932386	7.209624278113692	7.182868521940699e-05	0.002875910050515488	1.954487755193031
ENSMUSG00000038181	0.6058006837594538	4.044960990413818	7.177951125923373	7.418588887932138e-05	0.002914245672580134	2.041702913951706
ENSMUSG00000000031	1.0893696948401548	6.2705737124296945	7.171562224524622	7.467163003289032e-05	0.002925441763707913	1.8511192561753411
ENSMUSG00000045319	0.9135824305194253	2.9073752069349004	7.160820017907839	7.549626972382851e-05	0.002949819396662404	2.112189919525493
ENSMUSG00000033060	0.5764194899421948	8.839434370132402	7.146814280920725	7.65865502882825e-05	0.002972207633804335	1.7875046815871949
ENSMUSG00000001985	1.754475700493081	0.3356480968987717	7.140455029806236	7.7087306555417e-05	0.002978339869497341	1.682597352305642
ENSMUSG00000022018	0.4546482384434922	6.631741642318168	7.138423877659199	7.724800814258233e-05	0.002978339869497341	1.8025582264992845
ENSMUSG00000022231	0.6493961733152904	4.45421873719916	7.13169521824285	7.778301215536399e-05	0.002990098631759479	1.9516486119532868
ENSMUSG00000031380	0.8457052760470827	2.3367528132111866	7.126878656366385	7.816849037329227e-05	0.002990098631759479	2.0856626012026966
ENSMUSG00000071552	3.1978191693887306	-2.3313214016124513	7.12407276170653	7.839402132860785e-05	0.002990875567652175	-0.05323602160428642
ENSMUSG00000040537	0.6739199781272411	3.3607493724674797	7.107358424107466	7.975242647416736e-05	0.003012262289534668	2.0302993694820897
ENSMUSG00000030711	0.9252194702318368	6.110881850426375	7.107145847645672	7.976986914853164e-05	0.003012262289534668	1.7884875664834663
ENSMUSG00000054428	0.6551672156912787	5.347936131697996	7.1044914432683255	7.998802703786994e-05	0.003012262289534668	1.8378780910818353
ENSMUSG00000085793	0.7109034734584769	3.710307895642844	7.088016360834627	8.135685805652833e-05	0.003048058738601141	1.9797335727593133
ENSMUSG00000027074	0.6532939080652218	7.2844446463515835	7.0844540912487135	8.165621038098097e-05	0.003051429769467735	1.731866053773417
ENSMUSG00000085632	1.6080070365961443	1.027176533537225	7.0775712972340274	8.223804384451135e-05	0.003065312662378282	1.8751933022719065
ENSMUSG00000020650	0.9045335646542179	4.2203473050824405	7.074975265039453	8.245868316867028e-05	0.0030656492860014727	1.9146164102744496
ENSMUSG00000022526	0.5964556893563069	4.713900469288211	7.072522139910961	8.266777613548639e-05	0.0030656492860014727	1.862209792600849
ENSMUSG00000018339	0.4504338577101361	9.18862357482561	7.0691201267322	8.295871530180839e-05	0.0030686302457069935	1.701532265822438
ENSMUSG00000064367	0.9078894526845254	13.339733241866277	7.048612854213779	8.473656500385446e-05	0.003083051073620074	1.7264360642113905
ENSMUSG00000058997	0.5240570409227452	8.660231833903584	7.047976114503961	8.479243403961097e-05	0.003083051073620074	1.679683081615094
ENSMUSG00000019828	0.7478661974865268	4.699044883360131	7.04514957937613	8.504093121965621e-05	0.003083051073620074	1.8340337647536948
ENSMUSG00000024242	0.44511252424191916	5.482339979983675	7.039434397586479	8.554584086072329e-05	0.0030936602598118645	1.7558678134998864
ENSMUSG00000034810	0.7318304311308657	5.1466683783458125	7.029174679760124	8.646054480741604e-05	0.003105385119845096	1.773349953925539
ENSMUSG00000040659	0.5213356917233591	6.32320512943191	7.028631317908311	8.650928768060306e-05	0.003105385119845096	1.6925745299766692
ENSMUSG00000041598	0.7097351395512597	5.5834071587826255	7.025573901325534	8.678412156366731e-05	0.003107596529898986	1.7328804877560389
ENSMUSG00000059447	0.4313883232411495	10.714970000731189	7.018542171118811	8.741986681373395e-05	0.003108838438187931	1.6558826355428895
ENSMUSG00000024085	0.5611569691929565	5.294281246642857	7.011466713172502	8.806474723513508e-05	0.0031227630807904106	1.7407943106044197
