gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000236456	0.28723517659787	-2.310154896740263	1.5933520494996207	0.11526745908225955	0.9999757367362998	-4.477099737005643
ENSG00000047849	0.06958880303868575	7.7358285688334005	1.58722106958644	0.11665009712284731	0.9999757367362998	-4.338996858291508
ENSG00000188167	0.11522720055110547	1.941759626310124	1.5823344728780007	0.11776159502845224	0.9999757367362998	-4.3372016886857185
ENSG00000164715	0.08211659149288852	6.294387810484469	1.5811856944128724	0.11802412122586368	0.9999757367362998	-4.344690818126181
ENSG00000251442	0.46166993470341744	-2.992038812747052	1.573904160139434	0.11969905191713588	0.9999757367362998	-4.499445669060586
ENSG00000131044	0.2904983287339098	-2.521202007900021	1.572367159688596	0.12005501569754518	0.9999757367362998	-4.488081911190591
ENSG00000105732	0.08638588108053602	3.648469180920913	1.5695351940916573	0.12071310245849773	0.9999757367362998	-4.321125782011207
ENSG00000213104	0.3000206127704079	-1.4375761443400272	1.5676523861465703	0.12115221716198994	0.9999757367362998	-4.457874723617862
ENSG00000099331	0.06540870703899948	5.996612208743028	1.5644539305070473	0.12190109236348352	0.9999757367362998	-4.3611200566935295
ENSG00000226007	0.3666295830155404	-2.9907630260234135	1.5632070266802018	0.12219403618934077	0.9999757367362998	-4.501673249712311
ENSG00000188038	0.34939913611714646	-1.9081298736262347	1.5585142216679342	0.12330158329332747	0.9999757367362998	-4.474872135719249
ENSG00000070047	0.05073231271851775	5.99747258713177	1.5557768814035755	0.12395130473410111	0.9999757367362998	-4.370706571056153
ENSG00000153162	0.2780386195467005	-0.8715341552002942	1.5503904103745738	0.12523776559085328	0.9999757367362998	-4.445190330550032
ENSG00000230581	0.23346390664976413	-2.307566677482105	1.5466415290029447	0.12613936646897864	0.9999757367362998	-4.488840765315386
ENSG00000002822	0.10683508685108478	3.569454429368094	1.5412007285529572	0.12745703481955006	0.9999757367362998	-4.346358838761702
ENSG00000251400	0.2991335553982417	-1.9731487715120735	1.5391082474106383	0.12796669656852655	0.9999757367362998	-4.4820197911178585
ENSG00000144158	0.31272163160550104	-2.769184909171677	1.5382540960917366	0.1281752046320669	0.9999757367362998	-4.50196516711767
ENSG00000247934	0.37089917566214603	-1.955176953470154	1.5373946984920603	0.12838526517636176	0.9999757367362998	-4.48200301042084
ENSG00000174197	0.08107976972958753	5.362177833017541	1.5365565141595041	0.12859040343709086	0.9999757367362998	-4.3825732625880525
ENSG00000224820	0.4811203799361188	-3.1874012665089424	1.5332179357385873	0.12941007081965986	0.9999757367362998	-4.512047926063955
ENSG00000100345	0.1021219587625577	10.378331287133424	1.5329416748883171	0.1294780816821211	0.9999757367362998	-4.387839050506039
ENSG00000214578	0.3929946276121741	-2.7320482109592774	1.5321323651220315	0.12967748334933796	0.9999757367362998	-4.502474250309764
ENSG00000139613	0.05979869274247207	5.970461360302103	1.5244684891789293	0.1315778223845136	0.9999757367362998	-4.404577780313477
ENSG00000204463	0.06117738841278442	7.505715645038385	1.5229264209134616	0.13196284233137326	0.9999757367362998	-4.410972521596807
ENSG00000283236	0.36519242832476406	-2.6644791737072233	1.5104992945993567	0.13509820239961198	0.9999757367362998	-4.5057809799091535
ENSG00000160633	0.07375660932896633	5.7669480119181635	1.5098929972389734	0.13525266057822882	0.9999757367362998	-4.417728463648411
ENSG00000267470	0.47906001943968324	-3.059685811197302	1.5019235130588253	0.13729589926758387	0.9999757367362998	-4.515693116739575
ENSG00000235238	0.3502214574673097	-2.7405100548375447	1.5015353993003404	0.1373960216773433	0.9999757367362998	-4.509361695798954
ENSG00000276278	0.29269976706815415	-2.3983141209335193	1.5013375617720843	0.13744708027693903	0.9999757367362998	-4.502042103762224
ENSG00000183979	0.3931975456367227	-3.0162020690300446	1.4979192584080445	0.1383316465078244	0.9999757367362998	-4.515651508387662
ENSG00000197744	0.18976243029149986	-0.7291097565591276	1.496569048534229	0.13868227523514068	0.9999757367362998	-4.4604510098372
ENSG00000127948	0.07911795691494561	6.550177504224875	1.4960373155602147	0.1388205495980658	0.9999757367362998	-4.439455710919837
ENSG00000124422	0.055150264754032285	7.677039986097125	1.494985344637011	0.1390944281731211	0.9999757367362998	-4.44065017051206
ENSG00000235847	0.30526710685630176	-0.10533749700136875	1.494169550772149	0.13930711052596859	0.9999757367362998	-4.4432878767652815
ENSG00000213236	0.21524663780968048	0.0621691585563552	1.4937223978435772	0.13942379427470478	0.9999757367362998	-4.438720284284969
ENSG00000117523	0.06503477855387985	7.629467438674079	1.4929946408863115	0.1396138652023181	0.9999757367362998	-4.4429312490410835
ENSG00000031081	0.43888216323216533	-1.4449087336587938	1.4925329827988962	0.13973454353039308	0.9999757367362998	-4.481418046797731
ENSG00000255040	0.2933362364361638	-1.9138281864044748	1.4917573673527709	0.1399374752471235	0.9999757367362998	-4.493291964374546
ENSG00000125386	0.05742013315382177	4.2661433543618985	1.485987538784317	0.14145435882098073	0.9999757367362998	-4.406673401746508
ENSG00000196208	0.4554388312476392	-2.7570100598788034	1.4840725676730833	0.14196064199632033	0.9999757367362998	-4.513455324733129
ENSG00000177989	0.30951735851058454	-0.28473685541783456	1.4753837532141416	0.14427565769484957	0.9999757367362998	-4.4561467656501526
ENSG00000118292	0.20560662409829927	-0.01875105175335057	1.474876602335233	0.14441168754393313	0.9999757367362998	-4.4492166122809955
ENSG00000229368	0.22151644032562423	-2.256597239474293	1.4745955416457612	0.14448711783030657	0.9999757367362998	-4.505375904848422
ENSG00000225674	0.2148677388040433	-0.7690520826786871	1.470786670884105	0.1455123712822321	0.9999757367362998	-4.470884312060478
ENSG00000259539	0.29344814119701335	-2.5046967193276752	1.470683565634877	0.14554020343834892	0.9999757367362998	-4.511396971955898
ENSG00000270460	0.363936707851495	-2.2478589156953976	1.4691822831019892	0.1459459297041621	0.9999757367362998	-4.5065038130296875
ENSG00000119772	0.09317237608868956	3.6178040037285153	1.465479326651891	0.1469504401243243	0.9999757367362998	-4.412396397083734
ENSG00000213684	0.3383356504166253	-2.3614797956087483	1.4651147503647353	0.14704963057962508	0.9999757367362998	-4.509806206239184
ENSG00000161298	0.2848442433091045	-2.392802180842196	1.4645993409216647	0.14718994737422403	0.9999757367362998	-4.510556140997936
ENSG00000237263	0.3583154771556005	-2.818900316736542	1.4590108208850965	0.14871809653094345	0.9999757367362998	-4.519896643535434
ENSG00000101161	0.04773082970173981	5.91711660189089	1.4502657887013048	0.15113413571696546	0.9999757367362998	-4.482226165594534
ENSG00000265480	0.37436966316116194	-1.9699642874910521	1.4493420119767153	0.15139112405112526	0.9999757367362998	-4.505684290657266
ENSG00000254860	0.2843210034404147	-0.2642070460605898	1.4487595080400917	0.15155334711351875	0.9999757367362998	-4.466359419542633
ENSG00000176855	0.24631201835259278	-0.33732420830601373	1.4445769322808852	0.15272213262210846	0.9999757367362998	-4.4697922097451475
ENSG00000285872	0.36446197781136513	-2.8187364551452023	1.4444164427776462	0.1527671190397352	0.9999757367362998	-4.522902208503081
ENSG00000131650	0.3294258166160806	-2.0196204473683133	1.4441328405313543	0.1528466400297892	0.9999757367362998	-4.508026236890837
ENSG00000206561	0.24797959310483764	-1.7333816604418815	1.4439057875848025	0.15291032796170925	0.9999757367362998	-4.50218613492115
ENSG00000172046	0.04383521266124646	5.812305656643249	1.4418147454836572	0.15349782987025434	0.9999757367362998	-4.4894139750225195
ENSG00000130479	0.09429267125052299	4.96670887910256	1.4409813755457122	0.15373246189324413	0.9999757367362998	-4.47047601265951
ENSG00000100207	0.055015033915919886	6.367796848008723	1.4390017140188711	0.1542909427270027	0.9999757367362998	-4.498327132536264
ENSG00000178162	0.3790844357798866	-2.033276381300038	1.438517913602619	0.15442766611394249	0.9999757367362998	-4.509715114863949
ENSG00000123146	0.07403585051403283	6.479233167697089	1.43711059497014	0.1548259122073419	0.9999757367362998	-4.500993534568752
ENSG00000183020	0.05832501812850133	6.112339006901814	1.4296113692436994	0.1569614879574298	0.9999757367362998	-4.505717022293413
ENSG00000196890	0.32279611707450084	-1.6290766785226554	1.4295436802891284	0.15698086714182677	0.9999757367362998	-4.5039789047965035
ENSG00000164535	0.07090182352289354	4.757637248489008	1.429415465392455	0.15701757982848644	0.9999757367362998	-4.474963071396488
ENSG00000164404	0.2931948337201904	-2.5861023965505896	1.428106727385422	0.15739269994219923	0.9999757367362998	-4.522326499334369
ENSG00000175467	0.06483289273136705	5.14832799347132	1.4251615096699028	0.15823941306897416	0.9999757367362998	-4.491438424695315
ENSG00000244921	0.22940287374658208	1.491746651453315	1.4212930580222365	0.1593568843984651	0.9999757367362998	-4.447257756981401
ENSG00000253899	0.29008749031350134	-2.0951950222389675	1.4168954810402599	0.16063458774932254	0.9999757367362998	-4.5162413168517
ENSG00000267277	0.23029043219152667	-1.8733103143043968	1.4164558854828124	0.16076274388041928	0.9999757367362998	-4.512267195851718
ENSG00000251359	0.3793659205858466	-2.3621975841795253	1.415732377904636	0.16097384097690984	0.9999757367362998	-4.521221916615293
ENSG00000120693	0.47842102441800227	-2.440349123314156	1.4111089632589635	0.1623278568810251	0.9999757367362998	-4.523582454207437
ENSG00000223820	0.28067750910822764	-2.118498361483095	1.4106533948423867	0.16246174793718202	0.9999757367362998	-4.518172927829291
ENSG00000086848	0.059232567058892904	4.038067104363816	1.410596392661507	0.1624785067958655	0.9999757367362998	-4.468780113014196
ENSG00000124257	0.18204356179253212	-0.9783259741432697	1.4067230222083398	0.16362041187677198	0.9999757367362998	-4.497577590061344
ENSG00000272345	0.15694978698649553	-1.0083073847866344	1.402678599073954	0.1648193189189858	0.9999757367362998	-4.499484509239543
ENSG00000229349	0.22471567382713542	-1.3818590778144624	1.4022668084832914	0.16494176537041103	0.9999757367362998	-4.506868704505731
ENSG00000158545	0.07460746391621953	5.135742505371299	1.4019141475264907	0.16504668506861828	0.9999757367362998	-4.51369371147789
ENSG00000185739	0.2797027080883796	-1.1921275493580534	1.3967969909791838	0.16657485562998772	0.9999757367362998	-4.504892895039439
ENSG00000259321	0.2808525824648376	-2.457595703899137	1.3967384930189446	0.1665923877824823	0.9999757367362998	-4.52703060529539
ENSG00000251611	0.25930180345004183	-2.6031600835376634	1.3966926180543549	0.16660613774534938	0.9999757367362998	-4.5293057963387255
ENSG00000281641	0.3101179297315122	-2.5265490625985683	1.396143450473632	0.1667708056329878	0.9999757367362998	-4.528239387149336
ENSG00000250896	0.2347644064311527	-1.929439829257852	1.3953694248293371	0.1670031090444722	0.9999757367362998	-4.518651794189942
ENSG00000250346	0.35809332486741186	-2.974962184686732	1.3931200859221424	0.16767959664672186	0.9999757367362998	-4.53549911868063
ENSG00000250135	0.07257715227888228	2.173412853760756	1.3918044331293704	0.1680762504999055	0.9999757367362998	-4.460181540706396
ENSG00000148396	0.05265136253359426	7.120865195692029	1.3914549022600722	0.1681817506646228	0.9999757367362998	-4.549120368431761
ENSG00000175115	0.09441223601486914	4.695217108020148	1.3914171609995338	0.16819314527824075	0.9999757367362998	-4.508523542088614
ENSG00000272931	0.34591434680629574	-2.21391161389847	1.3908450702069182	0.16836593988124232	0.9999757367362998	-4.524476185148704
ENSG00000119596	0.07073373026178853	5.630493570485363	1.390810199920703	0.16837647651381063	0.9999757367362998	-4.53729104602246
ENSG00000232587	0.259267345968492	-1.976783302267336	1.3906147382297926	0.16843554783651937	0.9999757367362998	-4.520639777695672
ENSG00000234031	0.24131757026634726	-1.5065160117416387	1.3895074263400313	0.1687704929222348	0.9999757367362998	-4.512808780720528
ENSG00000174231	0.07680396699680969	7.977825194795361	1.3886427546875781	0.16903239727788308	0.9999757367362998	-4.549243042252462
ENSG00000234645	0.2597532571054795	-1.4257726920946958	1.3881026054205585	0.16919616331037757	0.9999757367362998	-4.511766655870697
ENSG00000167173	0.09502012941719151	5.695244797916088	1.3880645932557003	0.1692076926605923	0.9999757367362998	-4.5412709493392
ENSG00000124466	0.32395707554725467	-0.18663056579865217	1.3869385364172053	0.16954950611748681	0.9999757367362998	-4.489265079232278
ENSG00000276517	0.2595340191627644	-1.7852492980250125	1.382227581164189	0.17098524027237572	0.9999757367362998	-4.519567418677418
ENSG00000158516	0.5234126147959839	-2.545692753708201	1.381915150050935	0.17108078573518165	0.9999757367362998	-4.531565034670316
ENSG00000273456	0.23271112454240184	-1.6135655414934948	1.3812200720347787	0.17129349583170914	0.9999757367362998	-4.516949729486666
ENSG00000249363	0.34474773236969014	-2.763075796249527	1.3802603904065935	0.17158751266481614	0.9999757367362998	-4.5350265923570845
ENSG00000229036	0.3031772217091815	-2.8841763587457003	1.3785699148439576	0.17210635910807504	0.9999757367362998	-4.537033334487872
ENSG00000133059	0.08744530373757087	3.7453659024774426	1.3776889815937068	0.17237721220587882	0.9999757367362998	-4.488242440347005
ENSG00000227525	0.20330111100333625	-0.4797225594463264	1.3770330464240537	0.17257909818614697	0.9999757367362998	-4.498268575664864
ENSG00000100426	0.054851640575378724	5.699684910779463	1.3760540699736503	0.17288074633754966	0.9999757367362998	-4.553107995027094
ENSG00000074800	0.08158434071292398	10.212575426121228	1.374765435036984	0.1732784211086326	0.9999757367362998	-4.549453409225854
ENSG00000169783	0.4361570242889168	-2.4828610126494635	1.3743272178098132	0.173413814419138	0.9999757367362998	-4.532267402531305
ENSG00000121060	0.05855611356176116	7.847729808755639	1.373671334811263	0.17361660925099032	0.9999757367362998	-4.56476218839314
ENSG00000240480	0.3461606998814166	-2.9069723513973673	1.3726226229942762	0.17394123971390613	0.9999757367362998	-4.538484057510302
ENSG00000242282	0.3124791596478098	-2.0332580046759072	1.371222800632072	0.17437527742648212	0.9999757367362998	-4.526279042068299
ENSG00000008300	0.14681692578618732	1.8619876720851127	1.3711641478653613	0.17439348166143961	0.9999757367362998	-4.473723445359884
ENSG00000181222	0.07003792968486433	7.416298115522985	1.3707658762272297	0.17451713270917033	0.9999757367362998	-4.569278339888401
ENSG00000278768	0.16220678035871405	-0.7778452424606604	1.369604214820119	0.17487817409061515	0.9999757367362998	-4.506064034591865
ENSG00000233741	0.3864948317274428	-3.0723589130792863	1.36814883795185	0.17533130361251353	0.9999757367362998	-4.541462021588019
ENSG00000229419	0.15834822396931458	-1.260023856668315	1.367163211939498	0.17563868395965382	0.9999757367362998	-4.514982984087463
ENSG00000214691	0.42083623367183387	-2.95553939787815	1.3655933853838031	0.17612910113602864	0.9999757367362998	-4.5404506758315115
ENSG00000204120	0.051430455494878125	6.18737405382119	1.363262327921711	0.17685924874675463	0.9999757367362998	-4.572791698254646
ENSG00000266173	0.04688836787954376	4.273102934003986	1.3630087750720132	0.17693880658720537	0.9999757367362998	-4.518091023854688
ENSG00000111271	0.05176698207564545	5.181595946192281	1.3613127709897337	0.1774716650787743	0.9999757367362998	-4.553862965287178
ENSG00000167548	0.0679102950338093	6.886071013221086	1.3597926548196555	0.17795029736769757	0.9999757367362998	-4.580353931275106
ENSG00000260490	0.28988790748399595	-1.2484091016222016	1.3588152406763316	0.17825856876439505	0.9999757367362998	-4.517247393325512
ENSG00000227939	0.1781040431706873	2.2042609350352667	1.35823616732476	0.17844139665116146	0.9999757367362998	-4.481411464332188
ENSG00000178809	0.23008057101280865	-1.8765869086047644	1.3578743371716993	0.17855570766952114	0.9999757367362998	-4.527183037739123
ENSG00000105556	0.07469409421783402	3.728499363871395	1.357534251865974	0.17866319961162347	0.9999757367362998	-4.504109035291125
ENSG00000126001	0.08610882165294331	5.220006030311373	1.3566150833158173	0.17895397010156777	0.9999757367362998	-4.559523261706951
ENSG00000161847	0.08008734454368227	5.638712416286897	1.3556606930933748	0.179256262387741	0.9999757367362998	-4.571580973648191
ENSG00000129158	0.08429518623128462	3.088744620570067	1.355056990663014	0.17944767815889887	0.9999757367362998	-4.4914092534039884
ENSG00000285064	0.06727078449200952	1.812298060008481	1.3536380337710807	0.17989819668031445	0.9999757367362998	-4.484153921488758
ENSG00000253541	0.39578436772253944	-2.552639172619806	1.3506442143773036	0.18085154563725803	0.9999757367362998	-4.5382123163057955
ENSG00000231169	0.2230042478833114	-1.2730026451024676	1.3491033787041096	0.18134369691669702	0.9999757367362998	-4.520461328234482
ENSG00000167371	0.31889287614418604	-2.6711998812402533	1.3486782610006858	0.18147966011677338	0.9999757367362998	-4.540126264239763
ENSG00000256124	0.4811794748870346	-2.6223835784729577	1.3484672366512893	0.18154717959638944	0.9999757367362998	-4.5395522408770725
ENSG00000213985	0.20427566204504233	-1.3843560532989854	1.3475089840415524	0.18185402190945177	0.9999757367362998	-4.522590787658639
ENSG00000122756	0.5488212617812085	-3.1865804945846548	1.3454560567189242	0.182512711004782	0.9999757367362998	-4.546882170867601
ENSG00000248333	0.05337742358387043	4.756425816634343	1.3451524436236477	0.18261027932088045	0.9999757367362998	-4.553175707412187
ENSG00000159842	0.046505246415193824	7.973164791820579	1.3450495243284744	0.18264336214816015	0.9999757367362998	-4.592075718421955
ENSG00000229465	0.5234784791902953	-3.0119710710774794	1.3443528701861094	0.1828674168728396	0.9999757367362998	-4.545077965682648
ENSG00000137413	0.06566638617357867	4.121008002719458	1.3415863274805788	0.18375923112567574	0.9999757367362998	-4.530590994578311
ENSG00000231226	0.31456406095629874	-1.924206069731861	1.3405078139951256	0.18410778617780996	0.9999757367362998	-4.532126419901028
ENSG00000080603	0.05233291392279327	6.994526461895153	1.340331283289133	0.1841648850664836	0.9999757367362998	-4.599470819904193
ENSG00000241429	0.23455004432902493	-0.8347767019464836	1.340002900400745	0.18427113614590906	0.9999757367362998	-4.516691970750371
ENSG00000136895	0.1564088535390012	0.4814065261512683	1.336561535801705	0.18538740470291834	0.9999757367362998	-4.501003005457239
ENSG00000257252	0.33964381606789074	-2.395747477619257	1.3343188588393482	0.1861175979986429	0.9999757367362998	-4.5396589962624
ENSG00000112584	0.04837611486160398	5.1749350768986755	1.3327130170154828	0.18664177477569818	0.9999757367362998	-4.580315036421872
