gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Slitrk3	0.4081727778440456	5.301341753441721	5.864766671788747	0.00048447901833968595	0.09121378217566418	0.39654621732668893
Cacna1e	0.691929300392915	6.4715402387707845	5.8623788203556435	0.00048572005626645626	0.09121378217566418	0.4028941687068235
Grm7	0.4044569774251139	5.558964826794859	5.839659507756856	0.000497705922837995	0.09121378217566418	0.375578246576314
Pclo	0.8152908343743466	7.043812537993335	5.821624340807879	0.0005074542523098557	0.09121378217566418	0.36220431056003477
Garem	0.641378851995885	4.466483277929615	5.80006522487175	0.000519386122768656	0.09121378217566418	0.30793988596539545
Rims1	0.6606731325498734	5.394437912176047	5.787855065309016	0.0005262815515105106	0.09121378217566418	0.3220565150664747
Zfp846	0.4858320240452656	4.533978892440365	5.7791103212552235	0.0005312823113093101	0.09121378217566418	0.290806892013336
Celsr3	0.7785837910342464	5.763959794942192	5.758078298112106	0.0005435266967149802	0.09121378217566418	0.2957484126272849
LOC101055630	1.5989844814697842	2.1116747706287593	5.754226676075878	0.0005458027329006558	0.09121378217566418	-0.16930825847682218
Hivep2	0.6455775045306442	6.284792983752445	5.738493553151235	0.0005552101989687091	0.09121378217566418	0.2776993574797739
Cacna1c	0.6170597811378782	5.7473209211542695	5.736119200868337	0.0005566454588928186	0.09121378217566418	0.2734748568560734
Psd3	0.5034379487931533	7.041999237620028	5.726779365978875	0.0005623312693806	0.09121378217566418	0.2660687648592255
Itgb8	1.0410092483810418	5.929887126537723	5.719366669397439	0.0005668897048150399	0.09121378217566418	0.2573459501055497
Kcnj6	0.8001757648264469	2.9285300319540797	5.71631706862635	0.0005687769280815361	0.09121378217566418	0.04497177773814265
Arhgap20	0.409133167867342	5.588458489136248	5.695251393280151	0.0005820049372446881	0.09121378217566418	0.23101262365323372
St18	0.5009493637668889	4.590170587592577	5.686616020343731	0.0005875256186475232	0.09121378217566418	0.20298490175966943
Shank2	0.4492554192973639	5.3299226859003666	5.686341858231704	0.0005877018406301285	0.09121378217566418	0.21945878775232242
Hs6st3	1.4398058770004805	2.313177010227479	5.662884134121111	0.0006029986760557237	0.09121378217566418	-0.1676166643534227
Ncoa1	0.3948255767419768	6.871872166253577	5.645782942942919	0.0006144282508311663	0.09121378217566418	0.18285581275095186
Grik3	0.5428836793231788	5.351015871452161	5.642162540594333	0.0006168785883638003	0.09121378217566418	0.17493657947229213
Cntnap2	0.4341217712888916	6.950253181944278	5.638398681821054	0.0006194374950364787	0.09121378217566418	0.17521891576837767
Rnf150	0.5299763932376429	5.324481051833882	5.635534121733291	0.0006213928777838895	0.09121378217566418	0.1679081824445232
Gabbr2	0.4434529240049505	6.610426468379633	5.624781904275851	0.0006287936663392233	0.09121378217566418	0.16109063761448894
L3mbtl1	0.9321549903658801	3.227017527409833	5.623532080559399	0.0006296602356819404	0.09121378217566418	0.023709168166371697
Kcnk9	0.8250786335357123	5.77700239493344	5.619956825477414	0.0006321464588742087	0.09121378217566418	0.15502838058514268
Erc2	0.3814323155921011	5.262970914894801	5.598171479783056	0.0006475327829607718	0.09121378217566418	0.12914306804783315
Grin2b	1.8190185988055352	1.7691981491718125	5.587820109514988	0.000654988530176468	0.09121378217566418	-0.4264349530990543
Thsd7a	0.582389156377463	6.327507478590373	5.576985383908521	0.0006628943268601463	0.09121378217566418	0.1113025314934184
9930021J03Rik	0.46855725889652877	5.632637041408861	5.552459401386243	0.0006811831904638609	0.09121378217566418	0.08468384512775184
Dync2h1	0.6594878676929925	5.59511023456251	5.545847149814788	0.0006862089510303168	0.09121378217566418	0.07767072007547426
Ralgapb	0.38900585069662874	7.285571648651782	5.526749175811967	0.000700956517197637	0.09121378217566418	0.058681629941393254
Sv2c	1.030895586701857	6.950396352425514	5.516928054887846	0.0007086766770253266	0.09121378217566418	0.04833217244145249
Pde10a	0.5033158093447554	5.51631590136574	5.51566024384109	0.0007096801094473017	0.09121378217566418	0.04593368897760186
Armcx4	0.5127349097025631	5.768990017533484	5.504470636195347	0.0007186047804285202	0.09121378217566418	0.03496282687204921
Dock3	0.443231763790914	7.4434235199134084	5.50384035666995	0.0007191111621536479	0.09121378217566418	0.034540648494009396
Cnksr2	0.6071484757247303	4.4423275807335925	5.471599840240812	0.0007455479138197617	0.09121378217566418	-0.016204378053382484
Dzip3	0.42638312846906334	6.432748018233627	5.463136134701874	0.0007526648596434893	0.09121378217566418	-0.008560538283871821
Pgm2l1	0.5726509353963047	7.135651670073777	5.462411140255528	0.0007532779751738103	0.09121378217566418	-0.009378548500848183
Trpc5	0.40788948659592794	5.015802220208018	5.4615422600862775	0.0007540134998746444	0.09121378217566418	-0.01433318623171953
Caln1	0.5971482138601321	7.611013061293323	5.4381847466881235	0.0007740867174845544	0.09121378217566418	-0.035067135444134756
Cep170	0.48978157826754387	6.673090138605304	5.435435000558061	0.0007764884256112475	0.09121378217566418	-0.03810443958700116
Hook1	0.7820034207997719	3.6434561657795244	5.432073050028268	0.0007794360474687564	0.09121378217566418	-0.10107570176542158
Ralgapa2	0.48626902510495196	4.705166797533769	5.4303428721537506	0.0007809578152015819	0.09121378217566418	-0.0515056255736388
Spag9	0.4200335249959135	8.931927274476521	5.423148093058862	0.0007873212515232803	0.09121378217566418	-0.05088299041756983
Map3k9	0.5220323900142008	6.382184233479119	5.419422562141639	0.0007906388050533248	0.09121378217566418	-0.05512547169368798
Ncam2	0.8718936169966076	5.544135539809264	5.4174402841727956	0.0007924103008133639	0.09121378217566418	-0.05710855228582101
Appbp2	0.6906065940025874	5.649722939245817	5.4125105318485796	0.0007968349029932649	0.09121378217566418	-0.06220233161277555
Gm15800	0.6172198903484993	7.694214167140736	5.394144587484996	0.0008135608083848493	0.09121378217566418	-0.08211184226972801
Tcp11l1	0.9196336360699133	4.9251200146722285	5.392142796413795	0.0008154071627737723	0.09121378217566418	-0.08759424684100825
Fam135b	0.6630865662188237	6.387949541019831	5.391828743140632	0.0008156972500638946	0.09121378217566418	-0.0846902931814908
Glra3	0.9976336726931185	2.6308973826352777	5.384647269073069	0.0008223619029680567	0.09121378217566418	-0.30803517063997976
Unc5d	0.5288034608037195	4.649861214429685	5.375599448176557	0.0008308443702417977	0.09121378217566418	-0.10909131511930514
Dcx	0.5245835724518928	3.4493552950532034	5.360747875161999	0.0008449782433729321	0.09121378217566418	-0.18947863226271267
Wnk3	0.6364932292551897	5.4910375178921935	5.3576056932616885	0.0008480024932431449	0.09121378217566418	-0.12076302440051379
Kalrn	0.7005817332344799	5.06461624896655	5.352897774875611	0.0008525561122115275	0.09121378217566418	-0.12741353071727612
Pcdhb19	0.6615625654056223	2.472243644619588	5.346221855388833	0.0008590595951565526	0.09121378217566418	-0.37966750872665056
Rictor	0.7133614206932073	5.897893400321377	5.339989065528739	0.0008651808735797474	0.09121378217566418	-0.1398996439086373
Gm1043	1.193236252657515	3.515300637485537	5.336389385404626	0.0008687380820864264	0.09121378217566418	-0.20604230051983752
Eml6	0.5536491050337711	4.892862078482766	5.332736728954897	0.0008723641569384835	0.09121378217566418	-0.15022771016375103
Ttbk2	0.5302678099586071	7.879637626991489	5.324907851518141	0.0008801924874695008	0.09121378217566418	-0.1565883823286347
Fat3	0.7934941467642851	5.6252566518075	5.324152912999369	0.0008809514639712495	0.09121378217566418	-0.15659850904240713
Trim66	0.49891842567955536	5.217061769261781	5.32199188457097	0.0008831280486393991	0.09121378217566418	-0.15933057836000586
Bsn	0.591713648419927	6.992635467184284	5.301780669024711	0.0009037746488197397	0.09121378217566418	-0.18223417532081054
Tenm1	0.6904798490331574	5.094388284969048	5.299322107260595	0.0009063223128703877	0.09121378217566418	-0.1840192930906852
Zfp950	0.7644271545780041	4.867099279216319	5.295919079613598	0.0009098617611511344	0.09121378217566418	-0.18933821129268136
Glra1	1.6630194706889236	6.320336144147853	5.288480209232646	0.0009176520882602855	0.09121378217566418	-0.1964334535763399
Hecw1	0.5166826500059027	6.616180069518805	5.283369386212707	0.0009230470333617927	0.09121378217566418	-0.2022575899611816
Pura	0.9060660325350698	6.096085535574904	5.277517142289236	0.0009292676470177049	0.09121378217566418	-0.2079904644782813
Alkbh8	0.37796926617612403	4.964895997481964	5.2715182589377685	0.0009356921843551456	0.09121378217566418	-0.2144128014201705
Pcdha2	0.8417687035868882	1.273451063186101	5.271115693458137	0.0009361250657640466	0.09121378217566418	-0.8632541259198305
Adrbk2	0.3712055259095255	5.862302250832983	5.259487116630041	0.0009487252431939595	0.09121378217566418	-0.22707660406839292
Kcnq2	0.4464131127182256	7.79174417029589	5.259048573954898	0.0009492040752284113	0.09121378217566418	-0.22836850248740515
Map2	0.487904746313534	9.754803863053462	5.257000079486925	0.0009514443016754431	0.09121378217566418	-0.22891019587090256
Phlpp2	0.46083277164744363	5.736380561223414	5.2492048647715075	0.0009600226122846238	0.09121378217566418	-0.23794612890713918
Hdx	1.2467224596284807	1.172147256264367	5.243428935357439	0.0009664338197603067	0.09121378217566418	-0.9267420400553119
Dock9	0.6593265399252255	7.758099235140104	5.2427159693891	0.0009672284725053838	0.09121378217566418	-0.24630440134497
Usp29	0.4041871221530151	6.1319986969475275	5.241755950626514	0.0009682996226715912	0.09121378217566418	-0.24716854230146978
Syt14	0.5296712518382001	3.812865204822215	5.237072486061342	0.0009735440424902813	0.09121378217566418	-0.2813903069857435
Gatsl2	0.5518799840986652	6.071432069904525	5.229832075973517	0.000981713433224991	0.09121378217566418	-0.2600958527142927
Mycbp2	0.7206015472281422	8.324906347873021	5.224160513160611	0.0009881655083959359	0.09121378217566418	-0.2658525675004544
Homer2	0.4775165028825912	4.36972173445601	5.2232690574290555	0.0009891838920581988	0.09121378217566418	-0.2738130537140968
Magi1	0.35975342007702693	7.0362888569848945	5.220134587941796	0.0009927738574425056	0.09121378217566418	-0.2717059450259036
D130040H23Rik	1.4901308070811559	1.0608869892518151	5.218353015973989	0.000994820727876315	0.09121378217566418	-0.993015496161008
Zfp292	0.6835098970430495	5.071289192421388	5.215997395443436	0.0009975342791445543	0.09121378217566418	-0.2734045242505676
Oprm1	1.918316163647708	2.2976703932642297	5.208143360864824	0.0010066408652224465	0.09121378217566418	-0.5427979746064402
Syn3	0.5121939216447648	6.31597167296456	5.204417734595879	0.001010992678614602	0.09121378217566418	-0.2886445399842783
Nbea	0.5118879114491417	7.542545622246934	5.1984208654319195	0.0010180411146256017	0.09121378217566418	-0.2953532252326516
Cacnb4	0.3826488259005414	7.213850443312296	5.196860617506946	0.0010198838274350947	0.09121378217566418	-0.29736465207960894
Gabrb1	0.3749253368952612	6.820943673099575	5.188989104671915	0.0010292366451657817	0.09121378217566418	-0.3061225903429037
Cdh6	0.46526368393984363	4.966138551248907	5.184580925458903	0.0010345156622594562	0.09121378217566418	-0.3076492759312668
Gm5113	0.46436283388970345	3.705966565660897	5.1841569021509235	0.0010350250233916911	0.09121378217566418	-0.34162625047200734
Slc24a4	0.5480097192561066	4.398948060275221	5.17226835894387	0.0010494193883333028	0.09121378217566418	-0.3269005539249541
Braf	0.43004735551563567	6.94992373449658	5.165812074206416	0.001057328869331898	0.09121378217566418	-0.3318492950869736
Sspo	0.7059554017857042	3.225551260029036	5.163496103081695	0.0010601821208550766	0.09121378217566418	-0.4063651766584986
Epb41	0.5498862529638293	6.307050380626096	5.156706116074466	0.0010685963457122407	0.09121378217566418	-0.3414831169514292
Dlgap2	0.6259493219231991	3.644195312125299	5.156197891439637	0.0010692290978228385	0.09121378217566418	-0.3741245232794066
Rbm33	0.6539410832645336	5.833167507857571	5.14372695722056	0.0010848858447822503	0.09121378217566418	-0.35425577774702344
Zfp652	0.8088028225658483	3.704458737974752	5.140442231488698	0.0010890516056488925	0.09121378217566418	-0.38620480907792665
LOC105246961	0.553851860831168	3.596281773096975	5.138434482819905	0.0010916065551023655	0.09121378217566418	-0.39555824211619584
Chd5	0.40707944452826883	7.343795793964407	5.137266530445226	0.0010930958649290206	0.09121378217566418	-0.3634911100799272
Dcc	0.5994565529115632	4.290742640948064	5.134485752655494	0.0010966507829727123	0.09121378217566418	-0.3691891325911856
Peg10	0.386907005707922	5.86859577771614	5.134212825077048	0.0010970003768137832	0.09121378217566418	-0.36497808191142944
Chd6	0.5367448762086342	6.938955815843525	5.1337459826345295	0.0010975986415744593	0.09121378217566418	-0.36757848103700663
Ubap1l	0.9079389249181498	3.7909539324530295	5.129323701812945	0.0011032837211422714	0.09121378217566418	-0.3926563012838251
Rfx3	0.5035753895719193	4.296015367579534	5.12904052511486	0.0011036488638479312	0.09121378217566418	-0.3748427868271813
Mecp2	0.4366354093661631	6.933001020799702	5.127788682454838	0.0011052646509396742	0.09121378217566418	-0.3742348948705603
Pcdhga12	0.5963348088212346	3.1308905141625543	5.123753500124821	0.0011104907382794757	0.09121378217566418	-0.4570170866317582
Pcdh17	0.45968611258770586	6.681849298466792	5.117392682986609	0.0011187842012576933	0.09121378217566418	-0.3858116553414144
Camk4	0.5387440793680884	5.395578915856525	5.117333494156968	0.0011188616935514431	0.09121378217566418	-0.38144678614614236
Erbb4	0.5564813780166693	5.801618902212314	5.116489035165268	0.0011199679360774566	0.09121378217566418	-0.38436807888184354
Abcc5	0.44520960143996113	7.529438015891659	5.095205189440147	0.0011482516158969874	0.09121378217566418	-0.4103308062446889
Tmem245	1.0236319536273228	4.8764852610495595	5.092817143869852	0.0011514738249724069	0.09121378217566418	-0.4075749994991975
Ccdc88a	0.5479796878104173	6.147905017132857	5.085732888093039	0.0011610914125281245	0.09121378217566418	-0.4203099515966855
Tub	0.37634942750494194	6.495375680847308	5.0671622040798185	0.0011867255671176044	0.09121378217566418	-0.4420851577828042
Acot4	1.9273176853989513	-1.196503232213052	5.060803576664402	0.0011956454601271544	0.09121378217566418	-2.141722642810808
Usp45	0.39411282048620055	5.5420275576119105	5.049013539635102	0.0012123805379683674	0.09121378217566418	-0.45821684054390666
Ccdc186	0.4123043247888827	6.070195925448678	5.048930698319752	0.0012124990336813228	0.09121378217566418	-0.46139116458449614
Usp31	0.5686176234177127	7.278397094325075	5.0448315629974285	0.0012183783675846522	0.09121378217566418	-0.46742514761753995
Trhde	0.5570187675853231	3.0202861630216202	5.044171995001538	0.001219327305006598	0.09121378217566418	-0.5492848273095214
Akap9	0.6637731176475405	6.321525542145186	5.041083346395187	0.0012237818628971504	0.09121378217566418	-0.4711870620624312
Trpm3	0.829271526435531	6.709551777821909	5.035153401753438	0.0012323845407380574	0.09121378217566418	-0.4784559323515749
Kcnma1	0.5082054194471981	6.679725948689695	5.034506722437881	0.0012333267086023214	0.09121378217566418	-0.47917376296171277
Dok6	1.8255259867781486	2.5018354256790807	5.027400673410241	0.001243732129323094	0.09121378217566418	-0.6543381700072439
Map1b	0.57607151328728	10.937448075398823	5.021281812056055	0.001252769463199377	0.09121378217566418	-0.4870526377889588
Uhmk1	1.130995474649855	5.91056959205545	5.018761680847219	0.0012565125985537664	0.09121378217566418	-0.4946168577749308
Cdc7	0.470408311437601	3.626907382419537	5.007255903021845	0.0012737591582613337	0.09121378217566418	-0.5281064968375135
Ryr2	0.6134428450248253	7.046668415561079	5.001917169168076	0.0012818499863550437	0.09121378217566418	-0.5162600454534685
Gm4969	1.0733292874366445	0.14969177179315332	4.9979701191867045	0.0012878680836548356	0.09121378217566418	-1.542802277798788
Unc13c	0.5600910179493725	7.52936412021938	4.9962507481265055	0.001290499337322644	0.09121378217566418	-0.5222137199316812
Arfgef3	1.4801374935800462	5.188173273886021	4.99174538335481	0.0012974222601843301	0.09121378217566418	-0.520057356088456
C77370	0.7838258094048918	4.278739767630854	4.985963360493183	0.0013063668293727298	0.09121378217566418	-0.5286135330010318
Zbtb37	1.0711481765290318	2.6281962089710267	4.983294942061335	0.0013105176330583132	0.09121378217566418	-0.6705067513922724
Srrm4	0.43671871252327055	4.411237307058235	4.98283320571677	0.001311237349098218	0.09121378217566418	-0.5303485418299436
Gls	0.356816280806072	7.446914924596371	4.980546140407194	0.0013148086525267342	0.09121378217566418	-0.540276762273054
Ptprd	0.45096889955455666	8.201298595186113	4.971106598748443	0.0013296623496871767	0.09121378217566418	-0.5490918948112276
Nhs	0.6743878945389166	4.10135919273382	4.967963397248419	0.0013346492597006787	0.09121378217566418	-0.551402477204852
Bdp1	0.6508568104129973	4.868265680113568	4.9640814351942755	0.0013408366805445393	0.09121378217566418	-0.5495680373738381
Gprin2	0.6646019426619518	3.1361430532804175	4.962793586801211	0.0013428963338389928	0.09121378217566418	-0.6150925435379326
Cacna1b	0.6006504346080286	6.0140626542263345	4.954626694681161	0.0013560389102822944	0.09121378217566418	-0.5681717391445593
Nav3	0.5599417140822078	4.871067411727315	4.953769699843197	0.0013574262103119444	0.09121378217566418	-0.5610704516974536
Mast4	0.5836837268202864	6.80778812262862	4.951061446063573	0.0013618205920312063	0.09121378217566418	-0.5743877514461522
Mkl2	0.4080130669943305	6.424025918631498	4.944975173308563	0.001371753305211583	0.09121378217566418	-0.5809496747116016
Tnrc6c	0.5855620512329045	5.881339145363158	4.944630823942303	0.0013723176551153566	0.09121378217566418	-0.5787183686147426
Gfod1	0.34354835826577457	6.160752699187646	4.943321094226749	0.0013744664884207949	0.09121378217566418	-0.5819252980096286
Zfp445	0.5397711068677582	6.933353316273915	4.9414894277268475	0.0013774778555051756	0.09121378217566418	-0.5853944173503569
Pnisr	0.7451681048983918	6.765350771278799	4.9340820194356185	0.0013897302783180661	0.09121378217566418	-0.5938771391287148
Tenm2	0.5510983274367618	5.258423158793969	4.9256978708757355	0.0014037430748557384	0.09121378217566418	-0.5949756187029145
Zkscan16	0.3829385227376729	6.172451782484063	4.922361998958416	0.0014093616035275177	0.09121378217566418	-0.6060521138302493
Amot	0.39650087507366116	5.950640285167465	4.922341145888656	0.0014093968035172675	0.09121378217566418	-0.6047297422570148
Mdga2	0.42698193327461365	5.744749249532283	4.915448561878556	0.001421084618045623	0.09121378217566418	-0.6110574514140312
Ago2	1.0657396945419144	5.887221087712407	4.913604949257201	0.0014242288807502516	0.09121378217566418	-0.614307230224246
Scai	0.698592099737863	4.9181635881646315	4.910122321730074	0.0014301893558347325	0.09121378217566418	-0.6101562184261295
Dmxl2	0.6045365653578347	7.871239579593947	4.9049758783755335	0.001439047691784671	0.09121378217566418	-0.6259312962989894
Xkr4	0.5354065345267367	5.0559620593742824	4.898337393484042	0.0014505633970555646	0.09121378217566418	-0.6243212405363243
Erich3	1.0750918832073229	3.0095377008234276	4.897183988656486	0.0014525745040954454	0.09121378217566418	-0.6956492271187393
Fsd1l	0.4663150956723001	5.17704883259064	4.8970165121060445	0.0014528667753251432	0.09121378217566418	-0.6268029110257904
Uba6	0.5122891131148801	4.69020211545358	4.893193153494161	0.0014595567101241872	0.09121378217566418	-0.6283764311456981
Fan1	0.5348855296331854	4.333239048682123	4.8902830936483435	0.0014646712879332567	0.09121378217566418	-0.6326608907870765
E130308A19Rik	0.525307407510784	4.290791582375483	4.887639276294792	0.0014693350105643493	0.09121378217566418	-0.6359581197636874
Snhg11	0.8636028304520504	9.362797665291367	4.883644117253572	0.0014764135072483785	0.09121378217566418	-0.6460001847262697
Unc79	0.4027852012752442	5.412835560036481	4.878830978995964	0.0014849910832319035	0.09121378217566418	-0.6498368289057241
Nr2c2	0.36693338889629956	6.6840405572459085	4.875365132555045	0.0014912015367042333	0.09121378217566418	-0.6616603318287604
Atp8a1	0.38903884055444315	8.287846100863154	4.86187036703936	0.001515656127451678	0.09121378217566418	-0.6742897893204836
Gsk3b	0.3961941141993153	7.788262080584435	4.858795949621852	0.0015212888576126074	0.09121378217566418	-0.6796197099636814
Tbc1d9	0.34923341672088615	6.773397200460239	4.85145703850051	0.0015348278816492951	0.09121378217566418	-0.6894948952969102
Klhl11	1.0131023099156615	4.4702878741467496	4.837347293636153	0.0015612313152576903	0.09121378217566418	-0.6908650858548713
Plcxd3	1.5648876099395317	2.780347451578018	4.82652941803481	0.0015818125904218554	0.09121378217566418	-0.7964044534864216
Slc8a1	0.5366643254152468	7.343913042542148	4.825296186698985	0.0015841776993443296	0.09121378217566418	-0.7197699041788361
Rimbp2	0.3597306388610102	5.459497640859005	4.824595062846821	0.0015855240560568775	0.09121378217566418	-0.7127397072736104
4931428F04Rik	0.407889806784115	4.261702557586027	4.81180286429041	0.0016103106062354182	0.09121378217566418	-0.7202362970002198
Bod1l	0.648635142428045	6.266477246078978	4.810686484656268	0.0016124938386171846	0.09121378217566418	-0.7360165027084484
Pds5b	0.39996006400406525	6.57194272891944	4.80762217278988	0.0016185032380464425	0.09121378217566418	-0.7405023960476811
Epm2aip1	0.31921641592381	7.771060934540185	4.80603918356629	0.001621617254715356	0.09121378217566418	-0.7411647612455008
Shank1	0.484463128819975	7.0392614450052164	4.804578687693549	0.0016244961401045636	0.09121378217566418	-0.7442837821337767
Trio	0.4823447959180811	6.9402841506057635	4.799979543828893	0.0016335985495957866	0.09121378217566418	-0.7496839227477263
Plekhm3	0.431211397940932	5.849491970733822	4.79798375953701	0.0016375659194903885	0.09121378217566418	-0.7478677541626713
Shisa7	0.466197160975641	5.058624389822977	4.795284695336025	0.0016429481557908184	0.09121378217566418	-0.7418779396910749
Ank3	0.606076436338471	8.964560047187566	4.792902939011795	0.0016477137753842584	0.09121378217566418	-0.7521425878619601
Plcb1	0.36000402400343123	6.479004531126801	4.792441309728433	0.0016486391966331303	0.09121378217566418	-0.7581317022495337
Plxna3	0.4539294815383803	5.169045968901574	4.787710862498849	0.0016581551987229475	0.09121378217566418	-0.7518624526488153
Brwd1	0.39498116453196186	6.334194411150979	4.7822167446110795	0.0016692831800683605	0.09121378217566418	-0.7696908362082446
Csmd3	0.6466305015579072	5.084542436090273	4.77553462169356	0.0016829279875553516	0.09121378217566418	-0.7649145832630895
Kmt2a	0.8251952699776917	6.915095986008012	4.772631995286051	0.0016888932054371694	0.09121378217566418	-0.7818213984845288
