gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000156273.15	0.21780582410197713	6.3417281049597	2.3247727231972584	0.02962375039024729	0.9996407002951947	-3.4612450584642565
ENSG00000136156.12	0.19377362386140007	7.956638161765565	2.3170940907219997	0.030111225776769238	0.9996407002951947	-3.501520279985856
ENSG00000113719.15	0.14925676507317842	5.677152098076104	2.2854298233158574	0.03220015559535878	0.9996407002951947	-3.533423570691591
ENSG00000152804.10	0.21941733785492623	5.969250880018935	2.279338418240193	0.03261692166475464	0.9996407002951947	-3.5281538819531346
ENSG00000138760.8	0.17928458506399636	6.149798073286117	2.276967373045374	0.03278047539995438	0.9996407002951947	-3.528208915098717
ENSG00000141480.17	0.2522904687261427	8.134444487013486	2.261339221830402	0.0338773926915697	0.9996407002951947	-3.5742472630344952
ENSG00000038427.15	0.3346300874362562	8.067249878936718	2.2557298380589694	0.03427921339935704	0.9996407002951947	-3.580155033570855
ENSG00000142657.20	0.20345389235051847	7.802159102729448	2.253244116588172	0.03445866183945185	0.9996407002951947	-3.579428209806383
ENSG00000163956.10	0.10185852996420852	5.725513368000062	2.2525260336272197	0.03451066081876905	0.9996407002951947	-3.572534502760286
ENSG00000033327.12	0.22075391873080985	5.6849443260229675	2.2445062001902993	0.03509628972174313	0.9996407002951947	-3.5848813760323512
ENSG00000113916.17	0.3230868006447256	5.735052609323162	2.227224225039225	0.0363891732675675	0.9996407002951947	-3.604131327368264
ENSG00000266412.5	0.1874198853140463	8.805427162662443	2.2118711518908105	0.037573959642314074	0.9996407002951947	-3.6429822618997845
ENSG00000158473.6	0.29271015766145325	7.223951084614599	2.2061299346672505	0.03802593902315423	0.9996407002951947	-3.6288094746582056
ENSG00000084754.10	0.10547850733752995	8.181913592158155	2.2061163768247494	0.03802701218976671	0.9996407002951947	-3.6430672084688593
ENSG00000187116.13	0.36938300914668076	7.571169483836893	2.204164210434625	0.0381818227434215	0.9996407002951947	-3.637680446665445
ENSG00000216866.5	0.19657922531054517	7.7632320015689915	2.202040746750749	0.03835086721569813	0.9996407002951947	-3.642640305372578
ENSG00000163041.9	0.12687969646787067	8.581284261165173	2.1942164777424153	0.03897962114723031	0.9996407002951947	-3.662441751706419
ENSG00000124422.11	0.0782405294854831	6.81680580309398	2.181349273137883	0.0400339825372541	0.9996407002951947	-3.652772084018837
ENSG00000164258.11	0.11646481224828253	5.933219523555581	2.1793786825164507	0.04019771911939993	0.9996407002951947	-3.6576499770743665
ENSG00000100697.14	0.150765807863797	6.323380997565289	2.173946609777974	0.04065221613298926	0.9996407002951947	-3.6596992175111325
ENSG00000122862.4	0.2924864458135943	10.592341591127749	2.1706764798697855	0.040928063746841804	0.9996407002951947	-3.7040442932038644
ENSG00000254470.2	0.16398213021219288	6.436106881932142	2.152638817280894	0.04248026841319344	0.9996407002951947	-3.686574626456839
ENSG00000172059.10	0.34646958531499283	6.113129203217825	2.134407422374898	0.04410299303507275	0.9996407002951947	-3.7128949404410423
ENSG00000144579.7	0.40431429902572535	6.861919719212642	2.12855056239156	0.044636037355851955	0.9996407002951947	-3.7208699807455687
ENSG00000069849.10	0.1840369990365014	6.555018995534003	2.128257309480045	0.04466287887266031	0.9996407002951947	-3.7174831150039873
ENSG00000109332.19	0.07706760818720326	6.249288236717363	2.1281132964529426	0.04467606574737097	0.9996407002951947	-3.7191281364136213
ENSG00000121807.5	0.36797529700787024	6.268614049849509	2.1270712596772143	0.04477158674589479	0.9996407002951947	-3.7202923369590337
ENSG00000172939.8	0.06574016307627151	6.0972395773970804	2.1129232376756977	0.04608682892295111	0.9996407002951947	-3.740197805918091
ENSG00000132205.10	0.25063794078187307	6.711864002911164	2.111403580657194	0.04623014856343256	0.9996407002951947	-3.7399725830431048
ENSG00000140105.17	0.3195850331255903	6.769092266414675	2.095338586204483	0.04776993807762958	0.9996407002951947	-3.7612571833873565
ENSG00000101150.17	0.11283936877493517	6.818421919597359	2.0947818307097075	0.04782411800874669	0.9996407002951947	-3.7626878675789786
ENSG00000174744.13	0.1702281065115061	5.990683667019501	2.088003769821899	0.04848815341561252	0.9996407002951947	-3.772281875206623
ENSG00000168476.11	0.17453834755161335	5.810165945463084	2.076065641917337	0.0496778481612068	0.9996407002951947	-3.789939566417528
ENSG00000088832.15	0.32101206250823733	7.295760120788867	2.06131013671355	0.051184402851121205	0.9996407002951947	-3.809716394409471
ENSG00000102265.11	0.25156135844877525	7.482497957067328	2.05844500669355	0.05148163062494647	0.9996407002951947	-3.815248849113516
ENSG00000121691.4	0.14813041617442835	7.752272996812153	2.052325156367514	0.05212167545902405	0.9996407002951947	-3.8245141851242854
ENSG00000177663.13	0.404758901557698	7.150341928496759	2.0483052892604436	0.05254595286387189	0.9996407002951947	-3.823711934103806
ENSG00000065518.7	0.21001268758128688	6.058099154171651	2.0479859939398346	0.05257978478881532	0.9996407002951947	-3.8215195568134677
ENSG00000138029.13	0.10922449317763938	6.8827270565585055	2.0424353782631157	0.05317103335590015	0.9996407002951947	-3.828566431802423
ENSG00000104823.8	0.16325810745300995	6.830437558807516	2.041984996474609	0.053219267049888774	0.9996407002951947	-3.828592772761584
ENSG00000169413.2	0.2507083293057981	8.080376815250801	2.038051325024843	0.05364220644656379	0.9996407002951947	-3.8438058882671426
ENSG00000142192.20	0.1354029638956531	6.621438331581977	2.037330400011239	0.05372004292905071	0.9996407002951947	-3.8325870843398935
ENSG00000132475.9	0.1911648613728012	8.284118559558458	2.035742442669631	0.053891846113944944	0.9996407002951947	-3.8481659045300436
ENSG00000114013.15	0.45915541162613493	6.215005386478386	2.029902118435376	0.05452794018147169	0.9996407002951947	-3.842725464315318
ENSG00000112245.9	0.19980587767540392	5.920020445782564	2.024481076765218	0.05512434625874573	0.9996407002951947	-3.8512240337532315
ENSG00000100644.16	0.18208779076971027	6.865459589137911	2.0229284141406634	0.05529623218669329	0.9996407002951947	-3.8523965050787554
ENSG00000170458.13	0.24883955088355947	8.884771314688193	2.0022714442605127	0.05762884895432969	0.9996407002951947	-3.8900422451330936
ENSG00000120705.12	0.12251870729736236	6.195059831662494	1.9991792143922673	0.05798545012514566	0.9996407002951947	-3.8806937617814734
ENSG00000091527.15	0.2529500038028605	6.414793525825214	1.9957770811485178	0.05838005181077559	0.9996407002951947	-3.8842835115896523
ENSG00000196329.11	0.36148410138028186	7.024611819488862	1.9923640416842343	0.05877831095341568	0.9996407002951947	-3.8905725990568234
ENSG00000106066.14	0.2906107360043695	8.086615528018976	1.9561920530828754	0.06314942626695959	0.9996407002951947	-3.938985942091844
ENSG00000139505.11	0.0884644563893735	5.727470660689281	1.954997631793258	0.06329853786807244	0.9996407002951947	-3.936970418735502
ENSG00000120742.10	0.11128821648521647	6.915570828795619	1.9383661947030637	0.06540732352034585	0.9996407002951947	-3.954907683838517
ENSG00000185753.12	0.089939131070075	6.20940945359786	1.9328714998622798	0.06611750166055388	0.9996407002951947	-3.9611129750746152
ENSG00000164674.15	0.2700412157629133	6.429481191763272	1.9279995291252554	0.0667528620354374	0.9996407002951947	-3.9669063801815008
ENSG00000113269.13	0.19775403229039057	5.682968382610146	1.9243205346167063	0.06723619776186578	0.9996407002951947	-3.973274850569817
ENSG00000155090.14	0.4091457935990741	7.1877705560542235	1.9214869225039115	0.06761056455945932	0.9996407002951947	-3.9755955487324854
ENSG00000174695.9	0.14084077582311583	6.902464035114948	1.9149093304027616	0.0684866417132361	0.9996407002951947	-3.982750242902288
ENSG00000196352.14	0.1622423068289418	6.053120524761167	1.9123148476261582	0.06883493603758827	0.9996407002951947	-3.9857840723870326
ENSG00000237264.4	0.20677013251073273	6.80521377233321	1.8834857662172513	0.07281086304057165	0.9996407002951947	-4.0198599617865165
ENSG00000125505.16	0.20247769425526574	6.104968518561257	1.878528617488013	0.07351439732930652	0.9996407002951947	-4.025640291615798
ENSG00000123091.4	0.4304999700115948	6.2671667195251	1.8769477232123475	0.07374000856451297	0.9996407002951947	-4.0277777360228235
ENSG00000135604.9	0.38103378210327854	7.138825481311871	1.8757300743229728	0.07391419271678175	0.9996407002951947	-4.028750908344197
ENSG00000143226.13	0.43403926073692745	5.782494808214105	1.8627776128269882	0.07578938432131621	0.9996407002951947	-4.04367526131941
ENSG00000174748.18	0.22865081885982796	8.948074919803844	1.8623965181259876	0.07584517988973956	0.9996407002951947	-4.04659138558487
ENSG00000165140.9	0.2615184848734389	6.091994257717707	1.8602584186413258	0.07615888058402626	0.9996407002951947	-4.046995727040482
ENSG00000163162.8	0.13314001050867574	7.344163128284152	1.8599089553656736	0.07621026099045225	0.9996407002951947	-4.047000332078361
ENSG00000256393.1	0.162463939964395	6.846497389177296	1.8572329194116495	0.076604711656457	0.9996407002951947	-4.050507740009486
ENSG00000110852.4	0.13569801834473783	6.834099330391141	1.8561129524599032	0.07677032318190173	0.9996407002951947	-4.05185155685556
ENSG00000007237.18	0.19994497187163418	6.376963275122901	1.8481846306837186	0.07795163832950558	0.9996407002951947	-4.061829068979463
ENSG00000120727.12	0.13348479483579379	7.177896372760203	1.8469918863050134	0.07813071821633981	0.9996407002951947	-4.061764043067034
ENSG00000188811.13	0.06550788258877382	5.7650237973507545	1.8376810829769739	0.07954098913447497	0.9996407002951947	-4.072273205150343
ENSG00000181631.6	0.3448884076560059	6.443008351604848	1.837329734827086	0.0795946366940683	0.9996407002951947	-4.07464389732378
ENSG00000147894.14	0.1930692361954387	7.021382244552308	1.832733167034869	0.08029938914013343	0.9996407002951947	-4.078366200069132
ENSG00000028528.14	0.15809807005924625	6.454496418685939	1.8274121234168192	0.081121976784385	0.9996407002951947	-4.086240711290615
ENSG00000198898.12	0.23030988716967116	5.818596385672356	1.8259872032722058	0.08134349395921074	0.9996407002951947	-4.085742179976395
ENSG00000179918.18	0.07135745689019313	6.675932232096691	1.8256678764789087	0.08139320817339954	0.9996407002951947	-4.088193131221095
ENSG00000168894.9	0.08605474479804354	6.383199105856475	1.8183240081515208	0.08254382407936063	0.9996407002951947	-4.096684552522512
ENSG00000076685.18	0.098158957899102	6.599368279414485	1.818085543399076	0.08258142102795234	0.9996407002951947	-4.097283023157967
ENSG00000119900.7	0.20504947116066852	7.074128494940396	1.8176345250920936	0.08265257025014952	0.9996407002951947	-4.095446892926429
ENSG00000125818.17	0.10685863313605903	6.227624880995704	1.8154065271014344	0.08300482154671258	0.9996407002951947	-4.099566467840229
ENSG00000121552.3	0.25109136368513507	7.275153255038197	1.8148517896552936	0.08309272854102588	0.9996407002951947	-4.097995636488694
ENSG00000274396.1	0.17820597227213586	5.648295103075641	1.8143216469674806	0.08317681339489581	0.9996407002951947	-4.0982111638660195
ENSG00000161921.14	0.3727403791294641	5.850431832267204	1.8095536467144373	0.08393637121007577	0.9996407002951947	-4.104564055237272
ENSG00000125304.8	0.10321618158575507	7.825822810117645	1.8082648482872814	0.08414270810213215	0.9996407002951947	-4.104786522848087
ENSG00000106780.8	0.20400398441718615	7.6573843613564625	1.8052779482246797	0.08462259816711325	0.9996407002951947	-4.108161436453319
ENSG00000167552.13	0.4330079888621494	5.971575254999869	1.7990387496095956	0.08563265422552802	0.9996407002951947	-4.1171768909930595
ENSG00000070756.14	0.10285646839050777	10.113582187734751	1.795500282474854	0.08621010567962203	0.9996407002951947	-4.11939252408798
ENSG00000159720.11	0.1838833053554847	5.820458526698839	1.7948254544100697	0.08632061334138551	0.9996407002951947	-4.120945875478992
ENSG00000260032.1	0.07023256794844812	8.442383533529961	1.794536555250778	0.08636795988654579	0.9996407002951947	-4.119697776166581
ENSG00000118564.14	0.15628734554170265	7.844500244471573	1.7893346181732745	0.08722432652245482	0.9996407002951947	-4.1255237469232195
ENSG00000137642.12	0.08663553608819186	7.890863349901341	1.7794395569953896	0.08887351460129525	0.9996407002951947	-4.136257655931339
ENSG00000188906.14	0.24041493812238013	6.534717494506225	1.7778202048298777	0.08914594909996017	0.9996407002951947	-4.143702012065521
ENSG00000177119.15	0.13633493262089402	5.974739258337487	1.7750577705216606	0.08961235079343466	0.9996407002951947	-4.144314840885201
ENSG00000084234.16	0.23793117227759986	8.301096357291684	1.7647689981389845	0.09136798884935442	0.9996407002951947	-4.151648670944267
ENSG00000163479.13	0.20773923342473566	6.352590746661535	1.764299967584573	0.09144872179610153	0.9996407002951947	-4.158652743731776
ENSG00000021355.12	0.11657740509905068	8.094065236112964	1.7580585008904699	0.09252889245351002	0.9996407002951947	-4.159081097820635
ENSG00000253683.1	0.11706098836954038	6.563417584984763	1.7556813922671963	0.09294315233400291	0.9996407002951947	-4.169028337555882
ENSG00000148834.12	0.12299790372875297	7.110674007184599	1.752038989928251	0.09358100075159566	0.9996407002951947	-4.168840878805066
ENSG00000135363.11	0.2708149576684544	6.191911739456519	1.746830407482749	0.09449963037466928	0.9996407002951947	-4.177422826494001
ENSG00000085514.15	0.25202317882455105	7.097509553007717	1.7465957113703798	0.0945412045643614	0.9996407002951947	-4.174949174602204
ENSG00000128383.12	0.34714797241020356	6.626912090644236	1.7455036430235848	0.09473486014713006	0.9996407002951947	-4.1804365942357125
ENSG00000059377.15	0.2303086780635919	6.150663692997375	1.7338070759531297	0.09683038161197721	0.9996407002951947	-4.191573217862239
ENSG00000145337.4	0.06051811744639668	7.654604972667649	1.7337564691604808	0.09683953356110488	0.9996407002951947	-4.186076807044426
ENSG00000104763.18	0.22913652443740062	5.792681914720558	1.7322112975428756	0.0971193250072337	0.9996407002951947	-4.190014586252707
ENSG00000176994.10	0.06682410876289868	6.724053061305748	1.7304444624321749	0.09744010004231067	0.9996407002951947	-4.196431285043183
ENSG00000136527.17	0.09643299025861651	5.843220229469477	1.7287781939552997	0.09774344540527788	0.9996407002951947	-4.194541208051201
ENSG00000136869.13	0.24461761614218158	6.968531089628365	1.7266765613744768	0.09812719849813784	0.9996407002951947	-4.19783630291052
ENSG00000196743.8	0.19209693147452445	6.294514849508551	1.7259006029528	0.09826921131707753	0.9996407002951947	-4.201671701609957
ENSG00000188921.13	0.13552197160397572	6.22738091343017	1.7220554018901608	0.09897553501397643	0.9996407002951947	-4.205479734723442
ENSG00000049245.12	0.12667103646630906	6.9322240505047805	1.7159583604903625	0.10010437135664614	0.9996407002951947	-4.209939778989642
ENSG00000177575.12	0.2786520185202903	7.09197262374521	1.7156086142514926	0.10016945642807185	0.9996407002951947	-4.2090307369020215
ENSG00000197629.5	0.2186206213912758	9.836895892975432	1.7152839755463976	0.10022990143549863	0.9996407002951947	-4.202546587613851
ENSG00000155287.10	0.10079682173103244	7.204306465479504	1.7039605632424057	0.10235774577378122	0.9996407002951947	-4.220675933577076
ENSG00000215717.5	0.08681724728420992	6.269544852704795	1.7039586810280607	0.10235810263958924	0.9996407002951947	-4.225901876954489
ENSG00000135046.13	0.22586699657917997	8.814391197418711	1.6954512342442847	0.10398194645858819	0.9996407002951947	-4.223709018281955
ENSG00000120265.16	0.10600298963558963	6.489217578837561	1.691027088179747	0.10483500650722308	0.9996407002951947	-4.24130065375367
ENSG00000127951.6	0.2639714473456838	9.48153224283921	1.689382858374887	0.10515355506399697	0.9996407002951947	-4.229214525823033
ENSG00000164442.9	0.08847492901760035	7.006754913840836	1.6862335703651228	0.1057659811980103	0.9996407002951947	-4.2417095530314555
ENSG00000130066.16	0.2706744483103378	9.132316324920682	1.6833108238292658	0.10633705479350863	0.9996407002951947	-4.235731512096659
ENSG00000245848.2	0.2628004879901278	6.270122501473803	1.6829639368649016	0.10640500589734382	0.9996407002951947	-4.249055175714807
ENSG00000143162.7	0.17740193934785609	6.885589036194196	1.6815281991107702	0.106686641390374	0.9996407002951947	-4.248023038585669
ENSG00000121060.15	0.09782780809272307	6.5950927752259325	1.6811941967720716	0.1067522499907278	0.9996407002951947	-4.252461903971325
ENSG00000156639.11	0.08153780425369916	6.332263723735977	1.6807720308787428	0.10683522557156183	0.9996407002951947	-4.251931551633873
ENSG00000100266.18	0.1278834735093639	6.138716073896798	1.6763816175061155	0.10770139072775826	0.9996407002951947	-4.254703560752752
ENSG00000226564.1	0.19278517351634417	6.575192927030026	1.6738203885730898	0.10820942272474231	0.9996407002951947	-4.260569517046221
ENSG00000105856.13	0.07474260774916708	6.13514242151036	1.6711622910279238	0.10873881040138172	0.9996407002951947	-4.260330012712724
ENSG00000130429.12	0.15847185345842796	8.564882674110702	1.6682951450974948	0.10931228452570871	0.9996407002951947	-4.251964471945481
ENSG00000108946.14	0.2305448327262951	6.288434699984509	1.6619549237170985	0.11058950374529895	0.9996407002951947	-4.27218664343569
ENSG00000244716.3	0.10546317090348456	7.063208271355321	1.6508183726829668	0.11286341011015248	0.9996407002951947	-4.279170631362345
ENSG00000196531.10	0.07901453038025608	7.816075769848216	1.6493982013502035	0.11315619808958863	0.9996407002951947	-4.274366830693248
ENSG00000169032.9	0.07733759596832979	6.913964141095769	1.6457173361151676	0.11391803688055471	0.9996407002951947	-4.286272769768846
ENSG00000130489.13	0.28889663149586386	7.209791759260872	1.6452437771408452	0.11401636327540575	0.9996407002951947	-4.28328739444801
ENSG00000123384.13	0.23559619034240065	7.5304526139326144	1.6443238214926812	0.11420758033554147	0.9996407002951947	-4.281088336339007
ENSG00000118508.4	0.19900038645175488	6.769117017908821	1.6441314194206944	0.11424760608640473	0.9996407002951947	-4.290360820929784
ENSG00000105953.14	0.08935245491286281	6.999964020381547	1.6419934695398029	0.11469316204671859	0.9996407002951947	-4.289236040577279
ENSG00000134242.15	0.13136283020584294	6.399410238065651	1.6419370662700297	0.11470493642904825	0.9996407002951947	-4.294652877744446
ENSG00000125952.18	0.1518117342913783	6.838601305041776	1.6407981725584757	0.114942902016142	0.9996407002951947	-4.29264371415017
ENSG00000091106.18	0.2535828472036741	5.717861493477975	1.6387563597578667	0.1153705663484027	0.9996407002951947	-4.288428981418149
ENSG00000140526.17	0.1282396719659351	6.492885238363334	1.6376238699717027	0.11560834587386491	0.9996407002951947	-4.299716141988706
ENSG00000102172.15	0.10175012140685258	5.904693132892498	1.6365766478207606	0.11582858865155497	0.9996407002951947	-4.295069624765547
ENSG00000112977.15	0.12268196710348	6.661401572562528	1.6358496241135234	0.115981697185353	0.9996407002951947	-4.301398717463139
ENSG00000221983.7	0.10446456159718132	8.959371227446876	1.6339481934043074	0.11638293515862393	0.9996407002951947	-4.285838263672457
ENSG00000139687.13	0.08834150048343492	5.943659005638917	1.63394148896584	0.11638435198132874	0.9996407002951947	-4.2985789901682105
ENSG00000130303.12	0.1138353864222168	8.233029444051295	1.6322420958151211	0.11674394528448519	0.9996407002951947	-4.289856565467265
ENSG00000234975.6	0.2201558528567471	7.925837845026676	1.6314060237616155	0.11692120087300818	0.9996407002951947	-4.292308352234037
ENSG00000068724.15	0.2266683387764692	6.081089442530213	1.6306326274168625	0.1170853695808733	0.9996407002951947	-4.303315364536412
ENSG00000119535.17	0.2456917161248029	7.908177355297033	1.6284015402102876	0.11756004590321724	0.9996407002951947	-4.295469561530517
ENSG00000111729.12	0.20714586368664634	6.742580354418295	1.6233011849799077	0.1186512380104291	0.9996407002951947	-4.313299479480968
ENSG00000135956.8	0.12229072584191858	6.7444475783888365	1.6219056355691055	0.11895128219121807	0.9996407002951947	-4.314745502921453
ENSG00000162032.15	0.15649861229942186	6.356102051715531	1.6199841810714413	0.1193654358786278	0.9996407002951947	-4.31800613067857
ENSG00000125827.8	0.08005564225868333	6.56079521410384	1.6187038433831693	0.11964207178285419	0.9996407002951947	-4.320379457040247
ENSG00000196562.14	0.20256837051446208	6.769650415390161	1.6178132790620385	0.11983480764924838	0.9996407002951947	-4.318511035261022
ENSG00000140379.7	0.3048658333308891	6.405960521336549	1.6178087452018384	0.11983578953131539	0.9996407002951947	-4.320654077224287
ENSG00000147394.18	0.27078120289836427	5.844062058352444	1.617728144065886	0.11985324615797238	0.9996407002951947	-4.313640467270205
ENSG00000072135.12	0.11669265947725815	7.232767147172514	1.6168877989303843	0.12003537522568249	0.9996407002951947	-4.312660557744023
ENSG00000197872.11	0.19304811629290075	6.392524856293363	1.6159701268160245	0.12023452791258166	0.9996407002951947	-4.322539251514145
ENSG00000099785.10	0.18236872125226622	6.2208666979351275	1.6142704323817767	0.12060412472669368	0.9996407002951947	-4.322808673185201
ENSG00000118217.5	0.06578971407224721	5.753256228728709	1.6133262820455951	0.12080983939814235	0.9996407002951947	-4.315795479749416
ENSG00000197081.12	0.1469462141289153	7.173148994644132	1.612396571254446	0.12101269453263479	0.9996407002951947	-4.318194241519404
ENSG00000068366.19	0.1736008890101175	6.088165780139184	1.6107843233534225	0.12136514856984643	0.9996407002951947	-4.324436073901306
ENSG00000025708.13	0.25239948455462624	8.352783907071295	1.6069350673716396	0.12221010571151088	0.9996407002951947	-4.314683671645335
ENSG00000219507.4	0.18921421299074215	7.7213580924769465	1.604060779016514	0.12284424482348338	0.9996407002951947	-4.321347288131225
ENSG00000116030.16	0.2116332857502634	6.251386203730767	1.6027606067006699	0.12313199583107572	0.9996407002951947	-4.335383066979373
ENSG00000261371.5	0.16740717488427936	8.078707948213603	1.6014880271276275	0.12341418448208799	0.9996407002951947	-4.321779767186715
ENSG00000181788.3	0.14543817350996324	5.931921285198984	1.5972209638794397	0.12436432560193839	0.9996407002951947	-4.3370650018388295
ENSG00000101162.3	0.4020767174630775	7.536740332536737	1.5938533890771633	0.1251184765132432	0.9996407002951947	-4.332894099285478
ENSG00000168264.10	0.07019728431359518	7.341913458028494	1.591947637852999	0.1255469448309434	0.9996407002951947	-4.3367374280243585
ENSG00000100605.16	0.36470386789624154	5.76619211060375	1.5877891493462708	0.12648613606532197	0.9996407002951947	-4.34247261550729
ENSG00000181274.6	0.19338803595154008	6.23678909846085	1.586165475093401	0.12685442484076687	0.9996407002951947	-4.352720824873327
ENSG00000221869.4	0.24396838040906843	6.653510027446667	1.5841676761640737	0.12730879743648565	0.9996407002951947	-4.3566303562460105
ENSG00000168610.14	0.08307145239747982	6.389526750173034	1.5821874927228494	0.12776049790408456	0.9996407002951947	-4.358363661733646
ENSG00000163131.10	0.1885860370128345	10.533360551993939	1.5782812287856895	0.12865546233761502	0.9996407002951947	-4.33716668890668
ENSG00000182022.17	0.1663022068013582	6.147153474261429	1.5761534914844861	0.12914513444422834	0.9996407002951947	-4.361601640192744
ENSG00000134758.13	0.27051850544942546	6.267842007683457	1.5746431630683893	0.12949365549881037	0.9996407002951947	-4.365175792351742
ENSG00000140299.11	0.07648970395703536	6.3352367862187355	1.5687853161428311	0.1308527931101423	0.9996407002951947	-4.372019561777209
ENSG00000230043.1	0.11132157175541657	9.884883799044022	1.5673175501292993	0.13119519038146088	0.9996407002951947	-4.349131152842451
ENSG00000164104.11	0.14556032111955197	8.10232463261893	1.5669742492104377	0.13127538189429105	0.9996407002951947	-4.356010269694203
ENSG00000155465.18	0.21664831496996317	6.974050181664511	1.5667486726813211	0.13132809632085346	0.9996407002951947	-4.368233368356671
ENSG00000100330.15	0.07857760931593472	6.196658191817633	1.564314976938489	0.1318979365126398	0.9996407002951947	-4.374892155352841
ENSG00000168899.4	0.18543693020956642	6.9848915880516405	1.5617538727486309	0.1324998180449401	0.9996407002951947	-4.373206041242963
ENSG00000255031.5	0.14661967033987366	5.7378219304812985	1.5608266596421498	0.13271828073474862	0.9996407002951947	-4.369014398784974
ENSG00000011600.11	0.2033627666873219	9.39788040856039	1.55813943291243	0.13335310790170776	0.9996407002951947	-4.35915969291564
ENSG00000171223.5	0.27091325256314747	8.704813111628717	1.55521157544192	0.13404763744748258	0.9996407002951947	-4.364067908123993
ENSG00000118855.18	0.132408082323888	6.64445714849444	1.551096689562732	0.1350287971649747	0.9996407002951947	-4.391344683155425
ENSG00000035403.16	0.21265938515551142	6.6630482361539105	1.5461241933850518	0.1362223510268632	0.9996407002951947	-4.396280747264539
ENSG00000169018.5	0.06387838378731203	5.783435368310496	1.5448420659725084	0.13653150883100929	0.9996407002951947	-4.386636134451345
ENSG00000135334.8	0.15134978144670885	6.613691345819625	1.544775067394066	0.13654768000982428	0.9996407002951947	-4.398260829236217
ENSG00000174125.7	0.17466629732567895	5.903957094387029	1.5438889689056259	0.13676170266386806	0.9996407002951947	-4.391309264331808
ENSG00000139083.10	0.10775912382061303	5.771328080583684	1.5407540364843144	0.13752111547127052	0.9996407002951947	-4.390334836840266
ENSG00000184863.10	0.39126149107373376	6.251887462117552	1.5382450029724042	0.13813140921004635	0.9996407002951947	-4.4027115363338805
