gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000143110	0.3937045311385221	6.4674865776825206	3.2180238747584604	0.0035537502012050917	0.8652802636705414	-1.9922670260028688
ENSG00000102103	0.30907756688168053	5.956910859264417	3.199756481699422	0.0037166130765628963	0.8652802636705414	-2.1080350037131597
ENSG00000108604	0.3100604311740378	5.871141139779288	3.168452833896598	0.00401255530611696	0.8652802636705414	-2.1759197882927026
ENSG00000117751	0.6216028818587462	5.318881994433048	3.1623661950434587	0.004072673744095554	0.8652802636705414	-2.323697392032756
ENSG00000172059	0.5422239879828341	5.72202818006242	3.1332568151881595	0.004372369880017106	0.8763714195362589	-2.263858413559474
ENSG00000164674	0.47965542994700083	5.127607637119879	3.120229974517599	0.004513249054770068	0.8775645914055084	-2.4417274058938014
ENSG00000104442	0.7237043936662433	3.5775980738834847	3.116509077522599	0.004554282533316167	0.8775645914055084	-3.0921658717613223
ENSG00000271787	0.6433046955646438	5.79401803527459	3.0897674933825043	0.0048598962112453405	0.8775645914055084	-2.315049789235165
ENSG00000134825	0.35712873050898963	5.292551889523329	3.0543199428507886	0.005295424894143744	0.8775645914055084	-2.486140217015347
ENSG00000065518	0.4415087558458177	4.9900612005488885	3.0428895139420145	0.005443663769433721	0.8775645914055084	-2.5910193208124284
ENSG00000121067	0.2755019348621248	5.9746182337993465	3.039266616973194	0.005491471347307109	0.8775645914055084	-2.3587070719946426
ENSG00000244491	1.331488417850161	7.574360153070585	3.0307969188361423	0.0056048090035968655	0.8775645914055084	-2.2227149132051567
ENSG00000159921	0.442931960311463	4.175034612428771	3.0204433128446992	0.0057463960062582396	0.8775645914055084	-2.913996004293686
ENSG00000010810	0.1988812783199343	8.126237225633597	3.0159782405005724	0.005808505872502539	0.8775645914055084	-2.2296299909004116
ENSG00000172936	0.5039003690610198	6.753027715009495	3.012877788725383	0.005852010459516047	0.8775645914055084	-2.3057738928560907
ENSG00000171552	0.38741211683017784	4.8743516614372275	3.0109275427588473	0.005879535025353307	0.8775645914055084	-2.6703876831287343
ENSG00000154473	0.23315921829698816	6.5132772534701715	2.9939032776658303	0.006125112742298984	0.8775645914055084	-2.3602731818875142
ENSG00000143621	0.2179154591492205	6.437415972124063	2.9776068314024617	0.006369341500627722	0.8775645914055084	-2.394881478980275
ENSG00000131467	0.45518405834680564	5.239320870458943	2.9716468654371013	0.006460959592898641	0.8775645914055084	-2.617198865739846
ENSG00000162191	0.2960994163117521	6.74576811008462	2.970882141591799	0.006472805683354544	0.8775645914055084	-2.376969470734728
ENSG00000272173	0.3163964594059694	5.909537474301013	2.970042923793094	0.006485829567777002	0.8775645914055084	-2.4783237125640665
ENSG00000119431	0.47558609410473407	3.427711290575888	2.9641844375058612	0.0065774462617568035	0.8775645914055084	-3.2915858054344103
ENSG00000114779	0.5165481916703305	5.327944215743515	2.9476230931168064	0.006843155895784498	0.8775645914055084	-2.629186071592957
ENSG00000100129	0.17750679527032975	8.045451866017167	2.917308638493244	0.007356209359218417	0.8787752779659291	-2.4074473821819766
ENSG00000171488	0.3085646629694203	5.395553815891436	2.9098921284407644	0.007487188662737536	0.8787752779659291	-2.667797265571965
ENSG00000166788	0.5261584207164893	3.5064026702507203	2.9050452262203486	0.007573981908916305	0.8787752779659291	-3.310419777646419
ENSG00000197782	0.35642129700220604	4.380806587880537	2.9012545647184487	0.007642526492276949	0.8787752779659291	-2.9698274453014535
ENSG00000184983	0.2869719298346789	5.333820171218822	2.899261747191978	0.007678797546753424	0.8787752779659291	-2.696452021422227
ENSG00000080824	0.24023200790118615	8.392559316271	2.894020912255579	0.007774967523037248	0.8787752779659291	-2.441327915253017
ENSG00000268983	0.29967943664658847	6.591561107674868	2.877288221836478	0.0080897273847252	0.8787752779659291	-2.5449776856764634
ENSG00000163811	0.31866409772206783	5.129680553323537	2.863015424650207	0.008367733516465317	0.8787752779659291	-2.795013364256434
ENSG00000094841	0.6556045003399404	3.308734299358777	2.843675506154523	0.008758915375970273	0.8787752779659291	-3.4381960694892753
ENSG00000149823	0.22614257277135597	6.667258613070339	2.842447344172225	0.008784333195235604	0.8787752779659291	-2.596199383143083
ENSG00000112367	0.29750874636695457	4.800503303566657	2.8358866949160806	0.008921298642016571	0.8787752779659291	-2.9181807214626923
ENSG00000128245	0.3336059797427575	5.6734005976104305	2.8350785051444647	0.008938310274367398	0.8787752779659291	-2.723378890262752
ENSG00000277299	0.2841624876171025	5.9509535045880195	2.8340422058082586	0.008960168334412448	0.8787752779659291	-2.6816360234697583
ENSG00000125971	0.1990282138850148	6.976106865471813	2.8206827663045417	0.009246519779951235	0.8787752779659291	-2.6125717008347964
ENSG00000229809	0.4475890580522979	4.353507959741118	2.8194262257536735	0.009273893917970143	0.8787752779659291	-3.072543674112774
ENSG00000112651	0.5140044231614946	3.6479800086375205	2.8189583261945397	0.009284106832049886	0.8787752779659291	-3.331966702684081
ENSG00000185880	0.42713225393496046	4.437867652692326	2.813227693101405	0.009410056266678924	0.8787752779659291	-3.0528475623315163
ENSG00000144401	0.39979298834862487	3.812278982559999	2.806173295733885	0.009567318595664653	0.8787752779659291	-3.2819147901449903
ENSG00000148925	0.4127099755615431	4.281219579329841	2.8058002917078566	0.009575702671567125	0.8787752779659291	-3.1114721047624805
ENSG00000156639	0.38859929661714965	5.991808314943631	2.7994116726170235	0.00972038310986425	0.8787752779659291	-2.729229019519022
ENSG00000204103	0.5807709123044695	6.980153050316795	2.796696990525426	0.009782484582159499	0.8787752779659291	-2.6523325270483973
ENSG00000023228	0.3181790370734978	5.269302119118914	2.786065907466711	0.010029308723969647	0.8787752779659291	-2.8687123456536314
ENSG00000075884	0.3945569077450415	5.0845300212476845	2.7746943153307164	0.010299827394937875	0.8787752779659291	-2.924706031324509
ENSG00000259006	0.5422768928011594	3.8881902803694417	2.7682081041675253	0.010457196046092505	0.8787752779659291	-3.2905979607451763
ENSG00000047849	0.2240901875031307	6.440690845705901	2.7652939955806266	0.010528634055301545	0.8787752779659291	-2.737998909867396
ENSG00000198804	0.1487132078892337	13.18334037653137	2.764736437648203	0.010542354668976194	0.8787752779659291	-2.660370900402495
ENSG00000112293	0.36565691783436494	3.903636846382463	2.7610055209230144	0.010634601338607984	0.8787752779659291	-3.2920777647517574
ENSG00000260808	0.29800775976482274	4.410507443064705	2.7592626307873505	0.010677954455342363	0.8787752779659291	-3.123358371531448
ENSG00000119203	0.3789717787401279	4.184641054258816	2.7530439377378264	0.010834001235153176	0.8787752779659291	-3.2011641161678694
ENSG00000166562	0.2601312255701629	5.434845566908863	2.743486883253145	0.011078012523010066	0.8787752779659291	-2.8967827299958953
ENSG00000235859	0.3528090358013518	4.24075890728774	2.7430202673756265	0.011090057723143329	0.8787752779659291	-3.1938624954305253
ENSG00000155366	0.4711203770577521	5.069395136495561	2.73683554723306	0.011250879216019008	0.8787752779659291	-2.9784808720196847
ENSG00000198730	0.2763139317310763	5.814469783960204	2.728828208691468	0.011462356530484096	0.8787752779659291	-2.8595118966887703
ENSG00000213760	0.43059468004705526	3.350335756714181	2.7273752077849522	0.01150112963142723	0.8787752779659291	-3.5175113042394357
ENSG00000120910	0.2713989808217585	5.604698095944659	2.682918868613745	0.012748800484640055	0.8837530048923098	-2.9560108376626806
ENSG00000166797	0.3315453691983503	4.949414784963781	2.679065140215341	0.01286273926019199	0.8837530048923098	-3.080595096407786
ENSG00000213639	0.2956306796857229	6.02705392956811	2.6704091135088666	0.013122153115473061	0.8878766404182824	-2.921729343583165
ENSG00000188542	0.37217027666098534	4.774661192467166	2.6663785224801164	0.013244612957188883	0.8904906547102374	-3.136815830364175
ENSG00000142168	0.22207824624716022	6.828278140395846	2.6571294177599785	0.013529685071294808	0.9014841206671976	-2.8883249126947104
ENSG00000090273	0.2353715016630682	6.343451325224885	2.6466185613387836	0.013860619050581986	0.9014841206671976	-2.931738388414956
ENSG00000130066	0.35030765009706677	8.651816830917095	2.634986308477123	0.014235684867240172	0.9014841206671976	-2.891495378939527
ENSG00000261845	0.25944969304584653	5.399801303939533	2.634501900388354	0.014251507975726193	0.9014841206671976	-3.0548013308650996
ENSG00000173349	0.3284021492633773	6.097678427942105	2.6318074814233476	0.0143398213212702	0.9014841206671976	-2.9732860132174403
ENSG00000258539	0.5884383314326107	3.507230926558671	2.6317533751027313	0.014341599961663974	0.9014841206671976	-3.5453373483000616
ENSG00000253806	0.4415128620206179	3.4637449068618675	2.625471112461206	0.014549525302950204	0.9019028751385278	-3.5643435567216324
ENSG00000124532	0.5471290471460346	3.695982869499025	2.6251830576260775	0.014559126348435066	0.9019028751385278	-3.4911699708936395
ENSG00000113141	0.17975056013832802	7.216665833016753	2.6161493753092215	0.014863246209401118	0.9019286146471591	-2.9416154008661533
ENSG00000131100	0.29904933192357674	5.254822541502489	2.6145832175889887	0.01491657092762131	0.9019286146471591	-3.1053770814638813
ENSG00000172426	0.2799868647111703	5.163656604405784	2.605714755060167	0.015221911000282197	0.9019286146471591	-3.1330622091966878
ENSG00000139350	0.6083867421741358	3.535555115946118	2.6007963100729192	0.015393757793292981	0.9019286146471591	-3.5628558584266687
ENSG00000280194	0.479834394401232	5.05032635431508	2.591699071401402	0.01571638845591092	0.9123234675800094	-3.1722783465655535
ENSG00000102241	0.2823140179585879	5.723358306379254	2.580711290293141	0.016114472422461362	0.9185092851526653	-3.087333562518795
ENSG00000143771	0.3626298505875116	4.301463558243214	2.5788319224734173	0.016183495301502128	0.9185092851526653	-3.3552111620329175
ENSG00000161526	0.16335273971728448	7.5222594211288625	2.5671580659193247	0.016618443018171558	0.9185092851526653	-3.015936318791436
ENSG00000054690	0.656119255391939	4.218851618786733	2.5670976874968123	0.016620720643800626	0.9185092851526653	-3.389734024651581
ENSG00000104129	0.22762732831112054	6.141769784882969	2.5653283884712565	0.01668759220883596	0.9185092851526653	-3.0701031789463755
ENSG00000101844	0.5005687866766007	3.5515032014314896	2.562116606433556	0.016809623508235373	0.9194396509736519	-3.591106450824578
ENSG00000172830	0.383875142037442	4.310832355163678	2.552768750156254	0.017169536083167503	0.9194396509736519	-3.3811335910668507
ENSG00000103671	0.37828259999495817	4.343404784118554	2.546857980647711	0.017400798460068072	0.9194396509736519	-3.3795821193697138
ENSG00000104529	0.24031665181172102	8.294313209712378	2.544256326220199	0.017503504755711285	0.9194396509736519	-3.0472250966828325
ENSG00000149294	0.509670083658408	4.520940854135831	2.5402746659167295	0.017661781448481007	0.9194396509736519	-3.3452072488107314
ENSG00000143947	0.2057851599237015	9.871608965544478	2.535328380062816	0.017860255475547662	0.9194396509736519	-3.06130281157317
ENSG00000213809	0.8482102304315262	6.913527173510254	2.5333677653840234	0.017939498651493357	0.9194396509736519	-3.0831379819937648
ENSG00000138794	0.3383076542560932	3.6475752672814297	2.506679970027669	0.019051118745557018	0.9194396509736519	-3.611306630361059
ENSG00000198771	0.2882778253763618	8.218786275913988	2.5013466387137107	0.01928078646237487	0.9194396509736519	-3.1189795391910784
ENSG00000073756	0.9606379861438055	3.7734430109172084	2.500100418514661	0.01933482057361852	0.9194396509736519	-3.5817885565748275
ENSG00000265558	0.43300815219085864	3.725577536122626	2.498920302391043	0.01938611781116649	0.9194396509736519	-3.5962827304863003
ENSG00000186376	0.35120236417586614	4.359964636638636	2.4882941044915885	0.01985372737694243	0.9194396509736519	-3.439622281571074
ENSG00000065183	0.4980487738413153	4.067526007824851	2.4873420853484345	0.019896126969659932	0.9194396509736519	-3.512834331776381
ENSG00000043143	0.23061388162264063	7.426775682251385	2.486579681702391	0.019930142167866986	0.9194396509736519	-3.148251972927038
ENSG00000004700	0.19366328564227508	6.509123091210056	2.478117387960775	0.020311324203601478	0.9194396509736519	-3.18271539967472
ENSG00000112685	0.39613502702115344	4.780837976396689	2.475890638481148	0.020412742360973835	0.9194396509736519	-3.3672906102293774
ENSG00000231806	0.3525541122239062	4.984163873563322	2.473087953614833	0.020541057329035377	0.9194396509736519	-3.3347369089194356
ENSG00000262621	0.3031289823241128	5.971398210938781	2.470325721155305	0.020668249563831086	0.9194396509736519	-3.2231758851123913
ENSG00000047315	0.16291085366939217	7.021718684977676	2.469788156101144	0.020693087238198005	0.9194396509736519	-3.181006173797839
ENSG00000177494	0.4712057706792163	3.4329768988188256	2.4601905254944056	0.021141205080104808	0.9194396509736519	-3.709225749893773
ENSG00000116209	0.19788640465608598	6.501308509176351	2.4599673213884543	0.021151732451056757	0.9194396509736519	-3.2106408978553422
ENSG00000096384	0.16270563131747195	8.981844430369065	2.456974129240309	0.02129337424975867	0.9194396509736519	-3.1924622386932593
ENSG00000140264	0.15164046063884662	8.715009851273585	2.453847379720074	0.02144227107977322	0.9194396509736519	-3.1972856318615057
ENSG00000100142	0.2181515919106456	5.630015563909152	2.4515691376543534	0.021551366391681998	0.9194396509736519	-3.2792686379264224
ENSG00000185651	0.1702656280160335	5.956983614996575	2.441295124281895	0.02204973803107537	0.9194396509736519	-3.266178681566583
ENSG00000100650	0.13856580086436487	9.24376228994902	2.4358997067426125	0.02231569523151803	0.9194396509736519	-3.2282853714203212
ENSG00000136371	0.43280248931739385	4.007499382429092	2.418729533776518	0.023181868155155928	0.9194396509736519	-3.5961787294797407
ENSG00000114544	0.4206425979260846	4.25115528024328	2.4172035727828254	0.023260326429329445	0.9194396509736519	-3.539811611371304
ENSG00000253356	0.22192499287212275	5.955857103473316	2.413493990582377	0.02345207737299784	0.9194396509736519	-3.306151802469842
ENSG00000026297	0.35915972790996786	7.514874760324279	2.3952941525991642	0.024414082674672204	0.9194396509736519	-3.2934060161460073
ENSG00000128050	0.3488382799048524	4.093410553779739	2.3937821808454327	0.024495612190219115	0.9194396509736519	-3.5997452712052094
ENSG00000137752	0.23164037206070986	7.0882122685616915	2.393455955186562	0.02451323591532098	0.9194396509736519	-3.2994131104777487
ENSG00000267026	0.4892558387885866	3.7505443018392457	2.3910214614143173	0.02464512310126378	0.9194396509736519	-3.6862795806040642
ENSG00000247137	0.3014066496951502	4.86633656660031	2.3907648100010235	0.0246590649434998	0.9194396509736519	-3.454715533646605
ENSG00000196914	0.4298044211313279	4.2723347903147095	2.3885393195970828	0.024780262328908963	0.9194396509736519	-3.5651893417331197
ENSG00000110330	0.31402495670419484	5.426584247035705	2.381744211707853	0.025153707952267984	0.9194396509736519	-3.3938482002243266
ENSG00000185379	0.36763920028497354	4.014081053015519	2.3812515018638134	0.02518098616208265	0.9194396509736519	-3.630946177680734
ENSG00000133574	0.4559303305641871	6.860966481947099	2.3793380321009634	0.02528718045157221	0.9194396509736519	-3.3242633818834455
ENSG00000261790	0.24948045810772346	4.61627289137233	2.3789955297900924	0.025306232049475266	0.9194396509736519	-3.5100174253491314
ENSG00000067704	0.1724314437455119	6.453353404619889	2.37859483385959	0.025328537368562495	0.9194396509736519	-3.334542264103001
ENSG00000117481	0.5304693204328417	3.81993097934369	2.378427615249428	0.02533785116837162	0.9194396509736519	-3.68055867710516
ENSG00000006016	0.22666375931142646	5.293763108146957	2.371175157266015	0.025744837213326946	0.9194396509736519	-3.421565040968651
ENSG00000253645	0.2293020330614528	6.345386200586974	2.356525144282679	0.026585290647317267	0.9194396509736519	-3.3703566012123276
ENSG00000112514	0.2554261778712634	5.551416366088391	2.351622371219517	0.02687212156154766	0.9194396509736519	-3.4225576852496955
ENSG00000198860	0.4477992414108307	4.629398550299743	2.344157299710578	0.027314300526857824	0.9194396509736519	-3.5472465021123227
ENSG00000138079	1.705794402991256	2.8704630674722162	2.342608228686021	0.027406886685128848	0.9194396509736519	-3.932507479074014
ENSG00000100532	0.5518800135519428	3.2462015583918418	2.340858707394559	0.02751179865986171	0.9194396509736519	-3.848149855824688
ENSG00000171132	0.3646044487316362	3.679414872836218	2.3374261649839365	0.027718702788477087	0.9194396509736519	-3.75034670489314
ENSG00000145220	0.24882947150440682	5.5626285461816725	2.3295304934767627	0.028200042451656575	0.9194396509736519	-3.451208968327397
ENSG00000263165	0.39693446691638545	5.5973881682918245	2.3251848841900946	0.028468208389100216	0.9194396509736519	-3.4543287692669598
ENSG00000013375	0.7655437935079688	4.852210647395308	2.319587304154244	0.028817064867515396	0.9194396509736519	-3.54157128543477
ENSG00000244274	0.474569974695235	3.631430100931799	2.317804481962845	0.028928991979888158	0.9194396509736519	-3.778107684122848
ENSG00000280195	0.2298194275444141	6.385027022937898	2.317372373560653	0.02895617979217764	0.9194396509736519	-3.426555178497544
ENSG00000128016	0.6160964937326918	8.210056528710775	2.312463498188345	0.02926668248036768	0.9194396509736519	-3.4254146241193806
ENSG00000106415	0.3618069247307769	4.396645129142087	2.310817358194311	0.02937148451063547	0.9194396509736519	-3.623266857006908
ENSG00000254999	0.1612022574567442	6.856603360392942	2.310637056534188	0.02938298425058943	0.9194396509736519	-3.4285593722289445
ENSG00000237248	0.41620909050957033	3.7881391800294826	2.3089556540617546	0.029490422922857203	0.9194396509736519	-3.7504398338188594
ENSG00000184432	0.24173250159931392	5.620300475726797	2.303057357401495	0.02987015249972729	0.9194396509736519	-3.4822814881554818
ENSG00000136504	0.35513198015115854	5.863603902247842	2.3026669703025227	0.029895442027356285	0.9194396509736519	-3.4675606348260395
ENSG00000005812	0.18335475646004085	6.207814879368584	2.301741393400294	0.029955479501602326	0.9194396509736519	-3.454023747811379
ENSG00000102890	0.47093096398993506	3.6061774857302322	2.298639407151598	0.030157491720864214	0.9194396509736519	-3.799871987876261
ENSG00000221823	0.2105562092185922	5.3610174505277355	2.293333559872108	0.03050590636567462	0.9194396509736519	-3.5154570964413554
ENSG00000104870	0.24964836067191332	7.431739095076135	2.288833866966186	0.03080425242817341	0.9194396509736519	-3.4598143884399457
ENSG00000089327	0.1866686613141546	7.3394559831346475	2.2871766289488833	0.030914800996688706	0.9194396509736519	-3.4622734260312384
ENSG00000165775	0.311037860571715	4.726132304712365	2.2810998174690194	0.03132326027772315	0.9194396509736519	-3.6040620771033822
ENSG00000127837	0.22970540032171982	5.839989544000539	2.2756445769719864	0.03169411540712818	0.9194396509736519	-3.5059596638357697
ENSG00000147224	0.2622308636120305	5.2622556560539095	2.271830857775928	0.031955743880977744	0.9194396509736519	-3.551740299061046
ENSG00000075785	0.14973780914778168	7.3252222617381335	2.268584061692768	0.032180025643574785	0.9194396509736519	-3.4906819793934383
ENSG00000197021	0.3245119863819319	4.119228385622063	2.2678153418957505	0.032233336159329815	0.9194396509736519	-3.71845339302509
ENSG00000062582	0.33616677130011396	5.436032955721894	2.2670456623931776	0.032286793610007095	0.9194396509736519	-3.5431942595795256
ENSG00000124486	0.17969243886460085	6.2503589061567695	2.2637818125863287	0.03251437765396086	0.9194396509736519	-3.507071761446563
ENSG00000068354	0.47042510201781607	4.751436292609192	2.2636712240760986	0.032522114306952135	0.9194396509736519	-3.6204153230271894
ENSG00000133316	0.2471471660792668	5.332432679193712	2.2611607179688953	0.03269819699259443	0.9194396509736519	-3.5590233669642766
ENSG00000110711	0.17691456746749967	6.838966445545164	2.247443486964921	0.033675674798487334	0.9194396509736519	-3.522980456176943
ENSG00000153107	0.34817671938303985	5.037611325326767	2.246363879973011	0.033753720551406886	0.9194396509736519	-3.605787139889283
ENSG00000151006	0.674919275892818	3.4779627508600455	2.2445915509252736	0.033882199474905554	0.9194396509736519	-3.871217290431793
ENSG00000157303	0.5274449744365377	4.301208265349914	2.2367300025160213	0.034457456350794446	0.9194396509736519	-3.7166073812050424
ENSG00000137947	0.3449274025897129	4.077010264032858	2.2355849710287585	0.03454197658081376	0.9194396509736519	-3.7577575769605396
ENSG00000133321	0.23568127159745433	5.880804304998825	2.234495328573352	0.034622582617309466	0.9194396509736519	-3.560171534088523
ENSG00000125384	0.493281954919099	7.538809123351099	2.2332741782555874	0.03471311932797049	0.9194396509736519	-3.545272378497677
ENSG00000060688	0.4690457094968772	3.7482447040692093	2.2324865193437686	0.034771630452315024	0.9194396509736519	-3.8258963511728123
ENSG00000175792	0.24144201763533246	5.859206955209274	2.2320923299728244	0.034800946268628306	0.9194396509736519	-3.564355429708698
ENSG00000095139	0.26076439176640687	5.483680589087857	2.231528447137598	0.034842921073059516	0.9194396509736519	-3.585686055876488
ENSG00000205323	0.2566701020288731	5.097151173193437	2.2280809360373746	0.03510054824136352	0.9194396509736519	-3.6216674248685212
ENSG00000023572	0.3107731412119339	5.771853693654308	2.2274538532738712	0.03514759408161273	0.9194396509736519	-3.5746033004110647
ENSG00000112062	0.4396675532720167	6.050466388465169	2.2249864782500355	0.03533325932281372	0.9194396509736519	-3.567006881571352
ENSG00000205220	0.19922982289510838	6.33996613107674	2.217577982830557	0.03589607879409406	0.9194396509736519	-3.5709762133083798
ENSG00000100360	0.4356500516279058	4.02089375652132	2.214623896776369	0.036122750827909125	0.9194396509736519	-3.7883518136987027
ENSG00000114013	0.4651351141743385	5.279207007854948	2.2118843147089673	0.03633411911043593	0.9194396509736519	-3.6253599710219957
ENSG00000196419	0.13235510216301627	7.651620296034634	2.206351438153734	0.036764411035352454	0.9194396509736519	-3.5869513130206334
ENSG00000089009	0.13884052088951648	10.0600754655896	2.205712447868736	0.036814400666117755	0.9194396509736519	-3.6111088852356583
ENSG00000281103	0.35939998755875013	3.8980644039163375	2.205292803157601	0.03684726379250394	0.9194396509736519	-3.820332628921255
ENSG00000163600	0.5933693146586783	3.649089107574025	2.200165460232894	0.03725093979822419	0.9194396509736519	-3.872899388645025
ENSG00000117592	0.16858122094869543	5.878622517151936	2.2000881139869435	0.037257059719987023	0.9194396509736519	-3.6068539927567365
ENSG00000101082	0.2507918879845379	6.498999117494541	2.1989827942171143	0.037344615924003906	0.9194396509736519	-3.5956052854055978
ENSG00000028203	0.3737332527347945	4.211262134170024	2.197915709813161	0.03742931950891094	0.9194396509736519	-3.7704392324600198
ENSG00000163126	0.3349166303372515	4.77734152336557	2.1965113780265746	0.0375410575089145	0.9194396509736519	-3.6933870218290363
ENSG00000008988	0.1870568553046219	9.47206460113211	2.1959190350687523	0.03758827844939848	0.9194396509736519	-3.6197541161603173
ENSG00000099804	0.2878022815629864	5.174678904479435	2.1947350035629443	0.03768282881624158	0.9194396509736519	-3.6550549351302744
ENSG00000141759	0.19774674950577964	5.8192969978001035	2.1943683460169385	0.03771215158829931	0.9194396509736519	-3.6168135090131317
ENSG00000275342	0.2969238186228127	4.310882494212348	2.192586644174898	0.03785493319205928	0.9194396509736519	-3.759955099353504
ENSG00000188092	0.3218324834589099	4.176186180582954	2.1910708006575326	0.037976793179727755	0.9194396509736519	-3.7830243085394306
ENSG00000204435	0.2284011563514019	5.812751099931248	2.1897177305065925	0.03808586637471409	0.9194396509736519	-3.6232812145539213
ENSG00000015153	0.3954288807203987	3.671617923541225	2.186110068046449	0.03837806782388874	0.9194396509736519	-3.8802603653348626
ENSG00000113068	0.2798910533830661	4.922570207758637	2.177624993988264	0.03907329348282112	0.9194396509736519	-3.6990428395366064
ENSG00000108107	0.1406832487636347	10.248568435535917	2.1768642665915467	0.039136174532288466	0.9194396509736519	-3.659609305725933
ENSG00000054282	0.3163654972487935	4.604088419218539	2.1749741611776012	0.039292803614697024	0.9194396509736519	-3.7381200041724894
ENSG00000169508	0.431772026837109	5.069443874118854	2.174865694253076	0.039301809141916194	0.9194396509736519	-3.688171597616861
ENSG00000162695	0.268183035014971	4.357202741772734	2.17464006443643	0.039320548137274904	0.9194396509736519	-3.771422833989214
ENSG00000115607	0.34419118185955266	5.7217300347007605	2.1668236121767546	0.03997470561395845	0.9194396509736519	-3.657183808106262
ENSG00000011600	0.2135859123181163	8.270944214215973	2.164324159423431	0.04018594090190202	0.9194396509736519	-3.656553931830498
ENSG00000248592	1.6200040123227355	3.376608269192853	2.1642260389854893	0.04019425375734389	0.9194396509736519	-3.9529602747774497
ENSG00000169084	0.3330990159396787	3.8475913739113423	2.1629859403023404	0.04029944944068522	0.9194396509736519	-3.867332391551673
ENSG00000115947	0.20478545172236196	4.8627566057764575	2.162637934351936	0.04032901470816104	0.9194396509736519	-3.72236208068159
