gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000149428.18	0.2436869896360916	5.881094406025521	2.48167559678504	0.021946680881414375	0.9999257708170148	-3.3253071458542216
ENSG00000051108.14	0.19016353809247288	6.277336139160336	2.439047584823576	0.024033218380913213	0.9999257708170148	-3.360854959310795
ENSG00000160813.6	0.30944641650576443	6.054903763410755	2.432769400925169	0.024355702924481398	0.9999257708170148	-3.374384833378338
ENSG00000235859.5	0.24664464664216812	6.359006062718255	2.4253504559492898	0.024741976310378836	0.9999257708170148	-3.375824857875739
ENSG00000132432.13	0.16408865291124464	5.778386287039562	2.422877329934797	0.02487200356694619	0.9999257708170148	-3.411028795003718
ENSG00000135164.18	0.18220901574709902	6.168968083945309	2.4153588546186215	0.02527120992587338	0.9999257708170148	-3.393772579460202
ENSG00000155287.10	0.127569550143658	7.275778624596864	2.409606207950815	0.025580671258922657	0.9999257708170148	-3.408775464667727
ENSG00000143575.14	0.13926747180072407	6.144216268687191	2.3775684844246445	0.027369489975602745	0.9999257708170148	-3.4418021449128737
ENSG00000173660.11	0.08819438064129415	7.7039258148800895	2.3716284406224744	0.02771363969235362	0.9999257708170148	-3.4654547744319184
ENSG00000263776.1	0.3812329896822222	7.302726537500303	2.36373176616101	0.02817736034567396	0.9999257708170148	-3.4663470353945227
ENSG00000134107.4	0.22315606525916554	6.881581848359091	2.3493373345188315	0.02904118164225119	0.9999257708170148	-3.470454676866852
ENSG00000129355.6	0.17181614268436451	7.617916758729056	2.348679128394073	0.02908126074761802	0.9999257708170148	-3.4920834562495995
ENSG00000181061.13	0.4492206249868307	5.924409554328713	2.3442494584291897	0.029352322736990722	0.9999257708170148	-3.4907248959840382
ENSG00000140743.7	0.2534534981957046	5.846948376280926	2.301030260919266	0.03212218770150935	0.9999257708170148	-3.5501110409944507
ENSG00000100644.16	0.30466819912378185	6.989109818551982	2.295865379730927	0.032468843605464724	0.9999257708170148	-3.5406382206224554
ENSG00000158773.14	0.11538958741436822	7.505944563640544	2.2912679724835283	0.03278030507210655	0.9999257708170148	-3.559644390796336
ENSG00000008018.8	0.07459956380420785	7.637083799812506	2.2686873807777577	0.034350350396030266	0.9999257708170148	-3.5886988679340455
ENSG00000204257.14	0.1260865913025011	7.690639645014076	2.266356686199085	0.034516277655402	0.9999257708170148	-3.5921219549577907
ENSG00000123908.11	0.25461328181981635	5.66105965580287	2.253017208603102	0.035480179334169595	0.9999257708170148	-3.626706139729179
ENSG00000072778.19	0.1670630761615728	7.286414811131207	2.2495409772789823	0.035735391878297766	0.9999257708170148	-3.605046990566697
ENSG00000173812.10	0.23803972980134525	9.290417091591046	2.2473057155470153	0.03590038444508161	0.9999257708170148	-3.6436553879141043
ENSG00000170315.13	0.12029817065425519	8.607936676382455	2.2371434595183723	0.036659331115543224	0.9999257708170148	-3.642238084868066
ENSG00000184897.5	0.1489279095741427	8.518922551510235	2.235938318985767	0.03675030220798138	0.9999257708170148	-3.641726596196145
ENSG00000198355.4	0.29908110855728953	6.389194622397998	2.2336370898306632	0.03692458670256325	0.9999257708170148	-3.614334577384088
ENSG00000110324.10	0.43060546472000905	8.007318197825358	2.232533085466169	0.037008467089383046	0.9999257708170148	-3.6352193133187924
ENSG00000131043.11	0.0832634529416465	5.811774457977001	2.2287835065237864	0.03729465700496737	0.9999257708170148	-3.639450620657269
ENSG00000224470.7	0.14326108417823846	6.188239552030087	2.2014293926740853	0.03944447270581284	0.9999257708170148	-3.65724911965137
ENSG00000176853.15	0.14528813198413015	5.897041583663108	2.1893741761912486	0.04042733487555005	0.9999257708170148	-3.679490802525602
ENSG00000258441.1	0.335438909424445	5.949643765209194	2.1892134231051856	0.04044059056208261	0.9999257708170148	-3.6766425830749068
ENSG00000153560.11	0.11934572427533663	5.909190560420257	2.174641192000758	0.041658789720091134	0.9999257708170148	-3.696172560782223
ENSG00000115738.9	0.535806174103822	7.770909999696784	2.169251834906713	0.04211771848149552	0.9999257708170148	-3.7075209744661586
ENSG00000270170.1	0.19153126530519504	6.114671261308295	2.1659777488266765	0.042398761978133845	0.9999257708170148	-3.7010188393122387
ENSG00000251022.6	0.14668579451524888	5.709126437162082	2.1623196607364212	0.042714783068567824	0.9999257708170148	-3.7256471795963453
ENSG00000146425.10	0.2533545132377055	6.742064177772203	2.156452381522333	0.04322612670906976	0.9999257708170148	-3.7053990433839648
ENSG00000063322.13	0.1822737758597759	6.215264545025267	2.1391387043269026	0.04476760204890073	0.9999257708170148	-3.731578552376543
ENSG00000104824.16	0.11157913157290356	7.329726870244277	2.138752051979131	0.04480258852995317	0.9999257708170148	-3.7378213203531
ENSG00000225921.6	0.07671777085530973	6.3249875240044995	2.1333536388884053	0.045293662191108225	0.9999257708170148	-3.737080601419593
ENSG00000085721.12	0.1381511785120928	5.850009479540658	2.1191615353885207	0.04660800344705746	0.9999257708170148	-3.764559109244053
ENSG00000128272.14	0.15667238449574405	8.86064040282109	2.112511705770056	0.04723563918729022	0.9999257708170148	-3.787710191266365
ENSG00000207405.1	0.2766232548524492	5.959760122343152	2.090722266379164	0.04934607119427591	0.9999257708170148	-3.7924587366978235
ENSG00000165929.12	0.248266525227133	6.780554209658926	2.072657000878114	0.051159855263042404	0.9999257708170148	-3.806630896770396
ENSG00000107968.9	0.2624361994608311	5.850610381905812	2.070513069700891	0.05137904584402237	0.9999257708170148	-3.820493317078747
ENSG00000238578.1	0.3038442387386242	6.074201825500629	2.0683795645811096	0.0515980087488398	0.9999257708170148	-3.8166481356236464
ENSG00000126391.13	0.4738274433515475	5.950304111532865	2.055741227297744	0.05291238084195869	0.9999257708170148	-3.8333073630577963
ENSG00000128908.15	0.103052958794831	5.7516041240691305	2.0486047375356247	0.05366777981977962	0.9999257708170148	-3.8508669545435517
ENSG00000129518.8	0.10070443497882753	6.403106281513232	2.0450466910311613	0.05404800314908276	0.9999257708170148	-3.8406233619455037
ENSG00000070476.14	0.10477324469136207	5.830248300602906	2.043409837840048	0.05422373217330589	0.9999257708170148	-3.8523823401808928
ENSG00000182173.12	0.16399846734925116	5.76009263203402	2.042785765962512	0.05429086598073083	0.9999257708170148	-3.856872128145602
ENSG00000013306.15	0.13208657850342043	6.104168295545918	2.0403080718655873	0.05455813694492338	0.9999257708170148	-3.8490888403624646
ENSG00000207031.1	0.37098005490154407	6.6485905225366375	2.034571299145216	0.05518149926782022	0.9999257708170148	-3.8509369367820834
ENSG00000189319.13	0.16209415340408562	7.011226207999284	2.0075105504620954	0.0582087589396164	0.9999257708170148	-3.886014097322847
ENSG00000109062.10	0.19811042948397706	7.299079101811942	1.997039405522637	0.05941940336093179	0.9999257708170148	-3.9010541295224366
ENSG00000177410.12	0.12786512051382992	6.640450545820133	1.9941328346816172	0.05975941114733552	0.9999257708170148	-3.8984315986856726
ENSG00000177479.19	0.0839238999768126	6.405353003154147	1.9896956383004187	0.060281815109896136	0.9999257708170148	-3.9050999208547648
ENSG00000141582.14	0.23982655777490258	5.892555406163695	1.9770095740096258	0.061797892605688486	0.9999257708170148	-3.924798764666205
ENSG00000185787.14	0.13991792561485994	6.676181744875351	1.9767619912293741	0.06182781509328574	0.9999257708170148	-3.918680560604139
ENSG00000140474.12	0.11024317935160077	6.404902202669863	1.975443366707747	0.06198739929354461	0.9999257708170148	-3.921552057493571
ENSG00000100221.10	0.13605906278408053	6.532065330081373	1.9729232679766278	0.06229340910907945	0.9999257708170148	-3.9235293959945814
ENSG00000133321.10	0.10703759705827842	7.9027546211818755	1.9656859073489326	0.06317970451531284	0.9999257708170148	-3.9397788078455385
ENSG00000167470.12	0.2082394672085135	6.317587164349147	1.958956586978752	0.06401381527140239	0.9999257708170148	-3.941103574351187
ENSG00000200418.1	0.3419277861558401	7.584594012885273	1.9561906247012195	0.0643594856796379	0.9999257708170148	-3.9490784361980626
ENSG00000099783.11	0.0819148471088198	6.876066531578908	1.955048016039854	0.06450276350284144	0.9999257708170148	-3.944965844154755
ENSG00000004799.7	0.546070193679336	5.842171487574418	1.9528139813806258	0.06478371867211381	0.9999257708170148	-3.953274880889426
ENSG00000127824.13	0.2309072742298408	6.517645462035815	1.9522952626335277	0.06484910846880997	0.9999257708170148	-3.9474130447980347
ENSG00000160908.14	0.22855517142748027	6.089131604076741	1.9520906175699857	0.06487492216421226	0.9999257708170148	-3.9501504820185867
ENSG00000145715.14	0.15722858912331894	5.937713209724896	1.9455414163135425	0.0657058561135556	0.9999257708170148	-3.958909459556191
ENSG00000166326.6	0.07548363670499647	6.59859514571673	1.9440940308363306	0.06589076136524033	0.9999257708170148	-3.9564843539220274
ENSG00000059804.15	0.31398038850742527	6.1683336514959	1.9227338014171214	0.06867361854390608	0.9999257708170148	-3.982879909018946
ENSG00000165782.10	0.1410331276272121	5.811350932643746	1.9224722805826733	0.06870832411310503	0.9999257708170148	-3.987562216919826
ENSG00000082898.16	0.10352766978648642	6.581462104135768	1.9185064067701822	0.06923652387491351	0.9999257708170148	-3.9858569806505137
ENSG00000130520.10	0.41767623358079575	5.4554542751254385	1.9112904244732132	0.07020679286316504	0.9999257708170148	-4.016112357006863
ENSG00000144580.13	0.25439948918145383	5.755630459140184	1.9053239621284732	0.07101808638923279	0.9999257708170148	-4.007782721118398
ENSG00000067066.16	0.11478340498986217	6.194450112640693	1.8968120681572525	0.07218979256230394	0.9999257708170148	-4.011776826719223
ENSG00000145675.14	0.2637304061965251	6.1365478670882005	1.8890139564888497	0.07327814295535025	0.9999257708170148	-4.0206619250142115
ENSG00000044574.7	0.1175125791521765	8.596529291969503	1.8872351308187942	0.07352841801793283	0.9999257708170148	-4.029179969481833
ENSG00000126456.15	0.1467601900094344	6.8082500901819145	1.887049268204409	0.07355461159657244	0.9999257708170148	-4.0217939560862845
ENSG00000154451.14	0.22779853471558997	7.7286906887777125	1.8860653328227093	0.07369341407663439	0.9999257708170148	-4.026467483153733
ENSG00000138668.18	0.11327827375007793	7.247175660376725	1.8843645985966957	0.07393387729501823	0.9999257708170148	-4.026556722892885
ENSG00000117751.17	0.2855593556881617	6.1287619876207815	1.8833140660491487	0.07408275407320809	0.9999257708170148	-4.027003545049638
ENSG00000204592.8	0.0899874176380937	11.918146604565877	1.882255805487953	0.07423299223766368	0.9999257708170148	-4.052239089320366
ENSG00000128016.5	0.6614651566733842	7.931422744893646	1.878502897558491	0.0747679409677591	0.9999257708170148	-4.035038449193255
ENSG00000127184.11	0.18999541184211832	7.322495272480884	1.8756358547041505	0.07517889373130227	0.9999257708170148	-4.036449806279446
ENSG00000120705.12	0.09549813362876503	6.2698047276185	1.8718247904035998	0.0757282272750571	0.9999257708170148	-4.039364190476338
ENSG00000213977.7	0.4287372973494836	6.189199393635618	1.8705770325062683	0.07590884477591235	0.9999257708170148	-4.040930648503498
ENSG00000144655.14	0.4736185650423179	5.875649934116334	1.8652720787699395	0.0766809795550698	0.9999257708170148	-4.048333571438583
ENSG00000164104.11	0.14420784858259417	7.94318757951037	1.8614164458407005	0.07724647653415173	0.9999257708170148	-4.053409461129661
ENSG00000100911.14	0.16470159257786232	7.069598931804339	1.8504259293923664	0.07887851714330645	0.9999257708170148	-4.063220630363979
ENSG00000132406.11	0.14108498414060033	5.737585652091168	1.8502636117161235	0.07890284485255594	0.9999257708170148	-4.0667934886401085
ENSG00000005339.14	0.08915757157980586	6.543165277935832	1.8493237117461856	0.07904384338859487	0.9999257708170148	-4.06396752383954
ENSG00000197535.14	0.15526645715332865	5.947740336830968	1.8439785542351321	0.07984988923294416	0.9999257708170148	-4.070696037006584
ENSG00000125347.13	0.2745469343880833	6.936440413075852	1.8429055283673441	0.08001256345507088	0.9999257708170148	-4.071241754509056
ENSG00000152601.17	0.15306023506624022	8.248217289796136	1.8416332768554056	0.08020581592678423	0.9999257708170148	-4.075339317613897
ENSG00000197329.11	0.15868105674731403	7.168658307788795	1.8401081844267508	0.08043801147168678	0.9999257708170148	-4.074703071575235
ENSG00000165943.4	0.2359778462541442	6.82195001146566	1.8370946700300523	0.08089854542563933	0.9999257708170148	-4.077570121563735
ENSG00000106245.9	0.09974690304754308	5.819168764120473	1.8166322621897637	0.08408693023465329	0.9999257708170148	-4.100989249055854
ENSG00000224578.4	0.09987584842842345	8.367744968573762	1.814088545634274	0.08449082833930449	0.9999257708170148	-4.104630276679808
ENSG00000101365.20	0.08039216830026952	6.571847569377168	1.8087492315902096	0.08534410929166096	0.9999257708170148	-4.108921433728696
ENSG00000149600.11	0.09393723198080117	6.413476002759959	1.8014996768152867	0.08651464705868145	0.9999257708170148	-4.116628877295946
ENSG00000102531.16	0.12269036127158373	6.04397723342897	1.7977207861235776	0.08713030683276586	0.9999257708170148	-4.12047934818325
ENSG00000176108.9	0.07143715505565584	5.808589827532477	1.7958829076914666	0.08743110672984189	0.9999257708170148	-4.122876448062064
ENSG00000184983.9	0.28246082951245466	6.347400218881951	1.795617077420565	0.08747468881894918	0.9999257708170148	-4.12293275730239
ENSG00000124659.6	0.10195573881079234	6.7763620321990485	1.785843781921159	0.08909012033821677	0.9999257708170148	-4.133905191531983
ENSG00000071054.16	0.10362397243616517	6.279915571854282	1.7838706436424852	0.0894193775074415	0.9999257708170148	-4.135543223606964
ENSG00000105393.15	0.09964767709816247	6.612666235035839	1.7833456620181638	0.08950715829723185	0.9999257708170148	-4.1368232399503375
ENSG00000136731.12	0.08562482499088908	6.145166802941261	1.7825480422852868	0.08964066892560171	0.9999257708170148	-4.136801500896054
ENSG00000158526.7	0.09481300834705575	6.679643796788449	1.7818061977752533	0.08976499820126677	0.9999257708170148	-4.138500419997625
ENSG00000071073.12	0.41320268389552783	6.396116740010712	1.7812595234129562	0.08985671344736235	0.9999257708170148	-4.138571653415354
ENSG00000158985.13	0.3123757009625878	7.329503733694798	1.7805251337038897	0.08998004920492311	0.9999257708170148	-4.138750850222638
ENSG00000167615.16	0.2547936672943578	8.75958380789017	1.7804412781859755	0.08999414148121347	0.9999257708170148	-4.140235652263464
ENSG00000277985.1	0.3260044286123627	7.581867130769482	1.7772431784804739	0.09053302254745607	0.9999257708170148	-4.142204158457901
ENSG00000197457.9	0.9336336551920734	5.743571282197523	1.776735573791624	0.0906188102326701	0.9999257708170148	-4.143161847683343
ENSG00000162783.10	0.1209504107829602	6.018225585411383	1.7752932130848789	0.0908629599829758	0.9999257708170148	-4.144437453687976
ENSG00000102316.16	0.07922758876513658	6.666445082468929	1.7625511768577018	0.09304461920267493	0.9999257708170148	-4.159441712371782
ENSG00000221963.5	0.16453819115897161	6.925200867977172	1.7585648056818808	0.09373637329441396	0.9999257708170148	-4.16284881370357
ENSG00000089818.16	0.14584238391868087	6.129882086968177	1.7557772848692734	0.0942227214131806	0.9999257708170148	-4.16531355915003
ENSG00000100393.11	0.06897327869221304	6.840305913186685	1.7533621090670461	0.09464586192302875	0.9999257708170148	-4.168790712629436
ENSG00000232931.5	0.12323692016493926	6.201692992904243	1.7453395374455545	0.09606318980471416	0.9999257708170148	-4.176552393129074
ENSG00000063046.17	0.26889954282611583	8.351947057894389	1.7429839205390383	0.0964828035935506	0.9999257708170148	-4.177622075274613
ENSG00000243650.3	0.271943735280578	5.914109127482905	1.739231962153589	0.09715440659459128	0.9999257708170148	-4.182061015356838
ENSG00000140382.14	0.15480830649238086	5.653878273203449	1.7381293414282957	0.09735253872376773	0.9999257708170148	-4.182746441100308
ENSG00000135390.17	0.11290079520101148	7.227674126552777	1.736394474460706	0.0976649832881664	0.9999257708170148	-4.1853158957412635
ENSG00000149357.9	0.1303043768937231	6.747877294435182	1.7334545222990378	0.0981964269099562	0.9999257708170148	-4.190562900316283
ENSG00000163947.11	0.18410602115606967	6.4004326999843055	1.7208429155213945	0.10050443056375952	0.9999257708170148	-4.2032087688442274
ENSG00000135966.12	0.15177179229357574	5.907428447145776	1.7173141805800314	0.1011584760116066	0.9999257708170148	-4.204720690808364
ENSG00000089327.14	0.12543127652983443	8.24474926999325	1.7050376110463032	0.10346238086785732	0.9999257708170148	-4.216004112910901
ENSG00000132522.15	0.13786274556254696	6.260713240689016	1.7048179918750956	0.1035040011075787	0.9999257708170148	-4.219393872022733
ENSG00000188229.5	0.11155549894575678	6.734144166669933	1.7047635282730014	0.10351432477038729	0.9999257708170148	-4.221161047707296
ENSG00000123066.7	0.09522762963164233	6.205431327944602	1.7016999805498312	0.10409644324112628	0.9999257708170148	-4.222413074927047
ENSG00000200084.1	0.3180229902904008	6.262495182239566	1.700600379141667	0.10430606413564494	0.9999257708170148	-4.223805510468284
ENSG00000171223.5	0.3906895403291948	8.938532811140254	1.700311735928806	0.10436114889108483	0.9999257708170148	-4.220093861599599
ENSG00000143401.14	0.16204510948657536	6.499435621772244	1.694983773548098	0.10538240705167966	0.9999257708170148	-4.231105944080597
ENSG00000234518.2	0.189729166860098	6.415528732803417	1.6876669562476283	0.10679876797633976	0.9999257708170148	-4.238176991067286
ENSG00000170881.4	0.19309305400946553	6.769885238770229	1.682993367588663	0.1077119247815289	0.9999257708170148	-4.243877750330463
ENSG00000111885.6	0.1670230755033959	6.215799823435323	1.6816392281069117	0.10797774414042054	0.9999257708170148	-4.243287452486071
ENSG00000119844.15	0.1388348263916983	5.98515794718184	1.6800854177029863	0.1082834467123297	0.9999257708170148	-4.243729739443676
ENSG00000115561.15	0.07221530756130345	5.779332044228915	1.670562841311856	0.1101730776162984	0.9999257708170148	-4.250566536832455
ENSG00000140350.15	0.14464603759225714	6.2439780768196815	1.669159792980459	0.1104538481177064	0.9999257708170148	-4.256314668531734
ENSG00000234664.1	0.09327623390628226	8.073151668828446	1.6621042703553317	0.11187498548557884	0.9999257708170148	-4.259272264225674
ENSG00000078369.17	0.062295554746015114	8.225947775471477	1.660943231852912	0.11211032374442839	0.9999257708170148	-4.259967044586182
ENSG00000204267.13	0.10845633322628245	7.591620062755151	1.6592157708603805	0.11246125043611312	0.9999257708170148	-4.263101671600115
ENSG00000204642.13	0.20893770932016054	7.390090626374894	1.6591823742071863	0.11246804399366073	0.9999257708170148	-4.263907893973293
ENSG00000177733.6	0.08090204760215514	6.3707102179011885	1.6585972082224134	0.11258713508608406	0.9999257708170148	-4.267990637669802
ENSG00000163162.8	0.1450591636993943	7.48159872026615	1.6568313284673242	0.11294716922054927	0.9999257708170148	-4.265853536795801
ENSG00000162645.12	0.16251727953200668	7.545693850001407	1.6532077917983132	0.11368900389550818	0.9999257708170148	-4.269242623962353
ENSG00000183530.13	0.09826485269071572	5.820888574469208	1.6485446204071763	0.11464974537667541	0.9999257708170148	-4.273089564223947
ENSG00000148175.12	0.19546282705928508	7.358406107071423	1.646589448417312	0.115054603186294	0.9999257708170148	-4.276738873522089
ENSG00000173039.18	0.1797155375825934	6.264540866125801	1.6402764817255184	0.11637009132217642	0.9999257708170148	-4.286008974118838
ENSG00000115415.18	0.2410325086725411	8.1020474509857	1.6365309638631444	0.11715656554354027	0.9999257708170148	-4.284435309733214
ENSG00000106588.10	0.10148738093885701	5.761433135240524	1.6284211924422798	0.11887481292150505	0.9999257708170148	-4.291685466033603
ENSG00000101474.11	0.14137893498605347	7.916411470765566	1.6230532077881108	0.1200237895789663	0.9999257708170148	-4.298187488979993
ENSG00000121210.15	0.1043273945724863	7.188969138632947	1.6203234577126295	0.12061164894848932	0.9999257708170148	-4.304253510185965
ENSG00000274012.1	0.4875426493543715	7.505243846070027	1.6193131816527755	0.12082982808356602	0.9999257708170148	-4.303068059424361
ENSG00000105127.8	0.07229416250116039	6.287417972513858	1.617763119750204	0.12116522471265685	0.9999257708170148	-4.30897924850546
ENSG00000013441.15	0.19455694553007952	7.050834661073003	1.6169934081706996	0.12133206274017375	0.9999257708170148	-4.308860992697029
ENSG00000105835.11	0.5778822677111579	5.893146033362631	1.6162080596647075	0.1215024891734678	0.9999257708170148	-4.3066119350552
ENSG00000168003.16	0.11788107689975114	6.015954977756117	1.6146256877895022	0.12184648684535603	0.9999257708170148	-4.310248745404453
ENSG00000135486.17	0.1368383104833093	8.748115782402035	1.6128345499144738	0.12223685617268569	0.9999257708170148	-4.304634875356333
ENSG00000116604.17	0.1229098509701112	6.581345622953064	1.6105261805225919	0.12274150259974305	0.9999257708170148	-4.319216109785633
ENSG00000123992.18	0.06585746232234779	5.731355706033635	1.6065642689511273	0.12361171764568624	0.9999257708170148	-4.312135789053066
ENSG00000128294.15	0.16587097706864817	5.810833647928762	1.6064135814958138	0.12364491737758385	0.9999257708170148	-4.314212454028033
ENSG00000269711.1	1.8430730824894677	4.2819693527023945	1.6058092722931465	0.12377813504778527	0.9999257708170148	-4.373933253700909
ENSG00000101782.14	0.10645619945087414	5.979863787185604	1.6004407271387224	0.12496690483893673	0.9999257708170148	-4.32391625650755
ENSG00000140694.16	0.07002156039811247	5.732362059645293	1.5931929149396047	0.12658697040235967	0.9999257708170148	-4.3249427504550635
ENSG00000153250.18	0.08963646972079164	6.084252023204877	1.5914071857894128	0.12698881336021045	0.9999257708170148	-4.333865649162995
ENSG00000259032.2	0.12936468858526062	5.690787348778507	1.59026357802994	0.12724671978647206	0.9999257708170148	-4.326685153884749
ENSG00000132670.20	0.056059815217712305	6.8718171574904465	1.5891768292737831	0.12749220920527032	0.9999257708170148	-4.338945278963799
ENSG00000136152.14	0.05073137474383671	5.801192745964891	1.5861778899348615	0.12817170503044584	0.9999257708170148	-4.333515178663547
ENSG00000170345.9	0.7803816731975095	8.148312871531559	1.585621429542244	0.12829811945516179	0.9999257708170148	-4.333640894208465
ENSG00000155363.18	0.09288032152083225	5.77657029030039	1.5832058306215804	0.1288480938374117	0.9999257708170148	-4.335670585034578
ENSG00000260032.1	0.07113131545406404	8.502011493779221	1.5800298945478601	0.1295741739178712	0.9999257708170148	-4.336754733082199
ENSG00000107874.10	0.06305524960331699	6.276478648360578	1.5783257292745172	0.1299651848564441	0.9999257708170148	-4.3483576056788635
ENSG00000121766.15	0.0681040152139527	5.922386074304508	1.5756552460688031	0.1305798917935082	0.9999257708170148	-4.347155300906259
ENSG00000213064.9	0.09288047928886733	6.479050997876124	1.571105776711503	0.13163269739801087	0.9999257708170148	-4.357854108937227
ENSG00000118503.14	0.4498374176709028	7.312427741716636	1.5686318867635218	0.13220814983064857	0.9999257708170148	-4.354100289778053
ENSG00000171960.10	0.08063743686995917	5.771482933503975	1.5654099291623815	0.13296075002241842	0.9999257708170148	-4.352468453686742
ENSG00000142230.11	0.08854386712252005	6.401744175198281	1.5612209062683036	0.13394456974484503	0.9999257708170148	-4.366662140967985
ENSG00000100906.10	0.25102333882600103	8.061536231677861	1.55951799367955	0.13434623697913428	0.9999257708170148	-4.359022569965463
ENSG00000198563.13	0.0968557104556318	7.899027093868949	1.5594352946373253	0.1343657687277682	0.9999257708170148	-4.359746724501601
ENSG00000136754.16	0.16921844413032794	6.832560175946356	1.5494990667119133	0.13672972522100008	0.9999257708170148	-4.378986442059686
ENSG00000148908.14	0.17637085998406032	7.867110582017101	1.5477601566119719	0.13714696158199263	0.9999257708170148	-4.370942813300662
ENSG00000260997.1	0.13974124913996544	6.1810249695753825	1.5445529168663688	0.13791927995557948	0.9999257708170148	-4.380628421328772
ENSG00000183891.5	0.12755271026460235	5.779235285573718	1.5427759544669244	0.13834873010319598	0.9999257708170148	-4.374082315203308
ENSG00000133393.12	0.10794377682151701	5.799749591203694	1.5390297916821736	0.13925771899815603	0.9999257708170148	-4.378327803007178
ENSG00000113580.14	0.19164048136526635	6.013107280017478	1.538971940909553	0.13927179488514663	0.9999257708170148	-4.384507605867641
ENSG00000008083.13	0.10286815336675925	6.120958907689825	1.5385271450313942	0.1393800591632218	0.9999257708170148	-4.385885080058326
ENSG00000187742.14	0.09310938008122438	6.440282853705977	1.5362556133206797	0.139934041421245	0.9999257708170148	-4.391761887035282
ENSG00000169021.5	0.06757837265184019	6.123326364059864	1.5330770368812816	0.1407122903189028	0.9999257708170148	-4.391174099347482
ENSG00000198604.10	0.06476337534909415	6.326595954597913	1.5301027674175343	0.14144375312978638	0.9999257708170148	-4.396169028609075
ENSG00000176986.15	0.09900169245608037	7.207804756121644	1.5282511876437568	0.1419006969393028	0.9999257708170148	-4.394207436771032
ENSG00000121966.6	0.3417556532999786	9.705589925424174	1.5281744393343355	0.14191966362181668	0.9999257708170148	-4.37913705313227
ENSG00000198408.13	0.1067626410907625	8.196411751453379	1.5259097680275713	0.1424802709101331	0.9999257708170148	-4.389786182617134
ENSG00000125952.18	0.1699683713717084	6.7615159011365	1.524922471424274	0.14272524236542006	0.9999257708170148	-4.404188661392273
ENSG00000162889.10	0.06467342942970067	7.232765697709636	1.5242229765118938	0.14289901372763342	0.9999257708170148	-4.397761968656027
ENSG00000166794.4	0.07263826785090544	8.822323830426809	1.520465699321561	0.1438354007505689	0.9999257708170148	-4.390013335880532
ENSG00000133398.3	0.13099711600379127	6.29502476178192	1.5191509873123166	0.14416424506084957	0.9999257708170148	-4.406428023714323
ENSG00000125991.18	0.05958259663853127	6.34802537177504	1.519096383203083	0.14417791638592203	0.9999257708170148	-4.407130090370302
