gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Zfp275	0.5486483749033271	3.444809186344021	2.7446824468603315	0.01035599364397109	0.9718494814459104	-2.6557925063888144
Fdft1	0.4831300194079109	6.651670480349723	2.7305892076684475	0.010711891965665379	0.9770810571811637	-2.681404360378851
Mlh1	0.3166978854415716	3.516159041072435	2.727238764370728	0.010798169280174982	0.9770810571811637	-2.6873135217580644
Srsf5	0.4101320063048792	7.9265656930252515	2.724301064749751	0.010874352585458377	0.9770810571811637	-2.705058323283972
Gm9761	0.5179359804285861	1.2990041048380383	2.7238919446963457	0.010885002090102918	0.9770810571811637	-2.888354419848977
Cpsf6	0.3928739522937361	5.147990132408702	2.716804591744602	0.011071043124043197	0.9775762040357485	-2.706504287405921
Rbm26	0.307597063731758	4.750439354789041	2.7023252746294952	0.011460399032373511	0.9775762040357485	-2.734150153171416
Cyp2j13	0.7142936052637173	-1.0381831802732528	2.696591773981867	0.011618082527425456	0.9793522650093669	-3.5571390384528385
Tmem161b	0.3446051778088983	3.1807010585693973	2.6952336830957604	0.01165572858992604	0.9793522650093669	-2.7499762330771484
Iws1	0.2974624130523065	4.896688837265485	2.6809578465109207	0.012058402791915604	0.9881913215686184	-2.774320869497399
Rpp40	0.35857103317113115	3.031905930164317	2.6677306989019933	0.012443045786694735	0.9881913215686184	-2.8023140832022544
Gca	0.4521292947653719	2.7642012302225925	2.6667834790377456	0.012471025106892257	0.9881913215686184	-2.8127938292506163
Nfyb	0.22634545471780942	4.8472077688418995	2.6647243647443464	0.012532050384806875	0.9881913215686184	-2.8047925813801577
Rhbdd1	0.4514359347982424	3.9530283383034983	2.6617981665940977	0.012619252028234548	0.9881913215686184	-2.808124942556279
Gm13835	1.7742340190195371	2.6490248882106013	2.655152052645724	0.012819412936772273	0.9881913215686184	-2.8382512532573827
Mdm4	0.30026117487705317	5.953556085546305	2.6520352138611805	0.012914297828097084	0.9881913215686184	-2.825808766617133
Sybu	0.7724935400856732	0.20565981608596776	2.6498871532555386	0.01298007076643867	0.9881913215686184	-3.242177190655724
Nop58	0.29407099156920014	3.9860557876577194	2.64707880602237	0.013066531958687962	0.9881913215686184	-2.8355078067124926
Mid1ip1	0.5800495019724501	5.4539187854485425	2.646484066937781	0.013084910980608823	0.9881913215686184	-2.837492818215517
Esco1	0.25355497588331977	3.7074428952028518	2.645571545486764	0.013113157116577867	0.9881913215686184	-2.837150315971757
Col20a1	0.6899748083653343	2.0341469777184362	2.6435471954190737	0.013176021463011356	0.9881913215686184	-2.9046253236199964
Ubr7	0.217012703751986	4.391617879372319	2.641231998842811	0.013248261563586418	0.9881913215686184	-2.848050260989527
Slc25a40	0.2822051156720575	2.354751976337348	2.6365567791034668	0.013395265394316971	0.9881913215686184	-2.887658532595921
Zfp945	0.3605752844242769	3.523799963161494	2.635497161604837	0.013428793421313052	0.9881913215686184	-2.8552594273269003
Tmem194	0.35466810369339496	2.5986597414925243	2.6344682266172956	0.013461425293897959	0.9881913215686184	-2.8761766631405856
Abcd2	0.3247534840424011	6.04708381319776	2.6343763330178	0.013464343212792742	0.9881913215686184	-2.858063633881651
Luc7l2	0.3517703882442529	7.623649538971248	2.634186801931193	0.013470363295669653	0.9881913215686184	-2.8614861020070195
Hsbp1l1	0.8815472489575445	0.5764852930209993	2.63189365132323	0.013543399381666571	0.9885313528477034	-3.1646244946354516
Gm14416	1.9268585420725342	0.2535920553961067	2.624815798890086	0.013771155573078814	0.9906543155735188	-3.257629899213125
Zfp715	0.39238581497554437	4.219068416508692	2.6177227674666805	0.014002967744828239	0.9906543155735188	-2.8909181250892932
Nedd1	0.23228993820197097	4.357492569864546	2.587075102049007	0.01504685600438636	0.9906543155735188	-2.9480294383329104
Chml	0.48990718952051093	1.7527830575578358	2.583682558570215	0.015166743377776046	0.9906543155735188	-3.0296232911935146
Chfr	0.14776809946298997	4.220017399777319	2.581162708133383	0.015256363509877325	0.9906543155735188	-2.9581537391528303
Bnip3l	0.16384501408053076	6.388801171440958	2.5772776695317225	0.015395499536642642	0.9906543155735188	-2.9607962053168926
Slc4a7	0.4951489876113979	3.5031105401017766	2.57664292257095	0.015418343341197537	0.9906543155735188	-2.9613079145307073
E130012A19Rik	0.9713740591286457	0.43288465520842995	2.5749523614881986	0.015479337954617754	0.9906543155735188	-3.2696326113009375
Dclre1b	0.33395273820787885	2.7309136894894475	2.573343403683916	0.015537595893375142	0.9906543155735188	-2.974781402666336
Polr3f	0.27746444298635753	3.7769386647381884	2.573298446915032	0.015539226623172414	0.9906543155735188	-2.969119383926925
Ercc6	0.4615331996407006	3.8158822752255834	2.571176766626805	0.015616367465629239	0.9906543155735188	-2.973278093767653
Ddx46	0.2771609587073147	5.728284442917187	2.567554020706656	0.01574890489011582	0.9906543155735188	-2.9813793042916976
Rasal2	0.5435445065422213	4.0699243545634305	2.5642948783014754	0.01586902912762903	0.9906543155735188	-2.9879155471697887
Slc30a3	2.007081958374391	-2.2214712876500937	2.562977242639168	0.015917834371661884	0.9906543155735188	-3.929052272159813
Hnrnpa3	0.2587266459714632	7.160165279020615	2.5603199118669533	0.016016684834948818	0.9906543155735188	-2.9898640130548637
Vmn1r58	0.3243244901927209	1.51596960802561	2.5572115440549448	0.016133034264706386	0.9906543155735188	-3.09844581468678
Nabp1	0.4708512723497478	4.2056988240287305	2.5569416514197014	0.0161431734357066	0.9906543155735188	-3.0023050364197603
Mtx3	0.3557708300007629	4.621074079208351	2.5496763706474717	0.016418336505495085	0.9906543155735188	-3.017438258917657
Gm20939	0.6649646178767407	0.29278854680655364	2.5459313608790333	0.016561861934839238	0.9906543155735188	-3.3384492343883276
Srsf6	0.27880436031658373	6.555662119608568	2.536432403275136	0.016931121878512017	0.9906543155735188	-3.0332193542293377
Ing1	0.19003803290845855	3.922189460164355	2.5363013977800986	0.016936267318664003	0.9906543155735188	-3.0372781354640184
Zfp97	0.3588343252876367	3.144457335521784	2.5308826604319608	0.017150366307014324	0.9906543155735188	-3.041542158527387
Ankrd16	0.29839964974427513	4.697987194518079	2.5251708213467476	0.017378749670509945	0.9906543155735188	-3.0621862658447556
TINCR	1.540961165659375	-0.94518824588006	2.520184821296632	0.017580402393282478	0.9906543155735188	-3.676006095591486
Gm8898	0.6195000553008017	3.4454200695397748	2.5128730367748857	0.0178800254786169	0.9906543155735188	-3.074182017394344
Gm17655	0.4106145755516847	0.8846851352956424	2.512003038757808	0.017915988182525523	0.9906543155735188	-3.2545679470604707
Rev1	0.3685326066071388	4.692774299884769	2.5096767832777265	0.018012475398362437	0.9906543155735188	-3.090270671360773
Cetn3	0.3733795727307432	4.197726522047454	2.5042529551882238	0.01823930575320678	0.9906543155735188	-3.097641676313553
Zfp146	0.30055516149991846	4.283463236985462	2.501862157899159	0.018340125059718188	0.9906543155735188	-3.102627818424366
Smug1	0.1999893983449419	3.2455526998978375	2.497263669844119	0.018535487231426066	0.9906543155735188	-3.1001250473074764
Nampt	0.26652270240452935	7.195015499182923	2.49221882179291	0.018752016408913524	0.9906543155735188	-3.108776487882364
U2surp	0.21722975122725074	5.020411757921782	2.489245456470491	0.018880724296238965	0.9906543155735188	-3.1267551241703124
Rps27rt	0.3668319564756768	5.527670258787152	2.4886976116846737	0.01890452736563818	0.9906543155735188	-3.124912544960677
Ercc5	0.2671548969918489	4.132375586567638	2.487683220278974	0.0189486741592777	0.9906543155735188	-3.126799473430344
AI987944	0.2256175832960543	3.5045611375373236	2.479571443210694	0.01930513053768651	0.9906543155735188	-3.1332652231990017
Tbce	0.2083603543335295	4.234639150366541	2.4780594551558934	0.019372250177520388	0.9906543155735188	-3.144960907509311
Snapc4	0.23502477388694842	3.610979045804247	2.4765565911052314	0.019439177434632877	0.9906543155735188	-3.1399165146745647
Fasn	1.293636822306805	8.136930536018838	2.4733822671172696	0.019581239519624746	0.9906543155735188	-3.1415668173597724
Paxbp1	0.2566963253793322	4.3230289181982515	2.4694729240170483	0.01975750784275229	0.9906543155735188	-3.161034823788776
Ssb	0.17103229469901216	5.627420635577101	2.466204228593021	0.01990600835083178	0.9906543155735188	-3.1643253323034948
Gm14440	1.421894298912345	3.4283253127971287	2.4642141088475062	0.019996923384507845	0.9906543155735188	-3.159160953553899
Hspa9	0.28964582167114017	9.054128160515729	2.460465540056078	0.020169206846884835	0.9906543155735188	-3.169204617150507
Kdelc1	0.24046688094422386	2.6409951670026435	2.457436828755201	0.020309400490919872	0.9906543155735188	-3.1710702657814385
Fam208b	0.4070635136714156	4.176430679086537	2.4553316325845342	0.020407372858342453	0.9906543155735188	-3.184961471079808
Zfp263	0.2353014567927083	3.632167459559247	2.4546718639534983	0.02043816660280074	0.9906543155735188	-3.17861570969753
Gm609	0.874434416472465	-1.118824319753447	2.4543127960574074	0.020454943498132483	0.9906543155735188	-3.7674258457722036
Ddx3y	0.27341664561893175	6.354260621016149	2.450962449121495	0.02061209376339567	0.9906543155735188	-3.1852309210652403
Nr1d2	0.29527841936072097	7.125247571528249	2.445349637989266	0.02087785169047247	0.9906543155735188	-3.1898302969704546
Ahrr	0.9533178393998059	-1.1224827381603355	2.4390654262071063	0.021179127220808884	0.9906543155735188	-3.779803072972682
Ciapin1	0.2606128620491779	4.68686946364112	2.4367514884672623	0.021291061859888	0.9906543155735188	-3.22109533190712
Calcrl	0.3061735768486398	4.091045126370537	2.435306968426628	0.021361213929038288	0.9906543155735188	-3.219488507899077
Uty	0.36502491629087697	4.12328074049511	2.4266126077886168	0.02178794361337184	0.9906543155735188	-3.235238133872848
Trim36	0.9311486472371461	-1.0844377407787968	2.4161322075477965	0.022312708749550995	0.9906543155735188	-3.789166885675373
Slc38a6	0.30477784744804826	7.20490021349407	2.415338219139026	0.022352932341937956	0.9906543155735188	-3.2406915012543465
Tef	0.20959358157877617	8.259140583833592	2.411499515709109	0.022548339383905207	0.9906543155735188	-3.2448886767314136
Srsf2	0.22865474351017934	6.881677720990826	2.4104867362868285	0.022600154298398782	0.9906543155735188	-3.251068410750401
Dhx15	0.26546386949280354	5.994090735215251	2.409825576143309	0.022634038727849998	0.9906543155735188	-3.2604531069037943
Abcb1a	0.3132494393258636	4.244286686928838	2.4086540170921618	0.02269419524441604	0.9906543155735188	-3.268214101462743
Rqcd1	0.14074366760507218	4.018591450917229	2.4064226658367303	0.022809174053488007	0.9906543155735188	-3.269290470353387
Ing5	0.35317883308036446	3.270503722601214	2.4000851405861323	0.023138650430315304	0.9906543155735188	-3.267278404114063
Srek1	0.23729566863022455	5.080429762513226	2.399652895355473	0.023161279797229095	0.9906543155735188	-3.2859581235154964
Zfp607	0.30850331389530283	1.3317586301325732	2.3995470203567986	0.023166825762524147	0.9906543155735188	-3.3442408627668305
Odf2l	0.26653744609556096	3.359371720875918	2.3955560467906007	0.02337676906126055	0.9906543155735188	-3.2763903670854635
Pcf11	0.30323347599733363	4.953155013841419	2.3905519270150712	0.0236424645330972	0.9906543155735188	-3.302524428796977
Fam135a	0.35519140660450255	4.753737244416942	2.3824906098039027	0.024076288585609874	0.9906543155735188	-3.3169858732794077
Tmem266	0.4661386068793253	0.49170003798568623	2.3807594494631807	0.024170394567957096	0.9906543155735188	-3.4874236000612844
Bnip3	0.3667387103448698	8.113634677336952	2.3805796412620173	0.024180188172963357	0.9906543155735188	-3.29575617566196
Srsf7	0.20140028543099664	4.958523822692022	2.371876549279299	0.024658570698892778	0.9906543155735188	-3.3352394654147544
Homer2	0.6383646780512757	5.301239434894408	2.371280783174246	0.024691631739152654	0.9906543155735188	-3.334162331651074
Brpf1	0.21808228052424994	4.307037575207671	2.3701045675182044	0.024757022561117187	0.9906543155735188	-3.3363727159160623
Tmprss11b	0.6559932211864309	0.143749213600322	2.368688660562962	0.024835948270214143	0.9906543155735188	-3.5694166990979697
Pik3r1	0.6217034248609616	6.221398596219386	2.3672011604327725	0.02491911177157782	0.9906543155735188	-3.3318143494120473
Ss18l1	0.32345738197712337	2.2011977760440598	2.3656236695793584	0.025007583784426583	0.9906543155735188	-3.329759383478987
Glul	0.7561632663866451	9.26601066719201	2.3634211149639133	0.025131590846833123	0.9906543155735188	-3.32629082238753
Zfp119b	0.2555117599177905	1.8856347624204775	2.358116883039116	0.025432529808664603	0.9906543155735188	-3.356512074733705
Dnd1	0.8366044456405215	-0.5864160200426173	2.3572428899185027	0.025482430200963507	0.9906543155735188	-3.733118886972343
Tex30	0.36177134877667627	2.063677894615717	2.3546794727307496	0.025629302550725513	0.9906543155735188	-3.352142863632311
Lonrf3	0.7815626231686509	1.2643427443318511	2.3534827969803334	0.02569813030219015	0.9906543155735188	-3.414045497912311
Gm10273	3.017953456262047	-1.7554339198229556	2.348735750754308	0.02597282144564861	0.9906543155735188	-3.9656461003132386
Tapt1	0.28051558086387907	6.124003501354857	2.3459933046742476	0.026132730315352615	0.9906543155735188	-3.3693407971306915
Acsl3	0.5303518168373769	4.781257570382933	2.3402820082811173	0.026468628299831497	0.9906543155735188	-3.390619499621414
Ccl25	0.300675186364495	2.3795876608952264	2.3388471747591724	0.02655362994774223	0.9906543155735188	-3.366192266741824
Asic3	0.8042801763785432	-0.054829018254519905	2.335044151355593	0.02678012885884705	0.9906543155735188	-3.6448507917816517
Cux2	1.4753288336035297	2.665318614679467	2.333386156679058	0.026879423673082457	0.9906543155735188	-3.372040445333624
Rpl15-ps3	0.31353632635971085	5.897592153569277	2.3328214974023505	0.026913316585131138	0.9906543155735188	-3.3945830138275483
Tulp2	1.2947493459067931	-1.6646844561153733	2.3321747615304336	0.026952183752544386	0.9906543155735188	-3.959883903213099
Ist1	0.21546076855133034	5.626905383511923	2.3293908975117286	0.027120069876847813	0.9906543155735188	-3.4035516822404674
Ndor1	0.23535112447944861	3.9857760883658697	2.328873167384576	0.027151397151484687	0.9906543155735188	-3.4031302683794515
Nip7	0.24058628811711547	3.4749665597355066	2.326639641962527	0.02728692249965977	0.9906543155735188	-3.3954695644228132
Lpin1	0.7845609796466819	8.38772268645006	2.3236473265121305	0.027469452616317735	0.9906543155735188	-3.3878344445674498
Zfp12	0.21984409700730634	3.4141401169653895	2.320382725920845	0.027669856224491318	0.9906543155735188	-3.4045572944881894
Kdm4c	0.33151959413698506	3.3491989506024336	2.320117540568644	0.027686193273581496	0.9906543155735188	-3.403477798017182
Yae1d1	0.1902717628981545	4.143427175586031	2.3190791057557503	0.027750251566047653	0.9906543155735188	-3.4226053125192895
Fam117b	0.3287040939604733	3.1714529121500394	2.311983158578334	0.028191594451558482	0.9906543155735188	-3.4130167504521265
Cstf2	0.23827297834223415	3.6789374025677573	2.308396535538573	0.028417084001465087	0.9906543155735188	-3.431180961308344
Mak16	0.24893018695361846	3.6603874500783866	2.306734351676504	0.028522138476506226	0.9906543155735188	-3.433529183948843
Mllt10	0.3361395275343071	4.807768668196039	2.3054534934229487	0.028603332260854153	0.9906543155735188	-3.450738847283953
Tank	0.22427916625442945	3.926992519960283	2.3052283414309143	0.02861762631447933	0.9906543155735188	-3.442343144287648
Qsox2	0.2087874373873171	2.7459272277686027	2.2990513416071945	0.02901231541134662	0.9906543155735188	-3.427194483651861
Ap5m1	0.31627130496579037	3.5982967665841357	2.2984271184786316	0.029052474322965233	0.9906543155735188	-3.4459541181168287
Nmd3	0.2932800818780814	4.564749273710893	2.2910366737304733	0.029531775353839666	0.9906543155735188	-3.4749096491330187
Ttc5	0.2241120153504097	2.7205550989749723	2.2881455205352474	0.02972121899762972	0.9906543155735188	-3.4443281270534665
Vegfa	0.2726554956808176	7.434600201777628	2.2860018740822965	0.029862391533435718	0.9906543155735188	-3.454577892894872
Zmym5	0.27834081498935426	5.303763721667776	2.2839263162533334	0.029999658000268617	0.9906543155735188	-3.4846736122183204
Zfp446	0.3233565966509824	2.318199382294586	2.2806165612650995	0.030219729214979243	0.9906543155735188	-3.456930716995573
Brox	0.18816936190192646	5.072479129250742	2.2799482185665267	0.030264345287446755	0.9906543155735188	-3.493364648174464
Dek	0.1460510946744984	5.4084723621547415	2.273957026126951	0.030666963669304097	0.9906543155735188	-3.5005669580827066
Fam175a	0.34123732674782303	2.597553355979738	2.2729656187918414	0.030734052964888594	0.9906543155735188	-3.467436189966893
2410002F23Rik	0.2496708632971374	3.8349399736153917	2.2708209822052563	0.030879636292763506	0.9906543155735188	-3.498375876875327
Acaca	0.9021867945977169	6.59885211989886	2.263762709298796	0.03136318075184898	0.9906543155735188	-3.5013960286461114
Parp2	0.2874692019665033	3.151201071024921	2.262625874682931	0.03144169877247743	0.9906543155735188	-3.4933890727685277
Kdm5a	0.31721592656010333	5.0292908698831615	2.258061137203382	0.03175876298175846	0.9906543155735188	-3.530830643739299
Dhx33	0.37278329091147944	4.1346904047345	2.2560254505454838	0.031901089019832525	0.9906543155735188	-3.5296836698798884
Ube2j1	0.15790707709112173	5.143402621724105	2.2550068148651286	0.03197252331183666	0.9906543155735188	-3.535174492473871
Rpl39	0.3571652810769619	6.910090512683108	2.2537913183785583	0.03205795181533935	0.9906543155735188	-3.5134656418447183
Ube4a	0.40714522457564417	6.367837127287105	2.25298515829404	0.032114724552782546	0.9906543155735188	-3.522745334033317
Nfkbia	0.44427872577873107	5.078361491208499	2.248616390393201	0.03242396983614844	0.9906543155735188	-3.5464724041382376
Gabpb1	0.2098999601150573	2.687615978194805	2.2439773961040514	0.03275528083662543	0.9906543155735188	-3.513538442053907
Smc5	0.23418041779207233	4.240876048702136	2.2425072269818855	0.03286091350195156	0.9906543155735188	-3.554098802617064
Psma4	0.23973517473891626	6.565872408813313	2.239102708605348	0.033106710190847974	0.9906543155735188	-3.5426120070440104
Poc5	0.40334778745321076	2.626176001066897	2.2360014282632923	0.033332054484008194	0.9906543155735188	-3.5252135139781524
Tmem39a	0.25814963163734284	3.29782637422681	2.233190070764459	0.03353752542452702	0.9906543155735188	-3.5453684217788473
Zfp280c	0.38178891813504334	2.9461107058123073	2.2313916438318975	0.033669562799201413	0.9906543155735188	-3.538391395221173
Crbn	0.2251265730526537	5.149246377434943	2.230009452063266	0.03377135880411997	0.9906543155735188	-3.5772411314121335
Mrps31	0.20108865585616797	4.615875259204408	2.2266835464628096	0.03401744227405003	0.9906543155735188	-3.58422767783837
Ccnt1	0.3798351744186128	4.661973760255827	2.2265354609344716	0.03402843654257768	0.9906543155735188	-3.584665194328803
Hnrnpk	0.19780689785671424	7.767519083839923	2.2221041186751287	0.03435891434261807	0.9906543155735188	-3.554184534094931
