gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cdadc1	0.14903769159958458	4.185472601440173	0.811362731227369	0.4485773941009927	0.7125385557266563	-6.066279192744672
Reep4	0.15856268420387387	5.182193089171429	0.8111639539005695	0.448682979936082	0.7125385557266563	-6.144402221644283
Ergic3	0.14070125606796502	7.172189645483045	0.8096670794701676	0.44947865967568623	0.7129911952367051	-6.116654931879959
Mcm2	0.17361717326304493	5.086972995255922	0.8093482492897222	0.4496482684942471	0.7130341118499668	-6.142052197991599
Rpap1	0.16680404999254916	3.5463509598011087	0.8081886680401759	0.45026552205337256	0.7134721564032551	-5.925472896610945
Cited4	0.24863016889392897	3.6254356743093687	0.8075353679479161	0.4506135468120681	0.7134721564032551	-5.9488937590283735
Tomm70a	0.1353048885180712	5.5416794617312295	0.8072730342403415	0.4507533511362174	0.7134721564032551	-6.159443494846128
Dnmt3a	0.24929914128948827	3.4038521684399785	0.8072557004543507	0.45076258985115114	0.7134721564032551	-5.883585045732979
Frk	0.19896933396449779	4.114905520508679	0.805753863446456	0.4515635690941223	0.7134721564032551	-6.059744346952866
Arhgef5	0.17077324683957418	4.0018475208010065	0.8052537907244497	0.45183050113868883	0.7134721564032551	-6.039892433191286
Plin3	0.16114620212757558	7.207230652587871	0.804637156564691	0.4521598080531949	0.7134721564032551	-6.118253373732503
Ogfod3	0.1811713618414208	4.144282981423491	0.8044214033320737	0.4522750694431086	0.7134721564032551	-6.0655149435426186
Kctd5	0.20286876786647845	5.6186179618112275	0.8043811838689096	0.45229655813261627	0.7134721564032551	-6.163851434095325
Mfsd4	0.2413488542704143	4.007753304645439	0.8039158102043269	0.4525452539706133	0.7134721564032551	-6.042121988380996
Slc25a1	0.1553504674246824	7.043106836669666	0.8037014933869566	0.45265981793267884	0.7134721564032551	-6.130697013137567
Camta2	0.15438417686782158	3.84843927303179	0.8024301764636214	0.45333983341008044	0.7139700003575563	-6.010603196228502
Xrcc1	0.1543820974764456	4.179997025880615	0.8015593658317434	0.45380604413691006	0.7140683843435133	-6.0735228705835
Avil	0.42341958794287216	4.82207779379633	0.8015117253863031	0.45383155957149346	0.7140683843435133	-6.13652453823818
Lrrc75a	0.17198080127933224	4.779244642320922	0.7997018327115126	0.45480166905802366	0.7153381601280122	-6.135564300661967
Brox	0.15106250496353457	4.518354995869815	0.799605052964654	0.45485358513700325	0.7153381601280122	-6.115738206063892
Ap1ar	0.14481930125053388	5.3843257581211885	0.7988401799191943	0.4552640392162062	0.7154237342616175	-6.161634207487102
Nnt	0.1477444329575901	4.756437934041041	0.7986592554417974	0.45536116749651157	0.7154237342616175	-6.135103151600566
App	0.1530598757200936	6.535581004167324	0.7957314461193937	0.4569350042694674	0.717073718544986	-6.165993932347371
Serpinb1a	0.21183199723807178	8.16084646392177	0.795483927834467	0.45706823487887693	0.717073718544986	-6.054055657137245
Tstd2	0.1800691080596648	4.119692303340529	0.7950138032502574	0.4573213631189903	0.7171850931401748	-6.069310300822847
Nde1	0.205022171121513	4.3411286180368105	0.7943500545038258	0.4576789141969063	0.7174488809133226	-6.101058049027815
Mib2	0.19789248441054763	3.51166814996816	0.794301245273606	0.4577052148297347	0.7174488809133226	-5.926413020609842
Dctn2	0.13306633073453877	6.1753308158747	0.7935876337349503	0.4580898641758858	0.7178827028323939	-6.176729187905788
Etnk1	0.1911069534966261	3.8985625867316926	0.7931799849392728	0.45830969747142125	0.7180580944136654	-6.029425526641317
Mad2l1bp	0.14358655475779614	4.093723660400426	0.7914845317800849	0.45922481260283665	0.7187709476795547	-6.067919221271596
Clcn3	0.1816291505032286	4.570964902317363	0.7906281865657572	0.45968751585112666	0.7188626863627254	-6.127986262540105
Pbrm1	0.26514709765155686	4.450973247901925	0.7885140955165908	0.46083122710061486	0.7198053955698336	-6.118005415629724
Hspa9	0.13771783774880308	7.32660603193811	0.7881300857160907	0.4610391908888458	0.7199612241667168	-6.122981191343569
Akr1b8	0.6680260027903819	4.0551640768116455	0.7878499297748814	0.46119095375078134	0.7200292365691457	-6.064076217824893
Pitpna	0.14385861678522005	7.593157862478944	0.7875105846367225	0.4613748273753726	0.7201473378737343	-6.1034006752667915
Slc35f5	0.15097091316577416	5.317651922671859	0.7862903201270515	0.46203645545179284	0.7203351861706254	-6.169633938477766
Pgap3	0.15535328472506915	3.71265339369097	0.7854826249139826	0.4624747579951872	0.7204885594927567	-5.9911038826069785
Atp5b	0.18913125242424655	10.69392827852802	0.7854630040074804	0.46248540910766855	0.7204885594927567	-5.781001332192569
Ppapdc2	0.13842212692003653	4.779515074302886	0.7851820105592632	0.46263796408215585	0.7204885594927567	-6.147432228816626
Clint1	0.16355567863888432	6.194562123984752	0.7845408164976571	0.4629862100708926	0.7204885594927567	-6.1838449307155505
Gnb2	0.1652927578005201	8.24181428892452	0.7843872359804896	0.4630696504270516	0.7204885594927567	-6.0567646290815444
Arhgap1	0.15781541825187606	6.032507451820967	0.7838832599947025	0.4633435355583053	0.7205159816791221	-6.185915337224365
Rtel1	0.18567259370427758	3.4490876475879566	0.782856772621886	0.46390173331107276	0.7207102809833944	-5.916836066401803
Gbf1	0.13933781104173892	4.3133468716282275	0.7820797286804024	0.4643246013421465	0.7208623185559129	-6.107638261323986
Slk	0.2715135508084434	3.449966923605576	0.7813525898612853	0.4647205576484541	0.7210234392990565	-5.918296565442019
Marveld3	0.14155013858410292	4.763343844996633	0.7810932787628497	0.4648618206481744	0.7210234392990565	-6.149802898483711
Hmg20b	0.13522672976777983	4.632646014789867	0.7799111432363978	0.4655061881409476	0.7216864342707049	-6.141842270927346
Rrm1	0.12733793475532984	5.111882248080806	0.7792508145280814	0.4658663994609167	0.7220766415124481	-6.167711099336277
Bclaf1	0.26192832786522224	4.347197759550792	0.7787467682384939	0.46614149053839704	0.7223345117717666	-6.114421608988423
Rpl15-ps3	0.1937246953746845	7.97584531867069	0.7779156081623515	0.4665953591528459	0.7225332836404553	-6.082298319938501
Fastkd3	0.17702804769163905	3.3979195559410016	0.7770322628538721	0.46707806564794396	0.7225524719745793	-5.906037751948791
Gde1	0.22251832089246903	6.022907763130186	0.7767981985256929	0.4672060296777506	0.7225524719745793	-6.19166604029034
Ormdl3	0.18091641128772196	5.152855666009062	0.7760105450283258	0.467636824709457	0.7225524719745793	-6.1720292559366206
Tspan14	0.16046490656786805	4.547382215958787	0.7759066992197153	0.4676936424398126	0.7225524719745793	-6.1377512777895005
Oat	0.20448601131055533	9.265411628916379	0.7747665486304092	0.46831777876502056	0.7231809004182982	-5.961652997697719
Noc4l	0.1358818494512537	4.746643230411034	0.7730769187935219	0.4692437852579171	0.723262139925513	-6.155277930789988
Arhgef1	0.12837662226937407	5.0185743328834835	0.7729174739294092	0.4693312358450912	0.723262139925513	-6.169008036841019
Akp3	0.5327168234608779	7.274787325331838	0.7729072103764756	0.4693368654791784	0.723262139925513	-6.139079645222173
Elf3	0.1409206535121772	8.037593464254945	0.7728626405363043	0.46936131291360095	0.723262139925513	-6.081666708476614
Ctss	0.17063150507170644	5.312618002715862	0.7727757430007596	0.46940898049325375	0.723262139925513	-6.18035481510479
Selenbp1	0.1322378968544955	4.979037659322437	0.7724686438923379	0.46957746671767286	0.723262139925513	-6.167574490937713
H2-D1	0.16090052895381568	9.42642259758474	0.7721756538937113	0.4697382517190739	0.723262139925513	-5.944226246749004
mt-Nd6	0.35080931818106187	6.789381057349253	0.7716084491034797	0.47004962819309337	0.723262139925513	-6.173067875554261
Ei24	0.15094554217021283	5.928140906044559	0.7710568389988186	0.47035258257296164	0.723262139925513	-6.196176964700679
Gcnt3	0.3557548578916183	4.259344601334411	0.7710358088465527	0.47036413542757216	0.723262139925513	-6.109816715834269
Naa35	0.12586877854323397	5.3505587665492875	0.7707417585010785	0.47052569199645344	0.723262139925513	-6.183299982885354
Atg16l1	0.18390409076867487	3.8539381596185187	0.7692746293356972	0.4713323404795471	0.7234706790198169	-6.03855320036438
Styk1	0.15739293283497968	5.138215240956848	0.7679157538791161	0.47208033314562137	0.7239508035839973	-6.177890091169061
Chmp7	0.14102620701987956	4.387345134243866	0.7673092487318084	0.4724144517507085	0.7242962585136439	-6.128253720499785
Clca3	0.22811328039576484	7.34597354700459	0.764577476297976	0.4739214117599514	0.7260026823968939	-6.140403375913018
Maea	0.12330046797037308	5.668914323520711	0.7634146756717424	0.474563878603838	0.7265872177243299	-6.198295148086376
Kdm2a	0.1983730305366822	3.891948796143962	0.7629893888733386	0.474799008361275	0.726612833862908	-6.052069070609415
Slc25a3	0.14505532246436026	8.858403498385469	0.7613511322294562	0.4757055158343778	0.7273812729715258	-6.018780259319507
Btbd1	0.13575136897361606	4.798760142130075	0.7607394606518947	0.47604428503769103	0.7273812729715258	-6.1680926683735295
Edem1	0.2077529719372544	4.681755581279024	0.76069964464941	0.47606634261962655	0.7273812729715258	-6.160880728320694
Cpped1	0.14967200042434214	4.9700371892206565	0.7603485788125345	0.47626085962164777	0.7275114233063463	-6.176787888204683
Swap70	0.24112127269019545	3.2072645465438736	0.7598364255071084	0.4765447304455378	0.7275512918265465	-5.8617295817897395
Nfatc3	0.1974433595175662	3.50516296751002	0.7597097144932182	0.476614980623973	0.7275512918265465	-5.951874864549281
Rp2h	0.17091250444416994	3.5741810877789595	0.7593595852102619	0.47680913415062	0.7276807290454645	-5.972607109872657
Tamm41	0.12000019538344464	5.552876522085311	0.7586647203304666	0.47719461317067735	0.727873638369782	-6.199117337272786
Trim16	0.15363298059985286	3.785213803034141	0.7585255581879274	0.47727183994617206	0.727873638369782	-6.030850706583117
Hp1bp3	0.14574907833577821	5.300881613186436	0.7577761386523697	0.47768787288438497	0.7280668325911268	-6.191855111914027
Ssx2ip	0.14747303216812213	5.147890386397725	0.7569832672463851	0.478128301874725	0.7282167963119318	-6.186953093258344
Lman1	0.1204749542119341	5.482540933085515	0.7569525804355378	0.47814535363493094	0.7282167963119318	-6.198428105712187
Limd1	0.1405389380766051	4.39627522906413	0.754594605358338	0.4794568734542253	0.7297758324812273	-6.139300759787631
Shisa5	0.13741990182674613	5.556573588282202	0.7543972993740043	0.47956672918255117	0.7297758324812273	-6.202580815337178
Ap1m1	0.13387323639332482	4.549904814587521	0.7543054141517834	0.4796178948501082	0.7297758324812273	-6.155116328606572
Wdr24	0.15549108432543424	3.8062612293240234	0.7540386992344403	0.4797664346795142	0.7297758324812273	-6.0395403225357684
Cltb	0.13678964473808541	5.448101803293854	0.75365965621558	0.479977587499438	0.72983794954782	-6.199982088840733
Ubp1	0.16948998724922326	3.7027198207526535	0.7514632141621143	0.48120242218681397	0.7308653086580826	-6.015208768043563
Zbtb17	0.16965173765100827	3.552208790193006	0.751032399213337	0.48144291729900635	0.7309883056724895	-5.97266069087619
Ucp2	0.12638385274436104	7.150777904228223	0.7489272254098928	0.48261928920327535	0.7320147595984943	-6.167078482069185
Calu	0.12525579998928116	5.794006512009137	0.7478503450851944	0.4832218167265211	0.7325314652216327	-6.213072623329614
Carhsp1	0.11961403627211364	5.833959719523386	0.7475315066681981	0.4834003101575277	0.7325314652216327	-6.2138855567397995
Nufip2	0.22002148477100203	3.396795702676747	0.746841157143199	0.48378694019179724	0.7327835875338535	-5.929164156813018
Stt3b	0.12100703472482444	6.251894003133182	0.74594556734431	0.4842888324026322	0.7329805246838035	-6.213627704794567
Pnliprp2	0.48224495346410023	8.426418799264752	0.7459386046510569	0.48429273572878506	0.7329805246838035	-6.072125643560663
Crbn	0.1462777201794454	4.274314974702663	0.7455468271189217	0.4845124033833923	0.7329805246838035	-6.1317285246766975
Aen	0.15415584662114767	4.133035696424833	0.744867103560206	0.4848936836012223	0.7331468921026251	-6.111266950356786
Ube2s	0.14374616025880194	5.506741390313602	0.7441113520794369	0.4853178527865033	0.7331468921026251	-6.209191137275323
Dll1	0.29459033915203126	4.609998964388322	0.7440343319058684	0.4853610950559565	0.7331468921026251	-6.16830381293853
Iars	0.13537423664275483	4.838323096469419	0.743645988492706	0.4855791672526595	0.7331468921026251	-6.183644985928152
Rnf126	0.14977235087451746	4.583589130922534	0.7431302404661786	0.4858688869413219	0.7332664036533354	-6.166799260744107
2610034B18Rik	0.17038998297351782	5.1493825202184595	0.7417482737462172	0.48664578739238784	0.7337731858846473	-6.198909887285306
Mars	0.17059310244954684	5.0421606995782735	0.7389082847439228	0.4882450194018598	0.7353513714576675	-6.196691387802484
Rab11b	0.12641070838291846	7.04576796115605	0.7367611175109828	0.4894565023810017	0.7365091738677487	-6.183898461879281
Ap5s1	0.1368064655475969	4.322811134516639	0.7341525771759979	0.4909310663319508	0.7377270359920507	-6.146454165424778
Dnajc14	0.1326862721884381	3.9957527161754984	0.7335894336297671	0.4912497995083197	0.7380097126553252	-6.095533715468941
Rac1	0.13242364571122867	7.954960908977137	0.7334283413509339	0.49134100196319364	0.7380097126553252	-6.118673504669514
Mt1	0.1404235783379182	8.436207258419483	0.7327442754674257	0.49172841475308837	0.7380605202634807	-6.081404244962168
Anxa7	0.20446275673340164	4.7573189876190325	0.7326272126537102	0.49179473278484465	0.7380605202634807	-6.18756411451366
Adamtsl5	0.15448827250873487	3.5629811394033277	0.7323433922402625	0.4919555470798409	0.7380605202634807	-5.990086788131739
Ciapin1	0.1358884747247897	5.928284817208565	0.7321937549886901	0.49204034684232045	0.7380605202634807	-6.226622978245937
Ptdss1	0.12577507842629032	4.815166712482073	0.7304588747860931	0.49302423429907694	0.7387037277698847	-6.192554255439301
Gm13167	0.31222317432220503	5.657930940336639	0.7302387844807517	0.49314914784392494	0.7387245451943891	-6.223886903805385
Hagh	0.13645782285704744	6.578150278226037	0.7299499798779442	0.49331309325573436	0.7387431385745624	-6.216398089473966
4932438A13Rik	0.4072338461597411	3.202516794169934	0.7298257871306701	0.49338360502334766	0.7387431385745624	-5.883064166009963
Rdm1	0.12983347187498495	4.290197122184912	0.7280523734285826	0.4943912273847052	0.7397828042134802	-6.147098851972796
Mavs	0.1291149708165813	4.598987696389445	0.727067493591554	0.49495142206274956	0.7397828042134802	-6.180408482319914
Clptm1l	0.1491357188452671	6.440390279853176	0.7266875286066674	0.4951676593600902	0.7397828042134802	-6.223933517107834
Rhou	0.13800505792615736	4.0133259230839595	0.7265417855813956	0.49525061842511164	0.7397828042134802	-6.104260367444019
1500011B03Rik	0.21430483095338904	4.660016078827569	0.7260628745326838	0.49552328800413004	0.7397828042134802	-6.186095277189353
Mtus1	0.1700408736723098	4.729218303913807	0.7251409340088999	0.49604848445204774	0.7404007661605935	-6.191631293826646
Unc5cl	0.17833956038160714	4.621354129930975	0.7244401286250067	0.4964479604253077	0.7406647373699546	-6.184272918486269
Rbl1	0.1674296263389361	3.4377692038452823	0.7242047898388687	0.4965821580725225	0.7406682780030603	-5.958651996420414
Vps37c	0.12690722567896273	4.321688912289983	0.7231777568341194	0.4971680923741225	0.7410052945108194	-6.154662173307798
Leap2	0.12363022181722272	5.05400193043441	0.7230639684151899	0.49723303877228864	0.7410052945108194	-6.209287667340644
Tspyl1	0.12859340286474463	4.288275433770728	0.7227868988926213	0.4973912042436781	0.7410750275498061	-6.150851528109401
Stxbp2	0.13606582699401493	6.8591581800448225	0.7225241725305089	0.4975412133367817	0.7411325797051591	-6.207127110996076
Max	0.26342579890829754	4.128981228872048	0.7219327419759854	0.4978790148894472	0.7413038632970198	-6.128127110709003
Dsc2	0.15107482940937356	5.000171443396768	0.7216978223316063	0.49801323463733327	0.7413378217621511	-6.208069582722625
Mcfd2	0.15819538396953003	6.740567713585545	0.7213901726454438	0.4981890451820006	0.7413599205793351	-6.2148948679276454
Hyi	0.12429488645838038	4.2709027100741475	0.7212819307196281	0.4982509114563851	0.7413599205793351	-6.149856215558055
Mpc1	0.1480470951017656	7.931361759073776	0.7207799155750504	0.49853790886010296	0.7414538899709527	-6.130042222323483
Clic4	0.1656484819090105	4.263975326384092	0.7205867745686384	0.4986483555184872	0.7414538899709527	-6.149499365285743
Xrcc3	0.15782660456663322	3.711056512120418	0.7202004786121877	0.4988693063752212	0.7416167034452015	-6.041304646875818
Mark2	0.12030574308890785	5.9903518315681215	0.7197195883363398	0.49914445496201787	0.7418599962736804	-6.236243022717591
5730559C18Rik	0.1301224252233224	5.067112621353251	0.7184929030933656	0.4998467849847674	0.7426437001151631	-6.2132746796191265
Gpaa1	0.14181313348116031	6.164405195875766	0.7173692658799715	0.5004906999331726	0.7430004654087291	-6.236816587930568
Exosc10	0.13287656265980274	4.317425633922984	0.7172058953076094	0.500584368077095	0.7430004654087291	-6.158635012887468
Pbk	0.1268668435693705	5.696480344370378	0.7170214119024859	0.5006901554074452	0.7430004654087291	-6.234822040305899
Herpud1	0.2679277270359881	7.374440518946098	0.7156290584489031	0.5014890506165872	0.7438493407941978	-6.1759877587844
Sdhb	0.15111330161739644	8.88733755409931	0.7132920698082195	0.5028318782289061	0.7453426860626289	-6.052299967734338
Cdr2	0.216876214001267	4.079651861957027	0.7125915087937157	0.5032348887399867	0.7457739308854947	-6.126915261907765
Misp	0.18494156019927566	6.59955821461919	0.711023551000714	0.5041376701383669	0.7462579307614162	-6.229744258266601
Mtmr2	0.12343955790496874	4.571723874211484	0.710914011980902	0.5042007798464765	0.7462579307614162	-6.1902662380127795
Lurap1l	0.1410225048019793	4.696909603011795	0.7109014544584031	0.5042080150639181	0.7462579307614162	-6.200199216366608
Capns1	0.29040839820114517	4.995835490662382	0.7105813118736765	0.5043924938282559	0.7462579307614162	-6.216225490410858
Arcn1	0.11828281643882477	6.997422557174708	0.7100773276887242	0.504683000965791	0.7462579307614162	-6.207481808429568
Rufy1	0.15193034795787552	3.5659228665837994	0.7085421551403296	0.5055685970578621	0.7470693859256082	-6.00868157141467
Ppp2r2d	0.12487904937694427	4.597728196508881	0.7080205793359564	0.5058697152950458	0.7473483760153717	-6.194625742034345
Atp10b	0.24146211758559266	4.08124322403704	0.7074106777086375	0.5062219781849335	0.7475368492770855	-6.131045483258624
Nedd9	0.21431063748024526	3.6466616063322874	0.7070340112416298	0.5064396125270393	0.7476922968171554	-6.033128128589296
Atf7ip	0.15885245221052546	3.4079304882920756	0.7055692561111202	0.5072865281560388	0.74817252553489	-5.963375896388967
Josd1	0.14640186082496864	3.9224459792256257	0.7051061571655736	0.507554486649585	0.7483420239677241	-6.1025447278720275
Ccdc97	0.18540992167059844	3.982293755198998	0.7043701765816547	0.5079805341970096	0.7487232767947025	-6.114857896304415
Mlph	0.17923306192703192	3.7123778260272693	0.7042707453847313	0.5080381116212928	0.7487232767947025	-6.053447352560205
Cdip1	0.21792076564462093	5.286015416176258	0.7035248310585485	0.5084701854182578	0.7490282518868913	-6.2328146468906445
Eps15	0.1363104211425461	3.7929810960908013	0.7030366163945224	0.5087531181642784	0.7492791607492493	-6.074808772794356
Chpt1	0.12071285105483831	6.7995941821275006	0.7025033231732524	0.5090622948313319	0.7494026317000336	-6.225680702834133
Ctnnbl1	0.15064967405302454	4.687417996127685	0.701747340831501	0.509500789691447	0.7494332812470665	-6.206324179790736
Slc25a25	0.13842734067598528	3.8419418049354657	0.7015007278189967	0.5096438877549331	0.7494332812470665	-6.0874516811246595
Rnf220	0.11212486934864963	5.621020322341499	0.7005610111825614	0.5101894065025238	0.7497350509867035	-6.245271300324384
Tbc1d9b	0.17282710710574634	4.116125857600004	0.6998575692756551	0.5105980182671042	0.7500042414016139	-6.142494058853424
Zfp191	0.1328034976862278	3.990675586355256	0.6965797858740316	0.5125048639838736	0.7518093838070316	-6.122179786202852
Psmc1	0.12207731990382609	6.831490582560544	0.6959074893210523	0.5128965538438807	0.7522181329683011	-6.228660703592387
Taok3	0.14001761684353298	5.005091887193345	0.6949650861687521	0.5134459452036715	0.7526059983434773	-6.228206229310879
Atoh1	0.313333517706047	5.1019104227722485	0.6947367056601984	0.5135791424182438	0.7526059983434773	-6.232355345095832
Pafah2	0.13256864980801852	3.901800019019858	0.6944128656766776	0.5137680531455275	0.7526668044100265	-6.106195493981033
Exoc1	0.13526324778464582	3.7458255185400393	0.6931223677322694	0.5145213159380833	0.7529104833305601	-6.070320284638852
Brap	0.11574207373366274	4.489570240318062	0.6929145698262394	0.514642675581624	0.7529104833305601	-6.195711087161104
Creb3l1	0.23451813357214757	4.235471261844536	0.6925801544387108	0.5148380229621979	0.7529104833305601	-6.16642595505072
Fam53a	0.11396297689613544	5.198283154545749	0.692494948979318	0.5148878032051898	0.7529104833305601	-6.237828297785818
Tmem222	0.12453085968128708	5.323079537348333	0.692383789272251	0.5149527516737871	0.7529104833305601	-6.242329883640004
Gpr89	0.1290504083949333	5.0902070655265845	0.69114250533436	0.5156783770642196	0.753735119735625	-6.234501024292508
Ovol1	0.13402076149612885	4.418882908363965	0.6907005041651202	0.5159369232316636	0.753735119735625	-6.189997318974375
Trim14	0.11488277670642599	4.8006884647698564	0.6903385597227348	0.5161487042581338	0.753735119735625	-6.221663466865447
Znhit2	0.13647954096688153	4.639597851887393	0.6902570343919286	0.5161964142824231	0.753735119735625	-6.211161553713375
Pigt	0.12239271606104296	4.744167750733305	0.6859737782047439	0.5187071321542258	0.7559082911419664	-6.221563313218907
Dgcr6	0.11291121386039471	4.867795059077334	0.6836211498511213	0.5200895787491346	0.7574252696425349	-6.23005785455595
Polr1b	0.1363077796839538	3.8912467023605153	0.6827076693110334	0.5206270062975064	0.7578761977474529	-6.112278195629839
Mthfd1	0.1348678977771529	5.5033879159707775	0.6823474113895327	0.5208390565714749	0.7580190468999549	-6.255398144749875
Ptpn1	0.15395994139635416	3.5704439210694034	0.6819573095225869	0.5210687369113234	0.7581874864220306	-6.029231333636194
Trim2	0.16815098490134606	4.75688595044059	0.6811514273751992	0.5215434260141754	0.7585045242198751	-6.225784333865878
Hmga1	0.13875366419642177	7.14190727784594	0.6805203492513173	0.5219153475052707	0.7585045242198751	-6.218976370138467
Degs2	0.16837314430977468	8.065480533578244	0.68042666139814	0.5219705765558774	0.7585045242198751	-6.149516372407808
Slc4a2	0.1295596748079877	4.483935200947845	0.6797061395707004	0.522395452201449	0.7589561875433279	-6.204716253466031
Rer1	0.11555355250755994	7.053715922250869	0.6790316727712515	0.5227933747480963	0.7593685037270973	-6.2262780990175255
Nfkbib	0.1636366104039002	5.299916898228079	0.6787883671291857	0.5229369689621244	0.7594113032461755	-6.251362641398956
Acbd5	0.23195693075141044	3.502078824222124	0.6781483460836673	0.523314819644757	0.7597941981052178	-6.01154335343664
Tceb3	0.14255685253323414	4.110273771178272	0.6778948759575273	0.5234645105732618	0.7598457358975751	-6.157431082976016
Lpin2	0.15663683875388612	3.688969790870325	0.677449624035708	0.5237275289381761	0.7600617181144217	-6.066312470585525
Tmem147	0.1504938047050315	6.878804858181582	0.6758654342158024	0.5246640364192754	0.7603908120635838	-6.240248669883425
Rcor1	0.1387010724208828	3.863279754909694	0.6746174738979829	0.5254025457107578	0.7608410829108183	-6.111770896858509
Cdc45	0.1772584562831403	3.786531733865998	0.674222065885957	0.5256366784101341	0.7608410829108183	-6.093987020848209
Pkdcc	0.2335813499209669	5.197640258483295	0.6733485983909535	0.5261541243735008	0.7609396071339602	-6.251636904046834
Ints9	0.14117857088662467	3.644253947920822	0.6729388561956128	0.5263969713578333	0.7609396071339602	-6.056989273962133
Kif5b	0.22580973799817983	4.998904841340074	0.6718747041477849	0.5270280152128384	0.7613171517681383	-6.244605330408742
Cdca4	0.11759658466579825	4.1343261770701405	0.6715037957169115	0.5272480797364175	0.7613171517681383	-6.165856579378458
Thap4	0.17809006160517526	6.024367125100846	0.6712991095036824	0.527369548077441	0.7613171517681383	-6.27176520513081
Sap30bp	0.14864343480809517	4.159189071578394	0.6710312904730864	0.527528509142612	0.7613171517681383	-6.170174877782141
Bop1	0.14601219921130948	5.283676526800304	0.6709274734320535	0.527590136963395	0.7613171517681383	-6.256411969846521
Smap1	0.17159164429343043	4.459360623021098	0.6706391263431533	0.527761329884749	0.7613171517681383	-6.20864324501764
Canx	0.12543126580886188	6.879748761654321	0.6705661632272091	0.5278046541070938	0.7613171517681383	-6.2439671950846956
Ube2e2	0.17722545437324833	4.1218682239724185	0.67038770205246	0.5279106309375098	0.7613171517681383	-6.164655023490942
Galnt4	0.12014233905347549	4.763801832162343	0.6697129356827228	0.5283114566185176	0.7614233448131397	-6.234363879377868
Pgd	0.14208288458858753	6.643940289641704	0.6695057363039636	0.5284345770030103	0.7614233448131397	-6.257970409635282
Fam134a	0.13969160904998645	4.9311772316778475	0.6692175900476275	0.5286058278601424	0.7614945179868776	-6.243333631437211
Ktn1	0.34185610063899796	3.0763065057866146	0.6682087381480122	0.5292056907197562	0.762091949543768	-5.88842663694564
Gm11545	0.25755570837115727	5.0114473754234545	0.6680814491972243	0.5292814079160741	0.762091949543768	-6.247879551352768
Zfp687	0.15438755660824244	3.3405829248655428	0.6679075410707747	0.5293848676108623	0.762091949543768	-5.969791883262458
Tapt1	0.20807537527301	4.0190224636417	0.6677498819698819	0.5294786718877126	0.762091949543768	-6.148312613716734
Hdac10	0.1370021479247825	3.5449004268471467	0.6674749513447458	0.5296422762586916	0.7621625662252021	-6.031899613349304
Tfdp2	0.13828246058437266	4.522040955922478	0.6667202185655092	0.5300915667432226	0.762479309362171	-6.217724346523829
Cnbd2	0.164022885587908	4.888047061174307	0.6659900725303792	0.5305264548201845	0.762764358561887	-6.243611715654927
Trim8	0.13379449202969695	4.560818353196458	0.6646675742102378	0.531314744179598	0.7633094977980874	-6.222843496530325
Decr1	0.11305003654095458	4.862131992002018	0.6638089168502965	0.531826959958688	0.7637259565161184	-6.243928368487758
Crk	0.10589171863518931	5.279917555148269	0.6634915474423754	0.5320163611022499	0.7637619993040714	-6.261549154873648
Tob1	0.1085170958079571	5.801223927152443	0.6629266146492102	0.5323536116210578	0.7640405271888864	-6.276281224260814
Tssc4	0.1319848970386106	4.76694261645601	0.6627711106849652	0.5324464676663712	0.7640405271888864	-6.2394516994916
F11r	0.11428039009909075	6.060946044609653	0.6620161322787265	0.5328974357634887	0.7641815569782354	-6.278215851199883
Egfr	0.24638360137826476	3.103654242907755	0.6607942060259541	0.5336278438229649	0.7641815569782354	-5.902089861884993
Nadk	0.11345778181127564	6.03167926837662	0.6602472279787095	0.5339550088455383	0.7641815569782354	-6.27956374104613
Decr2	0.11302003976249164	5.194226512841222	0.6598494612302798	0.5341930066425139	0.7642486059340544	-6.26106671466831
Sphk2	0.174930618124149	4.188594044711667	0.6589916089130117	0.5347065213283666	0.7648188290883386	-6.183275744099855
Ash2l	0.10588828460409161	5.272196575113915	0.6573945187469106	0.5356633898735303	0.7658679705598288	-6.265563422642819
Ube2e3	0.1313879194957881	5.443634056918431	0.6570789387455871	0.5358525937071863	0.7658679705598288	-6.271561568984357
Cyfip1	0.12157355135870684	5.275089577204904	0.6569992098256348	0.5359004014016475	0.7658679705598288	-6.265939771870069
Rab1b	0.11498645386561002	6.927168028924122	0.6561443580915083	0.5364131659018077	0.766094294956027	-6.25103171220359
Mcur1	0.12182624340643233	4.140564179616789	0.6559674845774887	0.5365192988420628	0.766094294956027	-6.1777583327541645
Grk6	0.17805561954746185	5.04837075268452	0.6551940239877477	0.5369835714629885	0.7662639254803185	-6.258445807178176
Ccdc86	0.1652279144510187	3.948558730434679	0.6534179984886558	0.5380506080109464	0.7671394160393188	-6.144680164123374
Zbed3	0.15619045417256894	3.580801167351937	0.6534052721252307	0.5380582588902165	0.7671394160393188	-6.052215221087997
Nuak2	0.1483108024825155	4.517961529249859	0.6516808576136485	0.5390955896940677	0.7679295246808082	-6.227849199590691
Fbxl5	0.1163130348295951	5.37246690110872	0.6514579499270808	0.5392297739016847	0.7679295246808082	-6.2731768609112395
Kat5	0.11282228017995788	4.215836553162504	0.6513331992659772	0.5393048795962454	0.7679295246808082	-6.192795632817612
