gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
RGS16	0.7484575756018179	4.950779460448625	4.63567554715767	0.0008676406753845232	0.37183155405746765	-0.3118842008493674
IMPA2	0.7595688799292919	4.808704949376899	4.631751083004162	0.0008729458151849142	0.37183155405746765	-0.31969685282818006
IGFBP4	0.629046056762407	11.127073234921848	4.628855607406572	0.0008768819607778543	0.37183155405746765	-0.35189839650062105
C8orf4	1.5024832614763	2.912602174062007	4.5633823149040555	0.0009710887545906379	0.3892496132658702	-0.5521672122761405
GPAM	0.6278051409638645	3.973124418336991	4.512994393827928	0.0010508566026318348	0.393046640799372	-0.5080052430644839
HOXC13-AS	1.108192271519574	1.0975721709032584	4.432476570706734	0.0011930191864873883	0.43533561095214185	-1.1814265936934207
PTGES	0.8523527866422862	5.893029832616868	4.377031487243915	0.0013026223050705815	0.4372555603902844	-0.6675787118119532
DIO2	0.880001145885271	6.114477324380669	4.3767060094531836	0.0013032961913418397	0.4372555603902844	-0.6680643164317832
CCDC69	1.0966705682077404	3.5812052813543565	4.311684786106617	0.0014455755411249222	0.43809472789202314	-0.8022021964450561
IFITM10	1.0627501908211716	3.176487499317865	4.3037092331783375	0.001464122478083093	0.43809472789202314	-0.8472729445082683
CHRNA9	1.636768421750015	0.2688185611729947	4.261559261573148	0.0015663893707915661	0.4392800207579256	-1.6773355769536944
ID3	1.0969147412921147	8.372256444547238	4.257811400433693	0.001575839595291036	0.4392800207579256	-0.8422170518135186
CTSD	0.5953492521143708	9.877222894868812	4.219130073448849	0.0016769524271538856	0.4405090878283754	-0.9026595225453793
ANKRD22	1.5102637852950032	0.5152476841555729	4.1950776396008855	0.0017432457604872702	0.4405090878283754	-1.6341763558444033
TRPA1	1.7842429308787473	1.1305881863848688	4.192870554638221	0.0017494653707615427	0.4405090878283754	-1.409601508882548
CPT1A	1.0032037060249843	5.387344456276547	4.18682218531293	0.0017666295882429331	0.4405090878283754	-0.9414972655560652
ACADVL	0.7076635019600159	7.830682008071115	4.121371088332659	0.001964096040045761	0.45218535421501316	-1.0372751886448688
ATOH8	1.352765969767049	2.6663952398683612	4.120421533654757	0.0019671257216031393	0.45218535421501316	-1.1450360614498223
DLX2	1.6784746052454187	3.706778893102245	4.083940826190341	0.0020873143334210064	0.45218535421501316	-1.1083363825555992
STEAP3	0.6417589003500686	7.274044447980886	4.0654786685151825	0.00215105071958654	0.45218535421501316	-1.1183953712303722
PTPRU	0.6924866732218806	6.786893104975967	4.0357979800055395	0.002257826870441413	0.45218535421501316	-1.1621498427212495
HMOX1	2.4860642707553318	7.870779561466195	4.034604020380497	0.002262236603409512	0.45218535421501316	-1.1635911616672256
CCL5	1.171621207442449	5.069543385365689	3.9836639191577152	0.002459032491382216	0.45218535421501316	-1.2385257803285796
VASN	0.9083230251284817	5.598394478440159	3.981587743859044	0.002467423729379029	0.45218535421501316	-1.2425274356744156
HAUS6	0.6074753483939563	4.4210096961767436	3.9614089569391413	0.0025505574874428285	0.45218535421501316	-1.271143816670084
LOC284454	0.9708814460593729	5.473987737196681	3.9573102105596845	0.0025677987811643255	0.45218535421501316	-1.2783331404865832
SMOC1	0.6722621495413641	8.492198141179474	3.95016757169361	0.0025981359820341854	0.45218535421501316	-1.2873112300767504
STEAP2	0.9428440206613122	4.379782376889857	3.947881425127164	0.0026079249936034363	0.45218535421501316	-1.290990983759511
TOM1	0.6746727135514012	5.720101028932196	3.945855992868945	0.0026166298690508713	0.45218535421501316	-1.2957706483675864
FTH1	0.834389939176905	12.567574245244476	3.9004329070999724	0.002820037121100377	0.46549738340281216	-1.3665122689444376
FLVCR2	1.2807013630462358	1.1657301946930054	3.8945679580438357	0.0028474801538191405	0.46549738340281216	-1.7143979828096927
ZC3H12A	0.5560754194075379	8.301375176455263	3.8790529189981355	0.0029214303022886846	0.46549738340281216	-1.392272727518666
UNKL	0.7250816790375554	4.546733796986718	3.8337799347385375	0.0031488949585360398	0.469450954502161	-1.4586343881654331
HAPLN3	0.5557899827180792	4.738039199495856	3.832962537453719	0.003153167582681474	0.469450954502161	-1.4606500095835049
ASTN1	1.882252491036922	-1.905582386134301	3.8316068994738886	0.0031602669789776317	0.469450954502161	-2.842423970039851
SLC39A8	1.2041908140634598	6.110756344287262	3.829903786897954	0.0031692097055489783	0.469450954502161	-1.4694626511197857
IER5L	0.7970532935052388	7.104045875743612	3.811003356000795	0.003270241639576489	0.47067731822955866	-1.4958137782229137
PDK4	1.4120581038173445	1.424036064206636	3.8025032735186737	0.0033167674704199968	0.472591982142415	-1.7536885927501396
PTGS1	0.5770388388842136	6.194341335256969	3.778050125256096	0.0034544981282645	0.4797787344653628	-1.547553929364696
IDO1	1.9166214856857864	-1.851864657390261	3.770803432830611	0.0034964486963971076	0.4797787344653628	-2.85826633584552
THEMIS2	0.6315370401039804	4.612486810511083	3.7631185480910654	0.0035415157510700662	0.4797787344653628	-1.5639555360189474
SERPINB3	1.6865700688711907	2.6854917423065965	3.7600604050615405	0.003559617640910051	0.4797787344653628	-1.6158499619131552
RND1	1.2980338091901076	2.3128420578779587	3.7349891828706734	0.003711699482613934	0.48965446148427066	-1.686122104197862
SERTAD3	0.57830755964362	6.012217028601738	3.7269283419276698	0.0037620200128930968	0.48965446148427066	-1.6251277344394728
BAMBI	1.1047881671715594	2.637678911973458	3.726644718022016	0.0037638034269561614	0.48965446148427066	-1.6647198638152263
SOD2	0.8749645574166838	10.289865362276084	3.718375201635727	0.003816190083971324	0.4920368835238417	-1.6280572671332063
ICAM4	0.6573224365606669	3.5203610353400085	3.706848107383002	0.003890481066265574	0.4920368835238417	-1.6482614775767601
UBD	1.786623999424103	0.8098247205697683	3.704958711293185	0.0039028006957920135	0.4920368835238417	-2.0154478391009762
SMAD7	1.1047748160813988	5.8823036109084725	3.6870961075157216	0.004021294914179274	0.49449884504908376	-1.6856361754967892
SECTM1	0.5986592099491244	4.667580218002348	3.6800713504439115	0.004068913040979968	0.49449884504908376	-1.6887726462880135
NAMPT	0.8105097036717623	8.490508650864339	3.677667198436177	0.004085344054575456	0.49449884504908376	-1.692559585045081
NEURL3	0.9164543054777776	2.969827790178382	3.675747546231003	0.004098513253531608	0.49449884504908376	-1.7114868387305178
NRCAM	1.236190559580793	4.16171921930521	3.655955597511482	0.004236887909097024	0.49458529282366565	-1.7204851037902644
SPP1	1.817265363835979	0.5874561601289084	3.633905833779207	0.004396772756278858	0.49458529282366565	-2.151881265936097
MAFK	0.9842837976986196	7.176158912626191	3.6078371517837637	0.0045939026464889045	0.49458529282366565	-1.8028355598681554
TMEM132A	0.8283877765073129	8.04412063871521	3.6056902466878507	0.004610540550051459	0.49458529282366565	-1.8025604232491226
KCTD11	0.7538567419155751	4.443634348884871	3.6028005278275996	0.004633033703330462	0.49458529282366565	-1.802664860166459
ADGRF4	0.8800402569535795	3.018088802556482	3.5958636356838176	0.004687494811549492	0.49458529282366565	-1.8206740448495973
APLN	0.940006551178149	1.4945748120587152	3.588600007694328	0.004745232422038933	0.49458529282366565	-1.990358251570151
IL4I1	1.7315538203661607	1.2449614301395449	3.5858891604305945	0.004766968929477272	0.49458529282366565	-2.041524904545065
LYN	0.5367544340684685	6.154180617262673	3.5843092263460163	0.004779684930170077	0.49458529282366565	-1.8425969568765614
GZF1	0.7054034634561845	4.269119791073684	3.5740564807214628	0.004863061730917193	0.49458529282366565	-1.843812823775476
ID2	1.548804552332519	6.360166249824207	3.5629693149456085	0.004954920813828229	0.49458529282366565	-1.8748334034401823
AVPI1	0.5751359902111481	5.959769238167922	3.56161046828077	0.0049663020109231085	0.49458529282366565	-1.877601150612847
ODF3B	0.6731834932461638	4.3923642565070935	3.548378613745632	0.005078551819944489	0.49458529282366565	-1.8840147510875678
HTRA1	0.5138098239108029	8.355854994348174	3.5459380416100403	0.005099541052692914	0.49458529282366565	-1.8922305472410645
MMP7	1.1183865285001653	0.12444723836715978	3.5425099858977327	0.00512917443966254	0.49458529282366565	-2.376388273026831
SLC43A2	0.889584779232977	4.510729032597889	3.540485471054599	0.005146758709346438	0.49458529282366565	-1.8975906936963085
CNTNAP1	0.4949664211068141	5.800601427206389	3.5264938211233114	0.00527000261448732	0.49653412387572826	-1.9313920842403078
PDZK1IP1	1.151006774651636	4.301040513542366	3.5231072489958617	0.005300289013840533	0.49653412387572826	-1.9208625509215596
PCDHB6	0.6139933813948852	3.283878249586263	3.5128259745243287	0.005393342452458623	0.49653412387572826	-1.9314253073018297
SNAI1	0.9185662242213022	4.847434061015127	3.505933133383651	0.0054566720616716444	0.49653412387572826	-1.9549083292136578
SLC7A2	1.5225011483669535	6.20873699169056	3.500697131289766	0.00550529231115084	0.49653412387572826	-1.9710622550418497
AP5B1	0.6169124030519653	4.151054924627955	3.4888784916200333	0.0056166895837277036	0.49653412387572826	-1.9702184482229836
HES1	0.6594217551435282	8.425406554881382	3.4799410061554146	0.005702474595163573	0.49653412387572826	-1.992513887689201
HILPDA	1.1647863632326665	4.759455698269922	3.4785537042086143	0.005715911193621735	0.49653412387572826	-1.9954998318249695
SP8	1.5600398300994036	-0.37730880068177264	3.468459143821705	0.0058146706430178136	0.49653412387572826	-2.5922530676918063
JAK3	1.5158164963194392	-0.7677555509578131	3.466645817996043	0.0058325969772718665	0.49653412387572826	-2.7111467643701634
RELB	0.5722456362919894	6.206455663355578	3.4654226502101753	0.005844721280925618	0.49653412387572826	-2.025513475596306
TMEM132B	2.8754676845959555	0.1045134099589781	3.4649006780703506	0.005849903096803253	0.49653412387572826	-2.4560123114381693
CLCF1	0.7797637550233056	3.763261029970335	3.463076790713193	0.005868046776122114	0.49653412387572826	-2.003731689160406
EXOC3L4	1.5910510773994875	0.19299259518118933	3.453993807675103	0.005959271030269496	0.49653412387572826	-2.442037358223906
ZNF467	1.0493882176129152	1.0016688511664076	3.4477278349586564	0.0060230546174153635	0.49653412387572826	-2.249849708360303
HCAR2	0.6292465455293454	5.418665183487704	3.4449029346736166	0.006052040184285837	0.49653412387572826	-2.0551040257280477
IL21R	1.54921254852606	-0.034433350043486174	3.442819740732952	0.0060735074306034545	0.49653412387572826	-2.515917320096954
SOCS3	0.7502578440462138	8.777976954628286	3.4330826879790086	0.0061748936144161645	0.49860224706735806	-2.0625047064582507
SP6	1.1313414936750141	2.0852714117951145	3.428571264606316	0.006222458366633325	0.49860224706735806	-2.110223182364932
GCLM	0.519918813696985	6.313274925387926	3.4122401733275103	0.006397821031880926	0.5030119813423661	-2.107477095128807
SAMD11	1.9631676017643245	1.2592207133048954	3.4100506981573613	0.006421715689886499	0.5030119813423661	-2.244213774611605
DRAXIN	2.4359121470512872	-1.2621362489656938	3.396762024038526	0.006568726044282103	0.5075415523016805	-2.911649752280979
TNFRSF10D	0.8518486101563996	6.1773641484917565	3.3956382995570795	0.006581315496726557	0.5075415523016805	-2.133628557802484
MOAP1	0.8221749379835872	4.5643797873849	3.384751771315751	0.006704574593357179	0.511573938507426	-2.1356306979096282
TLR2	1.1735880570227613	4.872474350116043	3.384556360828461	0.006706808646389956	0.511573938507426	-2.141473804871663
MMD	0.5808238785307873	2.902858415676927	3.3819930413939456	0.006736185140429311	0.511573938507426	-2.1260601989117927
SLCO4A1-AS1	1.8275766188842302	-0.7428423716125973	3.3734806887986233	0.006834693100817559	0.5116390291361663	-2.7787165948177917
SELM	0.6415849057825787	7.2497783321688125	3.362655641508815	0.006962109147737252	0.5116390291361663	-2.1790035987781455
TIMP3	0.9625356615896532	4.550069912021598	3.3602080349571586	0.00699125581628841	0.5116390291361663	-2.172939670022405
IBSP	2.1384259670397934	-0.33398019982794347	3.360095834074861	0.006992594934910103	0.5116390291361663	-2.6749240467109265
CTSB	0.6276916030838233	9.830916836926	3.350782896846552	0.007104669572033	0.5116390291361663	-2.1822015275997186
B4GALT1	0.46748210376487	8.111427607957864	3.3473826510372153	0.007146047962497402	0.5116390291361663	-2.1972902321898617
TREM1	2.8087434514675262	3.0867812641367416	3.342162389044129	0.007210057283806272	0.5116390291361663	-2.179673209198358
MEFV	1.7701666612221318	0.09779747187724283	3.3361974374073977	0.007283919647748177	0.5116390291361663	-2.582101547412462
DHRS13	0.7740983634059182	4.877151674071288	3.3248587251501736	0.007426475039383821	0.5116390291361663	-2.233621589130946
MRC1	2.0014174063877594	-1.605692641997833	3.324610559769441	0.0074296269413150475	0.5116390291361663	-3.0602832978971
PID1	1.0797308499515665	5.257374333710845	3.3211717267272465	0.007473444623062312	0.5116390291361663	-2.2450073806625075
C1RL	0.5305776393037096	6.275150260216462	3.320079752726411	0.007487414031090036	0.5116390291361663	-2.250767297026226
LOC101928710	0.8648031641865997	1.4056339555454869	3.3199245041848524	0.007489402271293391	0.5116390291361663	-2.329274995508391
PLD6	0.839000411567187	2.640248337335846	3.300506960623194	0.007742403213512947	0.5148809691303573	-2.2484347680326975
GRAMD1A	0.7153436741616392	6.837551455525559	3.2957917532292873	0.007805153298358823	0.5148809691303573	-2.285583648814278
SRPX	0.5423954728614095	5.475462300605488	3.2919700382931683	0.007856395535841786	0.5148809691303573	-2.292779785401883
NIM1K	1.1987579722609534	-0.10773163583714242	3.289542292587171	0.007889126338081668	0.5148809691303573	-2.6793888767461898
ASH1L-AS1	0.7583747393841698	1.6903359822213473	3.288988627300999	0.007896610408363298	0.5148809691303573	-2.331467881250597
STEAP1	0.7531383981605071	4.673584949627343	3.2769983793637367	0.00806048532201144	0.5168082059571821	-2.3035061898693616
C1QTNF1	0.7172585886001519	5.6246248863967105	3.2764905218831375	0.0080675028889722	0.5168082059571821	-2.3181144820854303
EGR2	0.5348130925183803	5.221620049439304	3.2753544072122223	0.008083224396362583	0.5168082059571821	-2.3157173341754143
RPH3AL	0.6227927779812013	2.6203046168408837	3.271271177550256	0.008139987759180739	0.5168913243314515	-2.2899096965647554
CD74	0.7505344217126364	4.811333012110453	3.2702946907952484	0.00815362292241311	0.5168913243314515	-2.3167427605529256
MAP3K5	0.7922107520719255	5.266056425174982	3.244353736657743	0.008524550017914188	0.526795140663676	-2.3645533498605293
SPI1	1.3821311111817127	0.6734654397959722	3.2421853787979282	0.008556327730851767	0.526795140663676	-2.546797703254715
SUSD6	0.49793844723861547	7.249567868974899	3.2154425154504316	0.008958370708026584	0.5488180475938571	-2.4074933970785355
DTX2	0.7776065624656088	5.005940244238036	3.2135596582470036	0.008987395338579974	0.5488180475938571	-2.4084396992257133
HCAR3	0.6317434047131831	4.4211672065701775	3.2060372074375745	0.009104318643011849	0.5529680275971047	-2.406760138049238
LMF1	0.8251132013606255	1.2238007915288618	3.2044443150893205	0.009129276306161678	0.5529680275971047	-2.4951157858149364
FAAH2	0.7023969622100128	2.4808330897089443	3.192693178797953	0.009315569748333237	0.559719835360697	-2.403773464131064
OSCAR	1.6980471755088629	-1.801126310349564	3.1848128409976675	0.009442671180786283	0.5607632170834058	-3.206039336972718
HIST2H2BE	0.6725305699588886	3.871934564307279	3.1797262106262574	0.009525652900123959	0.5607632170834058	-2.431193680644111
HSD3B7	0.4625845762348293	3.8769956022704752	3.1777662846224337	0.009557825035510226	0.5607632170834058	-2.434310887140006
BRSK1	0.48339361942352044	3.9247127865038527	3.1728568620838873	0.009638901219418282	0.561893124934665	-2.4431896415088956
ELOVL3	1.3861295038451589	-1.0920262335037687	3.1452857407628234	0.010107448570257029	0.5768865023137298	-3.054703071481828
HOXC11	0.6169969615357016	2.3206344807057264	3.143603480517837	0.010136778625369361	0.5768865023137298	-2.477166415676443
CFAP69	0.8259078074169399	1.6935445021119335	3.1372238506920995	0.010248798086953519	0.5768865023137298	-2.5250481368316158
PLIN2	1.7173698065282106	-0.46559389162433984	3.122066883986657	0.010520028378040905	0.5768865023137298	-2.9215308342588506
C1S	0.8554115052119009	7.977206196551474	3.121919715403977	0.010522697492433054	0.5768865023137298	-2.547323890352707
MIR27A	1.3680254928595172	-0.9458806215695702	3.1214915129176575	0.010530467488284501	0.5768865023137298	-3.037568657173124
FBXO30	0.42871061280323275	4.708460592842876	3.1167090401613033	0.010617646773382977	0.5768865023137298	-2.552468979969804
CYP26B1	0.6038722368667875	3.750542381070673	3.1137165600034944	0.010672570179177917	0.5768865023137298	-2.527293193967518
TRAF1	0.6902923468919768	5.143154690870872	3.112376536154574	0.010697258475574128	0.5768865023137298	-2.568584781792515
TNFRSF1B	0.9727744690697446	3.6952660903737247	3.110497316413791	0.010731978845954995	0.5768865023137298	-2.5303583842265716
CPNE7	0.6225117387778609	3.9078734206192167	3.10927271210237	0.010754666338439479	0.5768865023137298	-2.539280854463508
LINC01537	1.568492766118754	-0.5753214813161324	3.1052872690307014	0.010828841005891727	0.5768865023137298	-2.962289382846131
P2RY6	1.197553532440932	0.22212399976092428	3.1049480367859177	0.010835178607723954	0.5768865023137298	-2.7853152798291316
ELL	0.5197217300212031	5.785941499583396	3.0915610796479727	0.01108831548898043	0.5805240608371776	-2.608433545971701
C1R	0.8735262674369277	9.479700332702581	3.0837843500474613	0.011238123825830669	0.5805240608371776	-2.5947649869794414
HS2ST1	0.4721133822160759	5.29535716473399	3.0816806745741365	0.011279001177915025	0.5805240608371776	-2.619042338889783
RRM2B	0.49946179859993833	4.005800683077025	3.076892003225179	0.011372616837125567	0.5805240608371776	-2.5920458942394147
GBP2	0.4757377676427552	6.560760583194899	3.0731290492820413	0.011446734706701918	0.5805240608371776	-2.63536886302331
SERPINB8	0.5925910820064453	3.979700307936865	3.059773707065692	0.011713780287149193	0.5900668918385155	-2.61725181106697
FDCSP	1.5734549495194137	0.1482618524550906	3.0574898170958345	0.011760077896802624	0.5904111591075976	-2.848984474632621
SAA2	2.0996021204278756	2.1490643173909123	3.0510236519139404	0.011892167289632322	0.5950458689638434	-2.6102210993744124
SERPINE1	0.5619009264502139	9.925395471661346	3.0401848230090027	0.012116971323009363	0.5978934027714314	-2.657960370194293
DLX1	0.4757377223913015	3.8773579018238	3.0385971350984886	0.01215026154996001	0.5978934027714314	-2.645748881798402
SCN1B	1.6746571587332197	1.895857047953783	3.0380180230813734	0.01216242732761594	0.5978934027714314	-2.639879807195597
EPHB2	0.5797998524681995	3.9942615027044406	3.0352670473206977	0.012220388021720556	0.5978934027714314	-2.6552358638097866
TRAF3	0.4498849662138138	5.6700853002953355	3.034032366447705	0.012246492806096344	0.5978934027714314	-2.698055117421417
SLC39A14	0.6459220664371754	7.537441483319183	3.0293540042494027	0.012345921945482244	0.5978934027714314	-2.6952142013487363
MIR146A	1.5626222593203716	-0.8878429151551507	3.0230863247142987	0.012480414594081125	0.5978934027714314	-3.1049914575058826
ABHD5	0.6060901341562142	5.319902120187001	3.0227588268219905	0.01248748282918351	0.5978934027714314	-2.7117213834823874
SMAD9	0.8041126083078596	1.2971798613008974	3.0189485260178457	0.012570017994143543	0.5978934027714314	-2.712313688892444
GLRX	0.6797177070574838	4.336628767654554	3.0178929754800383	0.012592980107130777	0.5978934027714314	-2.694339503259144
TGM2	1.2189889625160157	5.094829664273068	3.0174971385962452	0.01260160198681339	0.5978934027714314	-2.7160249356536488
DIRAS1	0.6648910553279488	2.0828785092012874	3.0156475533127036	0.012641967981668513	0.5978934027714314	-2.6607659654784492
SGSH	0.4840558748348789	6.145695878376478	3.0126221874969685	0.012708277613334798	0.5978934027714314	-2.7325808005519274
CHI3L2	2.1686359894582026	3.562991616990388	3.0123869389895033	0.012713448525626848	0.5978934027714314	-2.67346767009449
LOC101928841	1.95819553511401	0.575337501801887	3.002717239891531	0.012927851725293565	0.5987400573733151	-2.8291336715166797
A4GALT	0.5722723429161798	6.478001096850618	2.9990868510253246	0.013009290740761759	0.5987400573733151	-2.7521363349871986
FOXQ1	0.9045472026761674	1.83395633259659	2.9978170197286196	0.013037898963540271	0.5987400573733151	-2.6965173790959995
GLIS2	0.5732205246656124	6.701579986975065	2.993170602851382	0.01314312350356317	0.599735110395963	-2.7597895775890335
GPR173	0.6106919161190851	2.3325412505078797	2.9911514859060535	0.013189117107352448	0.599735110395963	-2.687069779105572
PKIG	0.42319748715404604	5.757271245798618	2.9911058797604024	0.013190157854590611	0.599735110395963	-2.7660776462942507
LRG1	0.9192411503667528	3.9598272988763354	2.985919643294915	0.013309053967970889	0.599735110395963	-2.7293348063518654
HOXC13	0.7452859444283924	3.059599614529552	2.984111948824353	0.013350750674648868	0.599735110395963	-2.699619497563274
IL13RA1	0.40915232647083766	6.749081821090764	2.9719230501273812	0.013635378383761769	0.599735110395963	-2.7927420942363237
PTPRN	1.6099270439931235	0.6911527331205018	2.9690641943294667	0.013703021624414786	0.599735110395963	-2.848655250301969
SMAD6	1.0774642894166093	2.6308826034563184	2.9668482080131247	0.013755687617966023	0.599735110395963	-2.7188754902637338
PHF13	0.5595212418859017	5.9765982854499295	2.9667614088428627	0.013757754686118598	0.599735110395963	-2.8049605160979496
MCTP2	0.5125413958655125	5.322877688970256	2.96591831898748	0.013777848712559203	0.599735110395963	-2.800896776446341
HHIPL2	2.125317778126082	-1.7458229812445083	2.9658475242235824	0.013779537371546484	0.599735110395963	-3.3419233795398298
ERF	0.48735732082217265	7.729249802423016	2.960085480291569	0.013917683466000067	0.599735110395963	-2.801654754886962
TFRC	0.49501102366647576	7.699658772207807	2.9585015394612664	0.013955903779644719	0.599735110395963	-2.804400333499971
ADNP2	0.43828792826438345	5.056992975170211	2.9581085778646408	0.013965402331080337	0.599735110395963	-2.8081489551620153
COQ10B	0.476619756224558	4.351169013733908	2.956250183434864	0.014010411587744314	0.599735110395963	-2.790105201563633
FAM43A	0.5844040099312764	7.3334909155984835	2.955924580232978	0.014018312609815037	0.599735110395963	-2.8120639935001894
TRIM8	0.36987924827583374	7.142173186603645	2.9491884438853275	0.014182785467979143	0.6045260780240341	-2.8246413678417785
CA12	0.735116142887847	8.499076893615003	2.946809982636157	0.014241324304884938	0.6048425654651524	-2.8159966329443584
CD68	0.7887197280136986	3.941721678650939	2.943727673311753	0.014317549979186413	0.6050984893745986	-2.793079407271551
KYNU	0.7944607425298518	5.8351470713880875	2.93880641545539	0.014440109088922086	0.6085590762798967	-2.8486534744275365
CEMIP	1.5629046909493565	4.390243385610768	2.9311308061969785	0.014633383287809314	0.611419146980001	-2.8303795982124025
ACSL4	0.6176492518784098	6.899542736673852	2.925307182883897	0.014781766476437325	0.611419146980001	-2.8645331136144656
JHDM1D-AS1	1.2034152943139547	4.159477813095803	2.924753953254726	0.014795941338241612	0.611419146980001	-2.831279710265896
NPDC1	0.3557012513935778	6.2779654812124415	2.9237263281960497	0.014822307624743491	0.611419146980001	-2.871780842954987
FLJ23867	0.5680216949551249	2.730372243998626	2.9230286240695977	0.014840236014015741	0.611419146980001	-2.782138045045719
TGFA	0.6085392504675626	4.623635280878893	2.921647837702814	0.014875781665712209	0.611419146980001	-2.8532403141326745
PDPN	0.4329257838612577	8.639994885294955	2.913152176560909	0.015096386076976654	0.6132119910605196	-2.867171720535703
SAA1	1.4898110732076848	5.864510969031135	2.912053438894914	0.015125156921579215	0.6132119910605196	-2.890825860961191
PFKFB3	0.6483905503352227	8.145631354427692	2.9112760249876204	0.01514554722366367	0.6132119910605196	-2.874239063927378
LOC101928674	1.139088154470281	-0.2022479424147708	2.8964790897969483	0.015538980553684474	0.6216007702237257	-3.077327316537436
RASGEF1B	1.0393874681697484	0.11374094660967396	2.890903095199831	0.015689901026793407	0.6226435258935177	-3.026557762361588
CTXN1	0.785686082961389	2.4693908460744183	2.8852770083660118	0.015843675804334607	0.6259070896695587	-2.8337596334725195
SNED1	0.8612316897079131	3.329974054283192	2.884476392268248	0.015865681789151476	0.6259070896695587	-2.8556350817560303
PPAP2B	0.6672137711204282	6.187157323388577	2.883315440788658	0.015897646820027558	0.6259070896695587	-2.9357320671044445
NKILA	0.7805607324683077	1.3722462787887455	2.879797961373918	0.015994892171770112	0.6280828918158863	-2.8790391190321256
RAB13	0.5584564206633713	7.637414227705488	2.8707250766919916	0.016248500898779012	0.6330568279860229	-2.942159228686106
DNAJB5	0.5632524488368138	3.6601057397308527	2.861317509257409	0.01651574449489383	0.6339351158317961	-2.9055560147312813
DUSP23	0.4138893095487841	5.204827407282591	2.85810094344552	0.01660813044078117	0.6339351158317961	-2.9678280296304176
CYP27C1	1.8282210863814705	0.23765453595990058	2.8546236219469368	0.016708591231475924	0.6339351158317961	-3.044166765039586
EYA2	0.5565490046959023	3.446770899850977	2.853958825656053	0.01672786693077049	0.6339351158317961	-2.906407768780177
BCL6	0.5489173631846951	6.7605634548155376	2.851651387915306	0.01679494470100981	0.6339351158317961	-2.9814148127167774
CARHSP1	0.4948836502330458	6.056685757329484	2.8515472636040857	0.01679797799624073	0.6339351158317961	-2.986087177415002
SERPINA3	0.9020370957327399	6.290190292998424	2.849276746006504	0.016864258812984083	0.6339351158317961	-2.9887448946715427
ICAM5	0.885330043467631	4.598937737012083	2.8437684625859023	0.017026152172830333	0.6368206566442866	-2.9734995276504033
PCOLCE2	0.4284891685885963	5.398695206327588	2.838326417786168	0.017187634338474925	0.6384717807920176	-3.0023012097601525
MARCO	1.06272801856105	-0.07117774158453012	2.8376763291431484	0.01720702719229333	0.6384717807920176	-3.1122005156519688
TIMP1	0.707382211138766	9.004138578932563	2.8334931906037375	0.017332342282352756	0.6384717807920176	-2.987410673878338
HP	1.8964162821856902	-1.4792007933730895	2.82534097383192	0.017579202914883307	0.6441068050175418	-3.3880648702788694
