gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
Mgam	1.1839615849101621	4.839309626956728	4.980258338358386	0.0013079978568030185	0.17240329645896627	-0.5319354297793231
Idh1	1.2461779544353808	7.524844796757667	4.955504293003867	0.0013471992196568473	0.17450875409106714	-0.5596308274903299
Slc4a7	1.3587453850197093	3.416580172369489	4.8665881342296	0.0014990319347788724	0.17597229571865108	-0.6981772840832514
Akr1c19	1.8025978523893906	6.119520242642593	4.853376340987744	0.0015231551260651087	0.17605329941734096	-0.6929206988461925
Defa20	3.844919738753454	10.257102080902301	4.827229525795607	0.0015721627795692544	0.1789645297409668	-0.7444748758524904
Cyp2c55	3.81034041073316	5.354068977759188	4.7943756189858755	0.0016362116746085496	0.18347549718409006	-0.7563079455204242
Gstm3	1.8874088607592538	8.540994571307447	4.770170873572627	0.0016852304979884558	0.18619318722628336	-0.763077022631176
Pex11a	0.9773145422055958	4.9859507578552105	4.734093016283232	0.0017613109285593946	0.18791461991026018	-0.8200085189709769
Nr1h4	0.8145104457094998	4.590866644817979	4.732558431233282	0.0017646295100103451	0.18791461991026018	-0.8120100134589538
Cyp3a11	2.7591865551423265	8.654186859761719	4.72739457764667	0.0017758469337985456	0.18791461991026018	-0.8114033363180244
Me1	1.398397182052232	4.211504831993117	4.648855540229174	0.001956453702227241	0.1936297262078458	-0.901752789615534
Rnase4	0.8481635404892183	7.882030709802135	4.630044351666252	0.0020026386086545184	0.1936297262078458	-0.9327511124725891
1500011B03Rik	1.0921058986891738	4.557185575357033	4.616734609963416	0.002036037318038043	0.1936297262078458	-0.9472108744490795
Por	1.2804151705535771	6.981141848273368	4.5337209146114	0.0022586168574932194	0.19640369094181984	-1.0652732568199612
Ttc39b	0.9577474770879553	3.7016831806647197	4.522828780861094	0.002289745053442172	0.19640369094181984	-1.0485041478264865
D5Ertd579e	1.264894022132843	4.184350263102587	4.505181794185994	0.0023411778730359958	0.19640369094181984	-1.0690394558228054
Mt1	0.9175169358751205	8.738538953325971	4.500356388707345	0.0023554606260482963	0.19640369094181984	-1.0742556883747518
Tmem92	0.9711448352460743	3.397149375395162	4.481658462710546	0.0024117109522637063	0.19640369094181984	-1.1098176042993249
Aldh1a1	2.329810605326286	5.89192732917428	4.475842806263996	0.0024295046217678216	0.19640369094181984	-1.1487656647715774
Akp3	4.5842734137539765	6.499754897788306	4.4741725900078855	0.0024346413159943027	0.19640369094181984	-1.1473584592163037
Ctsl	0.7625656357885218	4.7985186781898745	4.452277793799134	0.0025030865974669746	0.19795462743967768	-1.152938698326862
Gstm6	0.8972967196343156	6.009901824767368	4.418992117522828	0.0026112003838738252	0.19867042990411712	-1.2200707625416047
C78339	0.8897023949166223	3.850719827159774	4.412504679441091	0.0026328599149060797	0.19867042990411712	-1.1728891433351247
Prkg2	1.2045345242164602	3.703977766074096	4.37390148704305	0.002765867939053269	0.20536209344086426	-1.2185533939635098
Pros1	0.8758780286147978	3.3289501686581815	4.367649252187281	0.0027880917783798956	0.20536209344086426	-1.2405493932762894
Tmem63b	0.6681112622984715	5.157101152067577	4.303891497130638	0.0030261768982604354	0.2100679023989091	-1.349915515449231
Sis	1.6168262249771672	6.564721509305009	4.3002102460070795	0.00304058450931837	0.2100679023989091	-1.3639406924353628
Crlf3	0.7368680986342815	3.766352687156774	4.298794411526827	0.003046145659725307	0.2100679023989091	-1.3058080747290024
Ugdh	1.1591661366009838	7.915006418470525	4.298398131881695	0.0030477041609851046	0.2100679023989091	-1.3339483807215426
Gna13	0.7433000747973653	5.512954560731455	4.284476212111665	0.003103011856016247	0.21193570976590967	-1.3837449057880615
Ehhadh	0.725375163833692	5.944145553599524	4.252280728577197	0.003235148020787743	0.2189699736953001	-1.4304666231539889
Gcnt3	1.3983105736116124	4.084693646022331	4.223342362169803	0.0033591543454088916	0.22144206691560286	-1.4039046047044685
Ugcg	1.0905514679419737	4.758712725138413	4.216421975678937	0.003389569771768179	0.22144206691560286	-1.4441604793691214
Frk	0.7475206777929069	4.535331232906854	4.202719250920283	0.003450681544182968	0.22250738028221254	-1.4509657198894619
Ufl1	0.8079609922902504	4.625250847046337	4.199522787087097	0.0034651089435669994	0.22250738028221254	-1.4592312123601596
Akr1c13	0.7106096851034911	7.397311817837766	4.184264123245557	0.003534889580984613	0.22269195988338572	-1.4909973256127351
Gm9994	1.230469539066061	4.511120633388706	4.1817853703519345	0.003546368942041918	0.22269195988338572	-1.4760613819944703
Plscr1	0.6109605363688164	6.311634674673533	4.151278847421833	0.0036910151658641785	0.22445457696882629	-1.5588376781194286
Eps8	0.8316936161278532	6.683134209533209	4.148488716827389	0.0037045610999779663	0.22445457696882629	-1.555104487285515
Sppl2a	0.6207922647031179	5.034299360417915	4.138706272028677	0.0037524826729505105	0.22509871213317925	-1.5554530590219189
Cpt1a	0.7561654800039967	5.918056667174934	4.105525630910795	0.003920107465110932	0.22509871213317925	-1.6195282283204318
Pdk1	0.5726413739503711	5.700869076951188	4.10179787001488	0.003939441911266652	0.22509871213317925	-1.6219532010352058
Itpkc	0.706715332748499	4.1545885999557335	4.101388661449175	0.003941570614341152	0.22509871213317925	-1.5579289450397882
Alpi	1.5160578486830278	8.979987395506402	4.098835152980443	0.0039548822043896795	0.22509871213317925	-1.5554128404105931
Uso1	0.6395043848620334	5.155710456396353	4.0809096515803915	0.004049713801383244	0.2284331759510953	-1.634694926215702
Cyp2c65	1.501579636218974	6.397099437470549	4.068415414759232	0.004117270450160803	0.22913372512635638	-1.6652489840541476
Slc30a2	0.9285366376885262	5.443488052806201	4.057647183227153	0.00417647595838382	0.2307195873186591	-1.6739294342256512
Tbc1d23	0.970424035587441	4.117468595415005	4.0278283539089195	0.004345296938307603	0.23486486257197858	-1.6478325315114732
Apob	1.7153705566371746	5.860385595511183	3.938146039585146	0.004899186887582334	0.2507315870636719	-1.8390825548584813
Mcoln1	0.6417682304812891	5.292505000176534	3.9371373422773557	0.004905835657974147	0.2507315870636719	-1.827671255197549
Dnm1	0.6815026419873162	4.050852386058197	3.9083596787668755	0.005099693881016969	0.2570078607572697	-1.7945575197281958
Ces2g	0.7844311275034692	4.344482970246304	3.888367816554945	0.0052392361294034216	0.25896303315926256	-1.840971320121282
Ces2c	1.710859290148493	7.761343636500983	3.8756389557570543	0.005330229673178849	0.26173866362478887	-1.878418993384595
Naip1	0.9115692382505158	3.441584619061119	3.8482494296124727	0.005531868613703768	0.2674547865963265	-1.843052465539551
Mia2	1.3883575363459104	3.7371393839171843	3.8455681698959525	0.005552046024297373	0.2674547865963265	-1.8555926762667863
Bnip3	1.1004176933203667	3.8010426984146477	3.8453841684635313	0.005553433609613594	0.2674547865963265	-1.8590175517953194
Anxa7	0.5202110319029991	5.064720859419486	3.839563347495542	0.0055975232233753105	0.2678610953962975	-1.94807167282862
Entpd5	0.9169396529891465	6.0098970900744675	3.8090468253394674	0.005834936903917872	0.2714684506484254	-2.012866864262141
Cml5	2.1123965550297945	3.841285070350319	3.8067084179496247	0.005853572341946615	0.2714684506484254	-1.9101980789954567
Acot1	1.0190874049400866	5.384000436375637	3.7916329696527225	0.005975264620664748	0.2754120435279402	-2.024738116918429
Aqp3	3.1630804116801587	3.3211316033944165	3.765138595827536	0.006195793307493866	0.27599407209183846	-1.94301530458706
Tnip2	0.8602531433076899	4.117071921905094	3.7589270237647106	0.006248755338350389	0.27599407209183846	-1.9918411626113635
Cds1	0.6490571782330834	6.680411883005519	3.755911770467038	0.006274640123022103	0.27599407209183846	-2.0736998211824975
Gm15315	2.2589207039153116	9.537886781088414	3.7550828361871322	0.006281776431213148	0.27599407209183846	-1.9711917642183758
Tmem192	0.5229109498518554	5.3356885372048035	3.7487517109297577	0.006336570465574449	0.27666535242369517	-2.080963680555567
F2rl1	0.7035504274166424	3.3750821327500464	3.739335825982382	0.006419016574202079	0.27666535242369517	-1.9753636103943517
Ada	1.5222362911731917	8.942857479406522	3.7323575083589327	0.00648086431924155	0.27666535242369517	-2.0223376324407525
Ero1l	0.6235809157828172	4.45324206002789	3.732322123619895	0.006481179558973825	0.27666535242369517	-2.0531960601701176
Ugt2b34	1.0164117521859417	6.7232009111980755	3.717731246645001	0.00661258623869948	0.27910314837836625	-2.124093001010534
Gm10104	2.1765675340485915	6.073156564226745	3.6708052365497594	0.007055011919475636	0.292166881368534	-2.2006877509473703
Epha1	0.9961972467983742	4.766510085902891	3.6454608631036227	0.007307112381087299	0.2951523404253165	-2.19121115441233
Ank3	0.8871808187892749	4.127106269023385	3.6223071686798876	0.007545894031877377	0.29723110953979565	-2.172062487223377
Sulf2	1.4262750377117208	4.46148821604884	3.6110456882452486	0.0076650490782553034	0.29723110953979565	-2.2158215447132905
Fgl2	1.1413447697124952	3.654483997882931	3.610137131058119	0.007674749966922726	0.29723110953979565	-2.1495563974444374
Dpyd	0.7809626913264607	5.505968601090733	3.6040112087285228	0.00774050286732571	0.29723110953979565	-2.2838617425016228
Mgst2	1.1898748282218055	7.0423546014932	3.593485105547586	0.007854901271211554	0.29723110953979565	-2.2834167942046752
Slc35g1	0.8561016649520106	6.733510090229133	3.591708398546668	0.007874388928288324	0.29723110953979565	-2.2958700214183247
Trib3	1.9568003073533955	3.0226997591546594	3.5882520792701245	0.007912448011175181	0.29723110953979565	-2.1577670952730057
Iqgap2	1.1954775192639024	4.663875751310043	3.5846600909818163	0.007952210175927982	0.2972385823469996	-2.266494734611201
Nat8	1.9445285629782791	4.21628276000354	3.568629781634641	0.008132291012535797	0.3009387974117843	-2.251899292849948
Ssfa2	0.8985469573882119	3.498354318479726	3.565201202193987	0.008171371578863836	0.3009387974117843	-2.197874194943432
Slc6a6	0.6465128998948932	5.106024750027052	3.550529107622422	0.008340899402204918	0.3035363657032495	-2.3415434816247176
Acsf2	0.6187368740737864	3.5990479309581422	3.5423834088934982	0.008436642124212848	0.3035363657032495	-2.2330758660003154
Atp1b1	0.5609144158736132	8.365115741817327	3.5383645433244117	0.00848431209871987	0.3035363657032495	-2.3043275609973177
Slc26a2	0.6463572610230335	5.014366433115938	3.5279322416328034	0.008609406955887512	0.305106011601806	-2.3675750740368535
Eps8l3	0.656144627901619	8.044918719682338	3.5161817021436494	0.008752678193364016	0.30760578501176095	-2.3482540548850053
Tm4sf20	0.9345255735545379	8.685480176866808	3.5150581672615075	0.008766510247350588	0.30760578501176095	-2.3212472225721275
Ttc39c	1.356641486413745	3.4598248806793266	3.512121530923502	0.008802774361443978	0.30760578501176095	-2.2634941615968986
Ces1f	1.3273148816690483	5.893739880566396	3.5044828875834257	0.008897856979652147	0.3094888865191045	-2.4294311139325493
Hilpda	0.6454090978491016	3.595591232058739	3.4926155277831024	0.009047763379553306	0.31142209934968856	-2.297120499511524
Atraid	0.5430094946792563	6.322001900820398	3.4822909688793033	0.009180379739205664	0.31142209934968856	-2.4585844553313523
Xkr9	1.4972038191156325	3.1273928070528982	3.4782047543657337	0.00923343896521128	0.31142209934968856	-2.2934384324041495
Card14	0.5785712356320598	3.8412002807678562	3.477425488734986	0.00924359485624658	0.31142209934968856	-2.336890539722069
Slc35d1	0.7201683574193094	3.991530260895788	3.4713242201171957	0.00932352453469232	0.31271267780867584	-2.3594785624828347
Flnb	0.5528042659167971	4.4955560776782875	3.4622615786694775	0.009443616426068363	0.31435840075395216	-2.4204151923007653
Aldh1a7	1.7488113485549461	3.022278557315338	3.461313448143275	0.00945627559834862	0.31435840075395216	-2.3127216772513064
Slc39a14	0.6856380888055682	5.56740365855171	3.445566224793767	0.009669200972778763	0.31639856775500264	-2.505321600973701
Neu1	0.5979534045954091	4.761178330862907	3.44433232223285	0.009686100170857262	0.31639856775500264	-2.465708758812177
Eaf1	0.7056803122184583	3.9035491653218104	3.3923002926429326	0.010428217250555066	0.33339232426987325	-2.4561467710336484
Akr1c12	0.5212403045223652	7.148388085400496	3.3800881591434395	0.010611039174514409	0.3369295722724448	-2.574830306338889
Gtpbp2	0.7694909496487812	4.7347638931665115	3.378930151461729	0.01062855166093031	0.3369295722724448	-2.554234248738472
Chpt1	0.6458568281680002	6.548156644438691	3.358174761199954	0.010947713713039254	0.34128702541935235	-2.626899815139588
Chd1	0.7850504929450244	3.5281104662224365	3.3475385609038284	0.011115212597356549	0.3422483288686055	-2.4810401729563534
Sft2d2	0.4550473457745108	6.384561937807783	3.3268892778381405	0.011448238113689637	0.3422734047425051	-2.675437106811682
Mme	1.614740550486327	6.073199609214175	3.3223892249471803	0.011522213302725206	0.3422734047425051	-2.685852032671706
Dnajc5	0.5385021189686681	5.460328702978378	3.320695523059532	0.011550187206439088	0.3422734047425051	-2.6771552597626536
Tmem236	0.8509921405098426	5.439527620277615	3.298970673219201	0.011915480413107582	0.3422734047425051	-2.707074649835354
Wbscr27	0.5307369954294057	4.764857705328187	3.2899306498519487	0.012071085578581803	0.3422734047425051	-2.6806783431699444
Sec16b	0.8280323687683717	4.99868698313235	3.289082481574546	0.012085795451250658	0.3422734047425051	-2.6991233677557283
Slc37a4	0.8399564538027757	5.559000590479876	3.285018334374046	0.012156545182482426	0.3422734047425051	-2.730951986012639
Alg5	0.5215694763773611	6.304767728958188	3.2843631320011974	0.012167992248179552	0.3422734047425051	-2.7372861820508163
Slc25a20	0.5802292917525378	6.045327965058249	3.2814612843073956	0.012218828399241113	0.3422734047425051	-2.7438877676036553
Hnf4g	1.038531441977753	6.194979241094725	3.2814244563722563	0.012219475019280649	0.3422734047425051	-2.7430761394695526
Sptlc2	0.8347816977350879	6.933465691506671	3.274044675293049	0.012349784630432603	0.3422734047425051	-2.7320013874644022
Unc93a	1.7247507615267512	3.4830032686727277	3.271366158648802	0.012397445354326684	0.3422734047425051	-2.5773569313690436
Hmgcs2	1.428190662512419	7.347325086734983	3.270966220255155	0.01240457848349006	0.3422734047425051	-2.719358643633969
Arfgap3	0.45615229490216525	6.552148855163051	3.264319759037936	0.012523762150141286	0.3422734047425051	-2.759402987569571
Slc6a20a	1.3894840098124472	5.901315871995508	3.2596019847383055	0.01260909829422545	0.3422734047425051	-2.7740652244328037
Ggh	0.5804930408993392	4.272981075915758	3.2581588133435067	0.01263532583101517	0.3422734047425051	-2.6804879559428523
Cobl	0.962182101840253	4.7427178252997	3.24986658145965	0.0127871516016309	0.3424887271711718	-2.7350635168711137
Ncstn	0.4518920352114586	7.107756814128406	3.2463006008061144	0.012853036804711187	0.3424887271711718	-2.76450767540187
Defa2	3.35678036444134	11.28511247657788	3.2436658745714864	0.012901947458178882	0.3424887271711718	-2.5793354606403445
Chpf2	0.675121100982143	3.7270399155589815	3.2419610822689493	0.012933700158337603	0.3424887271711718	-2.63957180716381
Tns4	0.8309494885714166	4.841339921108466	3.2417592054341364	0.012937465712591762	0.3424887271711718	-2.754341054951568
Osbpl9	0.49016870275040425	4.925526424609447	3.234180859020694	0.0130796672074448	0.3424887271711718	-2.7714073048972776
Cast	0.6655544918810792	5.3634816593445915	3.231881228644983	0.013123145041543625	0.3424887271711718	-2.799160248396132
Dtnbp1	0.46410988758705063	5.785765798809093	3.2242731470167034	0.013268082446661798	0.3424887271711718	-2.822699847223287
Slc26a3	1.0661236352981716	4.58640044334456	3.223649103067484	0.01328004585199917	0.3424887271711718	-2.758673597767229
Acot12	1.9312170254391545	3.9320937669666294	3.223353832436723	0.013285710403749058	0.3424887271711718	-2.6876243808953677
Dgkq	0.7690642781690391	4.838869108203313	3.2163166640940415	0.013421474104967312	0.3424887271711718	-2.7900109818010734
Nr1d2	1.6145789668811914	3.9367889091011525	3.211804958599143	0.013509288650831987	0.3424887271711718	-2.703941774366976
Rgcc	0.7197701425429504	5.204365363342952	3.2082591964620275	0.013578729594591195	0.3424887271711718	-2.825416817667452
Mal2	0.4782306848145659	5.874501732277288	3.2079566612353383	0.013584671994810223	0.3424887271711718	-2.8473166126638465
Atp1a1	0.5244245576658262	7.880339417215204	3.201120057773425	0.013719693881691385	0.34358686711049125	-2.791961381303962
Akr1b7	1.4193559230162505	7.153042411369446	3.1964490317032053	0.013812762957228822	0.3439178276177041	-2.833214620127996
Lipa	1.3136783421839269	4.145128583843943	3.1958642241498296	0.013824462124390608	0.3439178276177041	-2.751669344453145
Sin3b	0.5221740241178958	5.952947737295984	3.1921555786475166	0.013898898882823273	0.34462847295924504	-2.870673655002179
Pbld1	0.6068095014990238	6.770979391884855	3.184442476163311	0.014055072256224387	0.34530361664062476	-2.8650834182227687
Dirc2	0.4482315282272804	5.203522655279135	3.182768631719779	0.01408920862924313	0.34530361664062476	-2.861609578227207
Sidt2	0.6060587409759766	6.4300683890598735	3.181752678844263	0.01410997075850816	0.34530361664062476	-2.88056646165243
Cxadr	0.6099687775538207	5.70309227044755	3.178966671940289	0.01416707226352582	0.3455753698567191	-2.885735192746576
Marcksl1-ps4	1.1790186339976718	3.9936021835262165	3.174593193536713	0.014257204172387277	0.34664846261212173	-2.76189059259528
Tbc1d15	0.6212057600039227	4.726414151014487	3.1637331381045004	0.014483650598094632	0.3482960273070352	-2.855035416301853
Acox2	1.3038213950588875	3.670910066828405	3.1632393791886884	0.014494036129295484	0.3482960273070352	-2.7395615431752716
1700047I17Rik2	0.6126280661454713	4.467028502643588	3.1591330199474443	0.014580713444409714	0.3482960273070352	-2.8381997664616763
Fbxo34	0.8440151869308954	4.791544071272092	3.1524452777530994	0.014723054251466583	0.3482960273070352	-2.876460357105577
Dsg2	0.7499340671820036	5.85862365121723	3.1509463691812813	0.014755157890076124	0.3482960273070352	-2.928623890413647
Cfb	0.5245099987821327	6.897880955403049	3.150185751444109	0.014771477108653631	0.3482960273070352	-2.909187286367004
Plekha8	0.49794107227425277	4.2427731365268055	3.1473803230447106	0.014831833362152783	0.3482960273070352	-2.830851836958981
Eif2ak3	0.5844506844354904	3.5893743026320917	3.1472373327740244	0.014834916642919109	0.3482960273070352	-2.752375818852045
Pcdh1	0.5348792641440303	5.6404019587880185	3.136341176148546	0.015071873517975686	0.34964739253999483	-2.9451825648335026
Slc25a28	0.43298835500780886	5.409026302206693	3.1298306370397113	0.01521536318428892	0.34964739253999483	-2.946502681062806
Tbk1	0.6988925679981364	5.048031156118177	3.127231410480971	0.015273051560129067	0.34964739253999483	-2.9316593297597167
Slc2a8	0.6759053473046901	3.747387601123201	3.1272062921221284	0.01527361017386321	0.34964739253999483	-2.796899830131807
Tax1bp1	0.6985919413915918	7.073960392484884	3.1196624045825208	0.015442361113475836	0.34964739253999483	-2.945815825230151
B4galt6	0.8936901681435407	3.6242489120742514	3.118988024124913	0.0154575420633167	0.34964739253999483	-2.7941257119065024
Gm9992	2.1412534957611045	4.486592964481345	3.118764701122797	0.015462572750701982	0.34964739253999483	-2.896888129654267
Etnk1	0.6569815632226748	4.337613053301132	3.1122860493629894	0.015609269218197705	0.34964739253999483	-2.8906883337971316
Alkbh3	0.5481419946316581	5.34448427854036	3.100185555567534	0.015887209882169323	0.34964739253999483	-2.9862657149906826
Atp2b1	1.09561358254695	3.2819657881683484	3.0866980709909844	0.016203173550736402	0.34964739253999483	-2.803526681959145
Vkorc1l1	0.6047732517604403	4.048293164815326	3.085424092824254	0.016233359014830546	0.34964739253999483	-2.892129269513411
Tef	1.2361959224263166	4.189659912888123	3.0852568939748144	0.016237325001293268	0.34964739253999483	-2.911003945797727
Gba	0.46218404830541626	5.283367270193665	3.082451715272316	0.016304016927695703	0.34964739253999483	-3.0088510888999958
Nipa2	0.6194553736864261	5.697543284610749	3.08170928769297	0.016321716120812558	0.34964739253999483	-3.0250700342601413
Gpd1	0.7886133419779657	7.668482194999357	3.0761727871567213	0.016454344681013346	0.3501703234361522	-2.979313056592174
Eif4ebp3	0.8207439068561939	3.6661334381593855	3.068561491091884	0.016638532862200194	0.352127598292141	-2.867161086283164
Defa22	2.024625083799574	11.974769983642101	3.063093925196463	0.016772184464486327	0.3529675682960386	-2.7984091616430278
Neurl3	0.5589028683701125	6.694774249392568	3.0579909144097503	0.016897945411532632	0.3546208488180018	-3.0489769433990186
Aim1l	0.7996011009977098	4.0673735978280146	3.0558996115083414	0.016949771037172462	0.35471763176121646	-2.935722994324409
Lmo7	0.7252345374627351	5.657945570683725	3.0453140896460336	0.017214676333528568	0.35864658348736006	-3.07646617674236
Uxs1	0.5868466036291662	3.4755208640109974	3.0408199313309594	0.01732845864580217	0.35864658348736006	-2.883255830500706
Gramd3	0.6337386587741829	5.851164313243244	3.038482628448697	0.017387946715550176	0.358889130972331	-3.0902491744698652
Tgoln1	0.5615431982421812	5.81186404476685	3.030030242862666	0.017604873477923555	0.3613809137695073	-3.101824193849416
Adora1	0.7489616643801682	3.469014611175074	3.0235783463245345	0.017772373936276304	0.36185323952098614	-2.9057273232573317
Pxmp4	0.4827746837895672	4.5112280595459175	3.0173024416647567	0.0179369142503147	0.3628291055924115	-3.0428163109809176
Rpain	0.3949087161708693	5.2377978711854585	3.0164254985970693	0.017960032999476055	0.3628291055924115	-3.1014515103351483
Golga5	0.596316558051206	4.85212820911247	3.0141604870397094	0.018019890318979458	0.3628291055924115	-3.0783879155699307
Pitx2	0.5658699975750174	5.3269640559129545	3.006515665652016	0.018223472769064143	0.3628291055924115	-3.1200913445761835
Slc5a1	1.2955787900211284	8.777945855307497	3.004795176316538	0.018269621969077006	0.3628291055924115	-3.0180020724612397
Asph	0.44084809292326366	5.836139812801955	2.9959356796415806	0.018509215025689515	0.3628291055924115	-3.1514945482098193
Tmem128	0.4120831472036359	5.151576973970857	2.9954974492400916	0.01852115172229857	0.3628291055924115	-3.1267697988278216
Dgkd	0.5192250901323643	5.045609422011721	2.9925350323487563	0.018602055616936185	0.3628291055924115	-3.124336709637312
Ephx1	0.6410627272432077	4.72352252610469	2.990055567823684	0.018670055379431734	0.3628291055924115	-3.101642667204755
Tmem203	0.6471111633906546	3.718430488934531	2.9894442626406335	0.018686860618090533	0.3628291055924115	-2.9815287435712348
Tmem181a	0.6003276171684719	3.8444184163397708	2.987109611874952	0.018751188249154907	0.3628291055924115	-3.001073109364317
0610040J01Rik	0.36641946373656786	6.335454132154857	2.983050828447829	0.018863575768446373	0.3628291055924115	-3.168599840047602
