gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000128590	2.0433734190370227	6.812132936445291	20.21343166124442	8.508479234668113e-08	4.557290115953661e-06	8.82711968122351
ENSG00000153714	3.712288086351196	2.977996122992545	20.171480916529287	8.639481229888019e-08	4.557290115953661e-06	8.857572793931263
ENSG00000101255	3.227815600457564	9.10523199110204	19.9911989010929	9.229056774562932e-08	4.734999299736693e-06	8.72591434490052
ENSG00000150991	2.7020796983282924	12.101929881293852	19.96408501929893	9.321606601718856e-08	4.734999299736693e-06	8.777116379123843
ENSG00000103257	1.9077096395973783	10.079155968933682	19.91590138286209	9.48867872884287e-08	4.734999299736693e-06	8.720345521382782
ENSG00000104804	5.017923284123308	-0.7348391994452641	19.86256790084617	9.677570864458776e-08	4.734999299736693e-06	7.924096273011004
ENSG00000072682	1.6027081623062944	7.970703375280402	19.860965347433208	9.683312142318667e-08	4.734999299736693e-06	8.662895144341446
ENSG00000162783	3.0007713488879535	8.439279248423984	19.787899142319667	9.949217774079022e-08	4.795522967106089e-06	8.633553520529778
ENSG00000127325	1.9713540370442697	5.534296110001968	19.62369331752389	1.0577500114003942e-07	5.02654723727455e-06	8.6357773454744
ENSG00000139112	1.8316552821422185	5.7411715997039146	19.56890641669552	1.0797021121476494e-07	5.059604064425235e-06	8.608089651455995
ENSG00000198431	2.1762391351824064	11.335293941000288	19.38144168983758	1.1588099403814546e-07	5.269548061083969e-06	8.538870109233173
ENSG00000160570	2.2172206992151446	8.360540263568755	19.357409719342183	1.169417430225648e-07	5.269548061083969e-06	8.460586683227781
ENSG00000287250	3.7091399385819805	1.5629019870707002	19.35304048513206	1.1713577492036089e-07	5.269548061083969e-06	8.41570168261518
ENSG00000198576	3.5172985733190236	5.509046688395783	19.23716876934447	1.2241683479894412e-07	5.434663165942598e-06	8.483893844257008
ENSG00000243742	5.492447893956374	2.344956068210528	19.044304824090467	1.318154510481288e-07	5.701863228671622e-06	8.41035974734211
ENSG00000153879	1.6156621380702534	8.20097404204357	18.989525038228393	1.346319524335537e-07	5.74997731026342e-06	8.309471249986094
ENSG00000136158	1.8315363175878803	7.038223051684051	18.852301873491733	1.419910937169787e-07	5.9884743775135764e-06	8.27710886365298
ENSG00000116741	3.4919811077263603	5.641277367491749	18.72705541672899	1.49107221327486e-07	6.143372686541347e-06	8.272533029790772
ENSG00000120053	2.066213423795139	7.397209770420182	18.723664059018148	1.49305441700175e-07	6.143372686541347e-06	8.213271015448289
ENSG00000140941	2.071856540809703	9.737990455495952	18.631505970444923	1.548077845878868e-07	6.279902443507456e-06	8.193395463437724
ENSG00000164744	1.9019613802425424	5.935771451854034	18.60640217649615	1.5634611892549683e-07	6.279902443507456e-06	8.212811364478068
ENSG00000135069	1.6890930917585933	9.221811941638606	18.357674185837023	1.725594779844807e-07	6.692134238156757e-06	8.062870666946862
ENSG00000074935	1.703181224016177	6.477623880492228	18.308771649258194	1.7596631748041516e-07	6.732951260620905e-06	8.06966785169193
ENSG00000131015	2.5760745864177803	6.522418790766419	18.25825352889668	1.7956582983330945e-07	6.732951260620905e-06	8.046489183803764
ENSG00000154803	1.659317419894962	6.279576432184946	18.22436993955603	1.820267572744151e-07	6.732951260620905e-06	8.040537085336542
ENSG00000172432	1.4705761464752873	8.324383741792513	18.176280600516037	1.8558520072250864e-07	6.732951260620905e-06	7.96581140839898
ENSG00000156510	5.490131513022533	-0.4986307119034013	18.087955013956247	1.9232790706933302e-07	6.903344238850315e-06	7.5252360522380695
ENSG00000255150	4.269566961494973	3.1574563043530848	17.95361810415812	2.0312107082296151e-07	7.096323781740183e-06	8.032001884242662
ENSG00000196352	1.747885090422729	7.12503113666545	17.94586476828475	2.0376461150163387e-07	7.096323781740183e-06	7.888464339812453
ENSG00000135269	1.6580158420183055	7.362854019784537	17.83001158880721	2.1366059613470787e-07	7.1679582074520695e-06	7.830488293735948
ENSG00000115295	4.831649781338156	-0.82784776795345	17.821190474782952	2.144360773822438e-07	7.1679582074520695e-06	7.343171675223768
ENSG00000132823	2.4533349317603346	7.710798575323859	17.819655293994916	2.1457136305650828e-07	7.1679582074520695e-06	7.817113398963792
ENSG00000140678	1.9894869115117775	6.373252563241468	17.744937343339735	2.2127395880754986e-07	7.204218622801721e-06	7.829534245796822
ENSG00000179148	2.6062184288631967	4.675394367351592	17.736316043565555	2.2206245903123266e-07	7.204218622801721e-06	7.894396079617252
ENSG00000173530	1.438317400892064	9.349965567657518	17.708761596334877	2.2460396518785472e-07	7.217274081369731e-06	7.784619948421744
ENSG00000196517	2.982554128842374	3.8542762016675995	17.661298382263915	2.2905929277102073e-07	7.281187703700739e-06	7.897796157791682
ENSG00000147416	1.452815563991603	9.168225192355914	17.641898658672226	2.3090903506104893e-07	7.281187703700739e-06	7.749117063616542
ENSG00000142178	1.9419289759911762	4.270992833042546	17.58157472608755	2.3676968308918035e-07	7.396860284656431e-06	7.845911104055722
ENSG00000101782	1.630238276127142	7.515669809649973	17.496471913207852	2.4532594287289523e-07	7.471165138675864e-06	7.677964793990766
ENSG00000171867	1.426847028215077	9.367793004091137	17.486597006422027	2.4634121572137734e-07	7.471165138675864e-06	7.686085462208097
ENSG00000204386	2.0400831077204664	8.10703242475836	17.470508902362408	2.480054817817714e-07	7.471165138675864e-06	7.653748639743727
ENSG00000175197	3.948075077161437	5.149431346638431	17.437078883042965	2.515045390446761e-07	7.509524909174665e-06	7.741704349716402
ENSG00000048052	2.7583098958782344	6.701175080311773	17.41198101444958	2.541681891473416e-07	7.522486580553776e-06	7.668491076589389
ENSG00000152463	5.214348074461908	-0.6368569761694225	17.269275245682806	2.699337363717451e-07	7.893071983010209e-06	7.232030690794506
ENSG00000166670	5.420677118251775	2.4610058542882975	17.253077926992496	2.717920079908595e-07	7.893071983010209e-06	7.73174569221602
ENSG00000173334	1.5161825383149132	8.82212672579548	17.119893593921482	2.8763252657569e-07	8.224340209037102e-06	7.502901717023045
ENSG00000114529	1.5612723123004084	6.151698870323046	17.035924348384828	2.981553904922011e-07	8.383135729339054e-06	7.519420502933678
ENSG00000122884	1.6109872004326276	7.362399081817262	17.008381688484793	3.017012722810363e-07	8.412728038646417e-06	7.459451482895757
ENSG00000137801	4.579250795910388	2.373797915358394	16.91593703908408	3.1395602382626154e-07	8.54264213217586e-06	7.588981925166858
ENSG00000109814	1.2943415453176517	7.940397232610385	16.876848143807443	3.1930631694237434e-07	8.60715731800541e-06	7.383419010453588
ENSG00000198855	1.7506668355221908	5.625966578930406	16.75937529556041	3.3601626820136904e-07	8.72091453008784e-06	7.412727842696181
ENSG00000166401	1.5718186458376415	6.720188307019714	16.711524823671247	3.431044329165981e-07	8.836903485958794e-06	7.345727368688666
ENSG00000120738	1.4482375512689032	10.022611735925663	16.680801211651573	3.477446508960425e-07	8.855348997949237e-06	7.3364490251681005
ENSG00000182963	1.9847113638942924	3.5961332766018828	16.6553553946526	3.5164151588310843e-07	8.855348997949237e-06	7.468801693616838
ENSG00000031698	2.0527620148169543	9.504175773581716	16.65501253593165	3.516943585433307e-07	8.855348997949237e-06	7.307633246750085
ENSG00000170631	1.5845143833189832	6.189795829662149	16.610154550060976	3.586861061942547e-07	8.964495720736411e-06	7.320188443893479
ENSG00000185947	1.7343607875295044	6.9300373631178145	16.55478637594752	3.6753368919668475e-07	9.009096807335909e-06	7.262180775154941
ENSG00000083799	1.750936795479638	7.439655099293134	16.49581923546961	3.772287354706106e-07	9.156616931495253e-06	7.21609979843619
ENSG00000108448	2.102927131735383	5.906123189802868	16.35366803949486	4.018119686797443e-07	9.504396387205471e-06	7.209841982875523
ENSG00000071243	1.4401258596108182	6.472902942042951	16.343436805903906	4.0365004747829844e-07	9.504396387205471e-06	7.181999536885345
ENSG00000145107	2.0476706562362015	4.985488330347462	16.332413322621946	4.0564110247705626e-07	9.504396387205471e-06	7.244422585388422
ENSG00000052802	1.6947822196259406	8.296610544015115	16.295859385667942	4.123233344460909e-07	9.518749586256172e-06	7.104057355977043
ENSG00000156639	1.3112025253757915	8.616870250345414	16.283535137965227	4.1460424656791787e-07	9.518749586256172e-06	7.103024498818695
ENSG00000166340	1.3320573149189814	8.357889256417772	16.28037450048403	4.1519149777953276e-07	9.518749586256172e-06	7.0970884144332835
ENSG00000136826	2.0863233573812643	4.902219470132208	16.247797139166703	4.212995285544326e-07	9.518749586256172e-06	7.208952318831582
ENSG00000143622	1.3783570372121803	7.104592845024911	16.241963741635452	4.224039395221569e-07	9.518749586256172e-06	7.104937476416691
ENSG00000033627	1.3846891581245258	8.150311736795338	16.23778069255425	4.2319791233410656e-07	9.518749586256172e-06	7.075802819851495
ENSG00000142528	1.490313398165398	6.763106673289295	16.223077343527503	4.2600213026813334e-07	9.518749586256172e-06	7.110726384143451
ENSG00000138166	1.4731017209455644	9.090347757986864	16.06647786279087	4.5720885006564417e-07	1.0082501046545643e-05	7.0098631143156656
ENSG00000196878	1.920612690084658	12.754085909734302	15.925970852164502	4.874221823345379e-07	1.0492552405967493e-05	7.050730747494815
ENSG00000161011	1.6247287166661	10.077731569386405	15.922293636574064	4.88242657894753e-07	1.0492552405967493e-05	6.973119899319093
ENSG00000142871	1.5223791012167673	8.846377603353638	15.796925544477222	5.17171625900748e-07	1.0905856661182021e-05	6.8688416011786035
ENSG00000100889	1.7727626671413876	7.920927944607498	15.726625507360106	5.342386218556153e-07	1.1195783292800286e-05	6.826134938406939
ENSG00000138764	1.382681282713464	6.6586219410463805	15.681004143377011	5.456546830923435e-07	1.1364437658972636e-05	6.848617652696591
Novel00305	1.5995081947707641	4.249580343070406	15.551453691963893	5.796051625595625e-07	1.1852047384702811e-05	6.910899917395929
ENSG00000059728	2.048440030248071	7.623100855606524	15.508581726549156	5.913612604299752e-07	1.2019595739100821e-05	6.723679132488854
ENSG00000166598	1.818525835814654	11.37900783116427	15.46380095796304	6.03929380338469e-07	1.2128915055130918e-05	6.788760872924678
ENSG00000132196	1.7361810046786559	5.954807413406953	15.389038239956323	6.255907564027183e-07	1.23662769392711e-05	6.732247243778926
ENSG00000113552	1.6151023836902851	9.848053784673905	15.376333910174393	6.293582438943162e-07	1.23662769392711e-05	6.690607741882387
ENSG00000118515	1.6936441174940926	5.161044407015343	15.37083626094862	6.309965227448053e-07	1.23662769392711e-05	6.7635676294513996
ENSG00000162231	1.2112197147282986	8.4983755034654	15.368617224459816	6.316591520096275e-07	1.23662769392711e-05	6.643477796975915
ENSG00000143479	1.5447839830804195	8.288971944921336	15.348378006929115	6.377392375320603e-07	1.23662769392711e-05	6.630238935217658
ENSG00000167037	2.687703583865281	3.2562291311436353	15.327153543206105	6.441864456992154e-07	1.2419914673080873e-05	6.862779965067796
ENSG00000135241	1.5887539727430795	6.711327325608447	15.264199301279119	6.637470452457889e-07	1.2581362531793773e-05	6.634069466997284
ENSG00000163703	1.5995819100149635	6.375144703052538	15.246690204250934	6.693059917574047e-07	1.2615857073684265e-05	6.6410560025196315
ENSG00000162734	1.6712907555140983	9.548436404822239	15.192782266557428	6.86754287571727e-07	1.2872827590372261e-05	6.585591793918846
ENSG00000124216	2.1272220948183067	5.530065195547443	15.126949184058061	7.087635211269818e-07	1.3211978565096336e-05	6.618228227156065
ENSG00000120885	2.3028124738266076	8.556189793110155	15.016081009710236	7.476543315285274e-07	1.3314649534725935e-05	6.461069677481922
ENSG00000164683	2.6847129548400126	3.6735091673657783	15.011471465394449	7.493227326217331e-07	1.3314649534725935e-05	6.68124823545069
ENSG00000090520	1.3673839136027954	7.09311151327377	14.987667076010865	7.580058431536112e-07	1.3320373514584814e-05	6.471778128549978
ENSG00000119630	2.2094720031503403	7.632749791139381	14.948379149617924	7.725866853087115e-07	1.3489409569959991e-05	6.432630309653998
ENSG00000177426	1.2249182073704858	7.197741939486311	14.865727237354589	8.043075308252149e-07	1.3782682271118587e-05	6.4031333453983255
ENSG00000113070	1.5448368609986973	6.327242952892816	14.854259983871184	8.088236780324482e-07	1.3782682271118587e-05	6.438407408683279
ENSG00000144802	1.8356282582025445	7.098747401880987	14.826466568325786	8.198889068212825e-07	1.3881593076300332e-05	6.386217035950128
ENSG00000128272	2.1516221863307354	10.07463555627726	14.81908407395358	8.228567324422247e-07	1.3881593076300332e-05	6.408543893329243
ENSG00000258102	1.9785846616249674	4.331846643562534	14.791872836437127	8.339011719662194e-07	1.3932930832397377e-05	6.520230337444104
ENSG00000111897	1.2612697013287413	8.23098261813901	14.791242789826379	8.341588702265174e-07	1.3932930832397377e-05	6.3374266460364534
ENSG00000109971	1.493846438752323	12.876866169488762	14.739272896100978	8.55728402315317e-07	1.4144795484400308e-05	6.452781385116691
ENSG00000108551	4.060990884362654	2.1393550461158872	14.663550551077993	8.882933844993764e-07	1.4478753040100946e-05	6.566596496578606
ENSG00000105856	1.8408493838180267	6.402883504627077	14.634525405528672	9.011452317612819e-07	1.4547674698385479e-05	6.317806120112667
ENSG00000268858	1.632234846283402	5.893823647172978	14.579275397145466	9.261937517586917e-07	1.4862925598974371e-05	6.311537128564094
ENSG00000135111	1.6529836746049336	6.720878728237326	14.572144731526791	9.294834918149355e-07	1.4862925598974371e-05	6.2682896229837555
ENSG00000164430	1.2197488669604546	8.095244177533687	14.540919900954757	9.440454059189002e-07	1.4954033800799856e-05	6.202909480406675
ENSG00000134684	1.4417914726856171	9.585455174185405	14.481943198534015	9.72258192503842e-07	1.532896795097179e-05	6.209192839163249
ENSG00000164535	1.4246211785052187	7.016413910407155	14.419438571241173	1.0032029816055427e-06	1.559818829464102e-05	6.17025757806304
ENSG00000214866	5.087274963412166	0.9243456587982949	14.382835888705927	1.0218399994136926e-06	1.5617034636576667e-05	6.385529677760591
ENSG00000104497	1.5492962767977927	6.49770541364252	14.380719207186514	1.0229296546186851e-06	1.5617034636576667e-05	6.175706546007024
ENSG00000100219	1.8879171323257857	8.349975836230307	14.365275768278225	1.0309196838867847e-06	1.566812168213519e-05	6.107003696168736
ENSG00000196639	1.7761895284644185	6.858051470618545	14.290944269173476	1.0703764411564944e-06	1.619484355364131e-05	6.107541177222426
ENSG00000204054	1.2251669398675205	6.995197469139377	14.261383761887004	1.086539618412936e-06	1.636600300234485e-05	6.084276064707824
ENSG00000086061	1.7367151545073227	10.796314934492809	14.243902414751696	1.0962277490899455e-06	1.637049405377267e-05	6.12559759406778
ENSG00000062194	1.1963158085089747	8.586253279212652	14.243338862102226	1.0965416882491474e-06	1.637049405377267e-05	6.043817437495303
ENSG00000155660	1.3466273453646824	11.07687476179311	14.204241245735926	1.118571807643019e-06	1.662582061227994e-05	6.114205664020691
ENSG00000236453	2.6747964296631483	2.383501479037594	14.179840168817154	1.132574142539008e-06	1.6712100122234554e-05	6.321179083904453
ENSG00000269929	1.8602235015167454	4.124129185333406	14.090276670445364	1.185692946605521e-06	1.7252274737850305e-05	6.162413530671571
ENSG00000070540	1.7351130272390805	5.968149387966199	14.087397142733993	1.1874468420996368e-06	1.7252274737850305e-05	6.038873434900616
ENSG00000119801	1.6141477020483777	6.847866592661747	14.058205903859342	1.2053933491250998e-06	1.7335920043646184e-05	5.978672752405412
ENSG00000115998	1.8200669916546666	5.3013329053030995	14.054889652130065	1.207451455322126e-06	1.7335920043646184e-05	6.057514155187237
ENSG00000146733	1.7003901243076776	6.904823062279531	14.00484375567412	1.2389973823471335e-06	1.771346257643741e-05	5.945686229284199
ENSG00000172893	1.3388080741823458	8.308230957245625	13.970653020213696	1.2610842501096848e-06	1.7953157214641674e-05	5.8862071272747
ENSG00000149968	4.145139569793833	0.4329782650598572	13.942862268720676	1.2793646582962797e-06	1.808358836180121e-05	6.136289182397569
ENSG00000099958	2.7042477605349777	2.4033000916132337	13.922485454589378	1.2929584578089926e-06	1.808358836180121e-05	6.186835125955033
ENSG00000100439	1.4476891826263145	6.164046547736298	13.919534550429258	1.2949405553511408e-06	1.808358836180121e-05	5.935484915467292
ENSG00000151014	1.7380836591309388	7.784066038908616	13.89771710072765	1.3097020766393193e-06	1.808358836180121e-05	5.851998015326416
ENSG00000136436	1.1625672456290301	7.592373083012383	13.876564959373875	1.3241951054726506e-06	1.8138770829304888e-05	5.845806371224996
ENSG00000136888	1.9590658008772817	8.80285431916802	13.868268343790167	1.3299291608785666e-06	1.8138770829304888e-05	5.838436455434924
ENSG00000163376	1.9170400777257814	6.861651684433282	13.839272469939488	1.3501904787821201e-06	1.82470624920276e-05	5.854254481452562
ENSG00000116514	1.3458437054112151	6.814648611644772	13.831002672475403	1.3560328433082442e-06	1.82470624920276e-05	5.852055910441037
ENSG00000159885	2.1484479050714502	4.401688898987062	13.829012637521995	1.3574430010370265e-06	1.82470624920276e-05	5.995399985610623
ENSG00000115738	2.9809104342489388	3.93920931223087	13.804243243176817	1.375134109000322e-06	1.8411517792726536e-05	6.020774617631098
ENSG00000157680	1.4998951388566182	8.13979324936616	13.77641233713605	1.3953231723211949e-06	1.8534725918943746e-05	5.7753436237455755
ENSG00000116717	1.990827918869285	8.537824668013762	13.750530719396977	1.4143989620278077e-06	1.860231968151568e-05	5.7642936529661934
ENSG00000026508	1.1425058607249863	9.184337163471465	13.7470966936701	1.416952032646571e-06	1.860231968151568e-05	5.782534823164215
ENSG00000164603	1.452315209433614	6.457607197871176	13.721927013309124	1.4358243913999719e-06	1.8777021304587228e-05	5.808925661785043
ENSG00000188215	1.3129923994346928	6.579688478133572	13.664933201686441	1.4796168254446897e-06	1.9275008374711902e-05	5.769821981807552
ENSG00000210082	2.0240205787380106	12.963265391374202	13.621100735309525	1.5143233401465452e-06	1.950124789944444e-05	5.841575029664169
ENSG00000160695	1.2731122560792505	7.004916751323071	13.560676278220528	1.5636844118140809e-06	1.9993266854268493e-05	5.686556507796595
ENSG00000169087	1.5397799894639208	5.158149381261421	13.543080420844136	1.5783982224069664e-06	2.0096285292079642e-05	5.777338540729969
ENSG00000169826	1.3922313333641165	7.626910027752121	13.487851673752328	1.6256060849402805e-06	2.0542303110818374e-05	5.620265669556826
ENSG00000148926	1.861578027533458	6.817976459722528	13.476811190635779	1.6352331586684153e-06	2.0545540631857415e-05	5.647530319165103
ENSG00000105993	1.158685907392444	9.635152980648844	13.473604897176813	1.638041028443878e-06	2.0545540631857415e-05	5.64225055914404
ENSG00000261824	1.299937226175035	5.8009928973847344	13.408228123021594	1.696497857406845e-06	2.114811292150417e-05	5.659919252215611
ENSG00000109270	1.2330692751986767	6.616971585707367	13.384833436807767	1.7179855981955113e-06	2.123253995718555e-05	5.604893321763766
ENSG00000119041	1.1622358131975083	8.126798478778447	13.343015549661086	1.7571646930290302e-06	2.140533424729072e-05	5.522668267074921
ENSG00000100664	1.1731520733929965	10.241195406414246	13.338244735479993	1.761698204539476e-06	2.140533424729072e-05	5.587323967222812
ENSG00000120279	4.588899000781346	0.6764266879045154	13.336155281912056	1.763687884038773e-06	2.140533424729072e-05	5.857489310290699
ENSG00000149257	1.4962716317157057	10.219499289351244	13.307717902156265	1.791021082316393e-06	2.1581804041912537e-05	5.568394467337215
ENSG00000112110	1.8357132176365045	8.466313351050198	13.276568049500995	1.8215116133315303e-06	2.1793546749576538e-05	5.485503205718209
ENSG00000128016	1.627485995839753	6.771676465972021	13.236531210607597	1.8615651645762566e-06	2.2194066661767806e-05	5.508480975813474
ENSG00000148339	1.0609408525991686	8.256412642708646	13.21621758263275	1.8822667837913793e-06	2.236185960743702e-05	5.446862116132753
ENSG00000163602	1.2428785720798752	7.619871217324345	13.079191536785563	2.0288936824182957e-06	2.370754047694001e-05	5.377591195018169
ENSG00000163877	1.098264138406173	6.897232055188316	13.066846127521334	2.042725088676272e-06	2.370754047694001e-05	5.39990661968263
ENSG00000196182	1.0820166096810384	8.311660544346415	13.055361941395631	2.0556872135373126e-06	2.370754047694001e-05	5.350592258359567
ENSG00000119048	1.971882333720071	7.5003043918208805	13.049151427391921	2.062735638077938e-06	2.370754047694001e-05	5.363421971261583
ENSG00000110172	1.1965683641160663	8.923301934453946	13.048209280451415	2.0638072784809516e-06	2.370754047694001e-05	5.360781173155761
ENSG00000116604	1.051162874915077	7.933057553818836	13.028740583463673	2.0860931087709963e-06	2.370754047694001e-05	5.337675516481096
ENSG00000106617	1.0641559065286872	7.622466665363515	13.014333490168054	2.1027598110887153e-06	2.3747110871103925e-05	5.338280368126042
ENSG00000256087	1.5826058686290505	6.6871003582012785	13.012886825373846	2.104441656923555e-06	2.3747110871103925e-05	5.379269547510805
